feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_throttle,1.5271524443889167e-29,-3.620867453818472e-30,1.3021659657325912e-26,1.6143920673021403e-05,1.0285724237059304e-05,-2.7494231291020134e-05
roll,0.16664878581333914,-0.08157933160994865,-1400.963129978842,0.0008020761684143764,0.0003366904993511923,-0.00042189404405207196
pitch,-0.34042713532130986,0.16664878581337259,2861.863903488519,-0.001638275684578394,-0.0006874285364904587,0.0008621116608928011
yaw,-1.982391863685203e-05,9.704379018812555e-06,0.16664878581336592,-9.59320931836868e-08,-4.102261357257374e-08,4.9440726139419814e-08
roll_rate,1.8897987722183446e-24,-4.55774806756069e-24,-2.1216348571497387e-19,0.3533112719858046,0.5160532570224561,0.15963663488291577
pitch_rate,8.981957324190256e-25,-6.231488840815107e-24,-1.4230915486789168e-19,0.23370440638987625,0.33522743458488147,0.08956496943889572
yaw_rate,1.3385474721322734e-23,-4.9914736456168884e-23,-1.5896639169739441e-18,-0.5938321437004784,-0.6242484145379457,0.36786582920996536
position_x,1.4474135151059157e-34,-1.3491590031594502e-34,-1.0828907227695276e-30,-1.0508080661209211e-14,-5.9857735799225816e-15,1.975183927237969e-14
position_y,3.439097363758482e-35,-3.200994361469612e-35,-2.5771419898463715e-31,2.4911971708528182e-15,1.4190735831771288e-15,-4.682655605273716e-15
position_z,-0.6845549791525362,0.33510897105541604,5755.001364905349,-0.003275818232371559,-0.0013477062328684179,0.0017601990637656337
velocity_z,1.1194191962504399e-29,-5.7189191523687996e-30,-1.5466974277955067e-25,-3.8880270091036787e-07,-2.965991637730374e-07,5.342433475137221e-07
altitude,0.684554979152513,-0.3351089710554046,-5755.001364905154,0.0032758182323713515,0.0013477062328681928,-0.001760199063765711
vertical_speed,-1.1194191962481535e-29,5.718919152358361e-30,1.546697427796543e-25,3.888027009070888e-07,2.965991637643662e-07,-5.342433475089056e-07
heading,-1.9823918636834943e-05,9.70437901880463e-06,0.16664878581336445,-9.593209318369606e-08,-4.102261357277319e-08,4.944072613927491e-08
