feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_throttle,-7.20518540697635e-30,-2.599188670916821e-30,1.3429293766564676e-25,3.3329399956104886e-18,4.4452456625686386e-17,1.8330741265400567e-17
roll,0.0416666666666668,-0.019846491228070216,-348.51929824561546,-0.013692434210526315,-0.007610602127878289,0.025549517179790295
pitch,-0.08747964997964996,0.041666666666666616,731.7203093203099,-0.0012167235433836996,-0.0011211986797924297,0.00270399901747558
yaw,-4.981391618341924e-06,2.3727154813681246e-06,0.041666666666666706,-2.9187841513722212e-08,-7.780864066684368e-08,4.977295079182104e-08
roll_rate,9.719978275713097e-26,-4.4564010532836225e-26,-8.041959020491349e-22,0.127625958160566,0.15157016210341934,-0.03351070144954035
pitch_rate,6.332303961771873e-26,-3.047045910475568e-26,-5.412449506658316e-22,0.06515111186694456,0.08767495605279871,0.009847960657293446
yaw_rate,7.029360406522639e-25,-3.3598406604458257e-25,-5.824764915343502e-21,-0.18471153791719605,-0.17687096924019663,0.15969908578663256
position_x,-3.579361082811145e-37,6.680245725287096e-38,5.3419436857392725e-34,6.968454572841742e-24,4.46853853358877e-24,-1.2488811127277164e-23
position_y,1.6869584849385409e-38,1.6333522425011033e-38,4.403099785912697e-34,1.5784566307999562e-24,7.956030120548168e-25,-3.0813083081300165e-24
position_z,-0.18630029531192324,0.0887320044296788,1558.3019564414913,-0.00023840260532079213,-0.0010125660817092439,0.0012378057966200616
velocity_z,-6.651426117165516e-30,2.1893340722461116e-29,6.248609783584936e-25,-2.8829881056094435e-17,-1.6328345299575313e-16,-1.225012250663245e-16
altitude,0.18630029531192321,-0.08873200442967877,-1558.301956441493,0.0007383182628342216,0.001326471913692563,-0.002446885430073553
vertical_speed,6.5422744621606e-30,-2.1920005938573064e-29,-6.240740125938935e-25,7.248511264357829e-17,1.852924924202168e-16,4.105253039872181e-17
heading,-4.981391618341925e-06,2.3727154813681246e-06,0.0416666666666667,-9.10222391296687e-08,-7.583136168025319e-08,1.923783516177377e-07
command_throttle__lag_1,-6.505165827741753e-30,4.3208579111218214e-30,1.254930883186175e-26,3.834899900834933e-18,1.5537232754292582e-18,-2.1927311878244973e-17
roll__lag_1,0.04166666666666667,-0.019846491228070154,-348.5192982456143,0.0005760708783777454,0.0005227187931482626,-0.0012404339749265724
pitch__lag_1,-0.08747964997964999,0.04166666666666663,731.72030932031,-0.0012142264772793702,-0.001101680325477884,0.0026195197220309457
yaw__lag_1,-4.981391618341925e-06,2.3727154813681246e-06,0.0416666666666667,-6.887123148291388e-08,-6.24928083585261e-08,1.482980977393308e-07
roll_rate__lag_1,9.730744490948044e-26,-4.463513183289754e-26,-8.051001467819998e-22,0.1276259581605624,0.15157016210341612,-0.033510701449536884
pitch_rate__lag_1,6.308748036159349e-26,-3.036352337288414e-26,-5.399820913282839e-22,0.06515111186694499,0.08767495605279893,0.00984796065729265
yaw_rate__lag_1,7.027298456367735e-25,-3.3610787148484734e-25,-5.8195577513657646e-21,-0.18471153791719813,-0.17687096924019777,0.1596990857866365
position_x__lag_1,2.963370661041425e-38,-2.42585859336492e-38,-8.72763218103757e-35,1.475525533785061e-25,6.44535187463251e-26,-1.6972490472363335e-25
position_y__lag_1,-7.240520232859332e-38,3.670633318497403e-38,5.641698787817131e-34,-3.6934050161592774e-26,-2.1652606522741505e-26,3.169558622288622e-26
position_z__lag_1,-0.18630029531192324,0.08873200442967877,1558.3019564414926,-0.0025973136423663684,-0.0023563490986443342,0.005615231822870275
velocity_z__lag_1,-2.1936558692997284e-29,-9.356791293028213e-30,-5.853895783172518e-25,2.6875041117900515e-17,4.101060864884657e-16,-7.682616169734651e-17
altitude__lag_1,0.18630029531192324,-0.08873200442967877,-1558.3019564414926,0.0025973136423663684,0.0023563490986443342,-0.005615231822870275
vertical_speed__lag_1,2.1615312389500222e-29,9.521761080436767e-30,5.872351905691409e-25,1.3529235800636334e-18,-3.947239607303344e-16,2.312882718160442e-17
heading__lag_1,-4.981391618341925e-06,2.3727154813681246e-06,0.0416666666666667,-6.887123148291388e-08,-6.24928083585261e-08,1.482980977393308e-07
command_throttle__lag_2,9.274474743735438e-30,-6.374249311772784e-30,-1.0838952022562508e-25,-1.3711661026389868e-17,3.2126737857002735e-18,-1.497333837984386e-18
roll__lag_2,0.04166666666666667,-0.019846491228070154,-348.5192982456143,0.0005760708783776733,0.0005227187931482679,-0.0012404339749265052
pitch__lag_2,-0.08747964997964999,0.04166666666666663,731.72030932031,-0.0012142264772793702,-0.001101680325477884,0.0026195197220309457
yaw__lag_2,-4.981391618341925e-06,2.3727154813681246e-06,0.0416666666666667,-6.887123148291388e-08,-6.24928083585261e-08,1.482980977393308e-07
roll_rate__lag_2,9.730744490948044e-26,-4.463513183289754e-26,-8.051001467819998e-22,0.1276259581605624,0.15157016210341612,-0.033510701449536884
pitch_rate__lag_2,6.308748036159349e-26,-3.036352337288414e-26,-5.399820913282839e-22,0.06515111186694499,0.08767495605279893,0.00984796065729265
yaw_rate__lag_2,7.027298456367735e-25,-3.3610787148484734e-25,-5.8195577513657646e-21,-0.18471153791719813,-0.17687096924019777,0.1596990857866365
position_x__lag_2,2.848988364343908e-37,9.768904557137469e-39,2.293660258285633e-33,5.9026331087604225e-25,-8.259139018887116e-25,-1.1735545657552957e-24
position_y__lag_2,-1.3443514120336937e-37,2.941878674658314e-38,1.6152536820504976e-35,-4.5488412025554105e-26,2.5883023504009613e-25,1.3311958130108193e-25
position_z__lag_2,-0.18630029531192324,0.08873200442967877,1558.3019564414926,-0.0025973136423663684,-0.0023563490986443342,0.005615231822870275
velocity_z__lag_2,-2.3806311565794674e-29,1.7354743532084414e-30,1.2859064132089785e-25,-8.122696541477014e-17,-3.4970786376276624e-16,-8.654927122829869e-17
altitude__lag_2,0.18630029531192324,-0.08873200442967877,-1558.3019564414926,0.0025973136423663684,0.0023563490986443342,-0.005615231822870275
vertical_speed__lag_2,2.3806962496136997e-29,-1.6537674857881743e-30,-1.2862589168500849e-25,1.0794635793402035e-16,3.6438823982009723e-16,3.592318641747303e-17
heading__lag_2,-4.981391618341925e-06,2.3727154813681246e-06,0.0416666666666667,-6.887123148291388e-08,-6.24928083585261e-08,1.482980977393308e-07
command_throttle__lag_3,-5.3755070818207066e-30,3.0164255186863105e-30,8.701346521020745e-26,3.133140595282094e-19,-7.56654645811698e-18,7.017836672055615e-18
roll__lag_3,0.04166666666666667,-0.019846491228070154,-348.5192982456143,0.0005760708783776733,0.0005227187931482679,-0.0012404339749265052
pitch__lag_3,-0.08747964997964999,0.04166666666666663,731.72030932031,-0.0012142264772793702,-0.001101680325477884,0.0026195197220309457
yaw__lag_3,-4.981391618341925e-06,2.3727154813681246e-06,0.0416666666666667,-6.887123148291388e-08,-6.24928083585261e-08,1.482980977393308e-07
roll_rate__lag_3,9.730744490948044e-26,-4.463513183289754e-26,-8.051001467819998e-22,0.1276259581605624,0.15157016210341612,-0.033510701449536884
pitch_rate__lag_3,6.308748036159349e-26,-3.036352337288414e-26,-5.399820913282839e-22,0.06515111186694499,0.08767495605279893,0.00984796065729265
yaw_rate__lag_3,7.027298456367735e-25,-3.3610787148484734e-25,-5.8195577513657646e-21,-0.18471153791719813,-0.17687096924019777,0.1596990857866365
position_x__lag_3,-5.8006102769789395e-37,1.3886171747141775e-37,-3.768827366117763e-35,-1.8213272904730744e-24,3.396229838503133e-25,3.5495317632876454e-24
position_y__lag_3,7.100045180216564e-38,-1.2158654627897786e-39,5.632714079137279e-34,-1.937067454010404e-25,-4.388017254890161e-25,3.353930801916766e-25
position_z__lag_3,-0.18630029531192324,0.08873200442967877,1558.3019564414926,-0.0025973136423663684,-0.0023563490986443342,0.005615231822870275
velocity_z__lag_3,5.447740283806779e-29,-9.523031961963052e-30,-6.809111128880013e-26,1.0898788711486624e-16,6.694314427701378e-17,1.3738483420523865e-16
altitude__lag_3,0.18630029531192324,-0.08873200442967877,-1558.3019564414926,0.0025973136423663684,0.0023563490986443342,-0.005615231822870275
vertical_speed__lag_3,-5.454585978942605e-29,9.538816391211051e-30,6.861815189075323e-26,-9.904642794337777e-17,-6.097171360377043e-17,-1.551900299453206e-16
heading__lag_3,-4.981391618341925e-06,2.3727154813681246e-06,0.0416666666666667,-6.887123148291388e-08,-6.24928083585261e-08,1.482980977393308e-07
