feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.10721514579840927,-0.017901340714437525,-0.015236019028698887,0.0026432557789452258,0.008569655585199652,-0.06244307368675216
command_pitch,-0.01699200250839686,0.09672034412768285,0.009699826057432984,0.004403003138857127,-0.014002993513045112,-0.012482443685491488
command_yaw,-0.1015263276858343,0.02453398884970995,-0.08589101736730312,-0.03894566583368239,-0.022003240319784165,0.34354012999822675
command_throttle,-0.019560901134653655,0.03418055294362515,0.5535887725296971,0.014269407605995953,-0.0009724131633841683,-0.029700857494025963
roll,0.859520914373308,-0.02788411993969246,0.02167212368358319,-0.04663347029213413,-0.0038997924680027277,-0.17386307622347735
pitch,0.08501193562524405,0.8644660916123443,0.1056536460451459,0.08099512383571769,0.005367940766252742,0.2001565579461356
yaw,-0.22968619705643525,-0.06515776917900779,7.12435051598043,-0.038613882900716975,-0.06695195623921668,0.14306896931308544
roll_rate,0.0027495486075429267,-0.005323857787763607,-0.023624056176458713,0.5025539096970298,-0.18033070128637313,0.7594166184355668
pitch_rate,-0.00260355268655065,0.00828023336424014,0.05157317793360858,0.31698358832986995,0.7021904598098014,-0.8167593442811816
yaw_rate,0.0021693788068913047,-0.0006923939443387327,-0.005136287242112247,-0.04783714737146546,-0.012941632662555711,1.0274925755955167
position_x,-0.0009844189151226703,-0.0012267645326650735,0.004294158400071343,0.00318757327546993,0.0010461867424546847,0.010343250874120826
position_y,0.00047928807332870544,-0.001826859353767943,0.011961153450249049,-0.009971772956372919,-0.0010761533435305426,-0.0011339024327149689
position_z,5.621834742755848e-05,2.1707311962566267e-05,0.0012732867675322918,5.713138021845831e-05,4.253759984863416e-05,-0.00045298897683908627
velocity_x,-0.0032492369997472533,0.01807588914183445,-0.05623852580748974,-0.0038147496721922347,-0.004756559118750529,0.016744341953845672
velocity_y,-0.019059587959623217,0.002753243761707704,0.05288231588862311,0.023788631482019977,0.0010811064626039656,0.017562192243025875
velocity_z,0.0007945429166245042,-0.0003336422215033521,-0.012294302416413626,-0.0011948066334831779,0.00013520868102142664,0.0008005032422791605
altitude,-5.621834742745983e-05,-2.1707311962549347e-05,-0.0012732867675294365,-5.713138021848267e-05,-4.253759984923993e-05,0.00045298897683761317
vertical_speed,-0.0007945429166185532,0.0003336422215051283,0.01229430241628656,0.0011948066334839334,-0.00013520868102477558,-0.0008005032422950273
heading,0.22578533762426553,0.062821117440198,-6.114765113029378,0.04036647995993484,0.0669597061604306,-0.136968881481915
mode_offboard_attitude,-0.006625434673277026,0.011699121744197075,0.18982785398210855,0.00510679423408254,-0.0002761516645065395,-0.010121612857267266
mode_posctl,0.006625434673276996,-0.011699121744197193,-0.18982785398212038,-0.005106794234082493,0.00027615166450800025,0.010121612857270923
