received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775885312700793437,1775885311599460,1,4,4,False,0,0,True,True,0,0,1
1775885312820892339,1775885311707460,1,4,4,False,0,0,True,True,0,0,1
1775885312920996660,1775885311803460,1,2,2,False,0,0,False,True,0,0,1
1775885313042680642,1775885311911460,1,2,2,False,0,0,True,True,0,0,1
1775885313586066289,1775885312419460,1,2,2,False,0,0,True,True,0,0,1
1775885314148267320,1775885312923460,1,2,2,False,0,0,True,True,0,0,1
1775885314281866470,1775885313031460,2,14,14,False,0,0,True,True,4,0,1
1775885314848191849,1775885313539460,2,14,14,False,0,0,True,True,4,0,1
1775885315417381412,1775885314043460,2,14,14,False,0,0,True,True,4,0,1
1775885315964472914,1775885315962777,2,14,14,False,0,0,True,True,4,0,1
1775885316544642972,1775885316537209,2,14,14,False,0,0,True,True,4,0,1
1775885317118755180,1775885317117460,2,14,14,False,0,0,True,True,4,0,1
1775885317687422362,1775885317689949,2,14,14,False,0,0,True,True,4,0,1
1775885318284207485,1775885318208918,2,14,14,False,0,0,True,True,4,0,1
1775885318846180011,1775885318712918,2,14,14,False,0,0,True,True,4,0,1
1775885319385673386,1775885319212918,2,14,14,False,0,0,True,True,4,0,1
1775885319949946900,1775885319720918,2,14,14,False,0,0,True,True,4,0,1
1775885320518916617,1775885320224918,2,14,14,False,0,0,True,True,4,0,1
1775885321078097804,1775885320724918,2,14,14,False,0,0,True,True,4,0,1
1775885321647128362,1775885321232918,2,14,14,False,0,0,True,True,4,0,1
1775885322189653856,1775885321732918,2,14,14,False,0,0,True,True,4,0,1
1775885322756705600,1775885322240918,2,14,14,False,0,0,True,True,4,0,1
1775885323315596688,1775885322740918,2,14,14,False,0,0,True,True,4,0,1
1775885323912383419,1775885323248918,2,14,14,False,0,0,True,True,4,0,1
1775885324467709249,1775885323732918,2,14,14,False,0,0,True,True,4,0,1
1775885324486542044,1775885323744918,2,2,2,False,0,0,True,True,4,0,1
1775885325031160729,1775885324244918,2,2,2,False,0,0,True,True,4,0,1
1775885325584164247,1775885324744918,2,2,2,False,0,0,True,True,4,0,1
1775885326163645628,1775885325252918,2,2,2,False,0,0,True,True,4,0,1
1775885326748129561,1775885325752918,2,2,2,False,0,0,True,True,4,0,1
1775885327299432512,1775885326256918,2,2,2,False,0,0,True,True,4,0,1
1775885327893652582,1775885326764918,2,2,2,False,0,0,True,True,4,0,1
1775885328454576260,1775885327264918,2,2,2,False,0,0,True,True,4,0,1
1775885329023168012,1775885327768918,2,2,2,False,0,0,True,True,4,0,1
1775885329582935821,1775885328276918,2,2,2,False,0,0,True,True,4,0,1
1775885330123888309,1775885328780918,2,2,2,False,0,0,True,True,4,0,1
1775885330688701814,1775885330689187,2,2,2,False,0,0,True,True,4,0,1
1775885331260126939,1775885331261457,2,2,2,False,0,0,True,True,4,0,1
1775885331830613120,1775885331821578,2,2,2,False,0,0,True,True,4,0,1
1775885332381289416,1775885332350191,2,2,2,False,0,0,True,True,4,0,1
1775885332564375182,1775885332514191,2,2,2,False,0,0,True,True,4,0,1
1775885332584066253,1775885332526191,2,18,18,False,0,0,True,True,4,0,1
1775885332588297900,1775885332538191,2,18,18,False,0,0,True,True,4,0,1
1775885333132851583,1775885333038908,2,18,18,False,0,0,True,True,4,0,1
1775885333718389061,1775885333546908,2,18,18,False,0,0,True,True,4,0,1
1775885334313132254,1775885334050908,2,18,18,False,0,0,True,True,4,0,1
1775885334895004051,1775885334554908,2,18,18,False,0,0,True,True,4,0,1
1775885335437995980,1775885335062908,2,18,18,False,0,0,True,True,4,0,1
1775885335991314489,1775885335570908,2,18,18,False,0,0,True,True,4,0,1
1775885336551961982,1775885336078908,2,18,18,False,0,0,True,True,4,0,1
1775885337153307802,1775885336586908,2,18,18,False,0,0,True,True,4,0,1
1775885337714483630,1775885337094908,2,18,18,False,0,0,True,True,4,0,1
1775885338271380918,1775885337598908,2,18,18,False,0,0,True,True,4,0,1
1775885338817607059,1775885338098908,2,18,18,False,0,0,True,True,4,0,1
1775885339362152757,1775885338598908,2,18,18,False,0,0,True,True,4,0,1
1775885339978840749,1775885339106908,2,18,18,False,0,0,True,True,4,0,1
1775885340400545627,1775885339490908,1,2,2,False,0,0,True,True,4,6,1
1775885340953709162,1775885339998908,1,2,2,False,0,0,True,True,4,6,1
1775885341053885774,1775885340098908,1,2,2,False,0,0,False,True,4,6,1
