received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775885312600551234,1775885311503460,1775885311487460,0.5057646632194519,0.11445799469947815,-1.4272667169570923,-0.0036435818765312433,-0.012565499171614647,-0.03973981738090515,1.5782673358917236,0.12608039379119873,True,True,True,True,True
1775885312614437462,1775885311515460,1775885311495460,0.5055424571037292,0.11442878842353821,-1.4265468120574951,-0.003833513706922531,-0.012517290189862251,-0.039511531591415405,1.5782697200775146,0.12509310245513916,True,True,True,True,True
1775885312623237625,1775885311519460,1775885311503460,0.5053240656852722,0.11439749598503113,-1.4258536100387573,-0.00404408248141408,-0.012453367002308369,-0.03930189833045006,1.578273057937622,0.12413239479064941,True,True,True,True,True
1775885312633961409,1775885311527460,1775885311511460,0.5051091313362122,0.11436430364847183,-1.4251866340637207,-0.0042534032836556435,-0.012384884990751743,-0.03910098597407341,1.5782737731933594,0.12319779396057129,True,True,True,True,True
1775885312645908144,1775885311543460,1775885311527460,0.5046001076698303,0.1141594797372818,-1.4243617057800293,-0.004566417541354895,-0.012362504377961159,-0.0387524850666523,1.5782685279846191,0.10833513736724854,True,True,True,True,True
1775885312653907544,1775885311551460,1775885311535460,0.5042923092842102,0.11398331820964813,-1.4241961240768433,-0.004711588844656944,-0.012398574501276016,-0.0386282242834568,1.5782665014266968,0.10772013664245605,True,True,True,True,True
1775885312667713487,1775885311559460,1775885311543460,0.503991425037384,0.11380796879529953,-1.4240424633026123,-0.004854652099311352,-0.012451506219804287,-0.03849343582987785,1.5782630443572998,0.1072845458984375,True,True,True,True,True
1775885312675791668,1775885311567460,1775885311551460,0.5036972761154175,0.11363335698843002,-1.4239003658294678,-0.00498126121237874,-0.012502341531217098,-0.038379620760679245,1.578258991241455,0.10686004161834717,True,True,True,True,True
1775885312688298408,1775885311579460,1775885311579460,0.5030631422996521,0.11313849687576294,-1.4241132736206055,-0.0054984986782073975,-0.012492384761571884,-0.03828062489628792,1.578252911567688,0.1065073013305664,True,True,True,True,True
1775885312697238980,1775885311587460,1775885311587460,0.5027859807014465,0.11296696215867996,-1.4240057468414307,-0.005632569547742605,-0.01252115610986948,-0.03819059953093529,1.5782464742660522,0.10611653327941895,True,True,True,True,True
1775885312708891841,1775885311603460,1775885311603460,0.5022455453872681,0.11261922866106033,-1.4238282442092896,-0.00589479086920619,-0.012617584317922592,-0.03800858557224274,1.5782356262207031,0.10521590709686279,True,True,True,True,True
1775885312717625126,1775885311611460,1775885311611460,0.5019818544387817,0.11244305968284607,-1.423757553100586,-0.006030934862792492,-0.012642276473343372,-0.03792843595147133,1.5782374143600464,0.10486078262329102,True,True,True,True,True
1775885312729365951,1775885311619460,1775885311619460,0.50172358751297,0.11226768791675568,-1.4236971139907837,-0.006169926840811968,-0.012685528956353664,-0.03787458688020706,1.578238844871521,0.1045154333114624,True,True,True,True,True
1775885312744715598,1775885311627460,1775885311627460,0.5014705061912537,0.112092986702919,-1.4236466884613037,-0.006311254110187292,-0.012734022922813892,-0.03780445083975792,1.5782417058944702,0.10417962074279785,True,True,True,True,True
1775885312753393366,1775885311643460,1775885311643460,0.5009816884994507,0.1117444708943367,-1.4235751628875732,-0.006579716224223375,-0.012812177650630474,-0.037710752338171005,1.5782461166381836,0.10353636741638184,True,True,True,True,True
1775885312761240133,1775885311651460,1775885311651460,0.5007454752922058,0.11157062649726868,-1.423558235168457,-0.0067151859402656555,-0.012846069410443306,-0.03767028823494911,1.5782493352890015,0.10309052467346191,True,True,True,True,True
1775885312777320146,1775885311659460,1775885311659460,0.5004783272743225,0.11149454861879349,-1.4231574535369873,-0.006832750514149666,-0.01291306409984827,-0.037479788064956665,1.5782501697540283,0.1146554946899414,True,True,True,True,True
1775885312781344373,1775885311667460,1775885311667460,0.5002170205116272,0.11141585558652878,-1.422774314880371,-0.006943910848349333,-0.01296765822917223,-0.037287332117557526,1.578256607055664,0.11402785778045654,True,True,True,True,True
1775885312793387775,1775885311683460,1775885311683460,0.49969735741615295,0.11123483628034592,-1.4220595359802246,-0.007177034392952919,-0.013098161667585373,-0.03692590817809105,1.5782785415649414,0.11282134056091309,True,True,True,True,True
1775885312809583814,1775885311691460,1775885311691460,0.49944573640823364,0.11114076524972916,-1.4217270612716675,-0.00729493098333478,-0.013164972886443138,-0.03675250709056854,1.5782932043075562,0.11224305629730225,True,True,True,True,True
1775885312820650142,1775885311699460,1775885311699460,0.4991993010044098,0.11104453355073929,-1.4214175939559937,-0.007419600151479244,-0.013217855244874954,-0.03659617900848389,1.5783082246780396,0.11147487163543701,True,True,True,True,True
1775885312828738114,1775885311707460,1775885311707460,0.4989578425884247,0.11094620823860168,-1.421123743057251,-0.007536407560110092,-0.013279365375638008,-0.036457356065511703,1.578322172164917,0.11093389987945557,True,True,True,True,True
1775885312844224939,1775885311715460,1775885311715460,0.498721182346344,0.11084578931331635,-1.4208450317382812,-0.007664370350539684,-0.013351698406040668,-0.03632517531514168,1.5783355236053467,0.11040759086608887,True,True,True,True,True
1775885312848441925,1775885311731460,1775885311731460,0.4981759488582611,0.11064797639846802,-1.4197535514831543,-0.007835290394723415,-0.013517956249415874,-0.035862911492586136,1.5783650875091553,0.10844588279724121,True,True,True,True,True
1775885312859693652,1775885311739460,1775885311739460,0.4979357421398163,0.11054188013076782,-1.419345736503601,-0.007925056852400303,-0.013594578951597214,-0.03567054122686386,1.5783799886703491,0.10760581493377686,True,True,True,True,True
1775885312875482574,1775885311755460,1775885311755460,0.49749085307121277,0.11032071709632874,-1.4187066555023193,-0.00810855533927679,-0.013737819157540798,-0.035394441336393356,1.5784114599227905,0.10646462440490723,True,True,True,True,True
1775885312885243684,1775885311763460,1775885311763460,0.4972825348377228,0.11020638793706894,-1.4184536933898926,-0.00819444190710783,-0.013819674029946327,-0.035289306193590164,1.5784274339675903,0.10595989227294922,True,True,True,True,True
1775885312893077108,1775885311771460,1775885311771460,0.49708178639411926,0.1100899949669838,-1.418234944343567,-0.008272708393633366,-0.013870637863874435,-0.0351792573928833,1.578442931175232,0.10548877716064453,True,True,True,True,True
1775885312907841470,1775885311779460,1775885311779460,0.4958648383617401,0.110483318567276,-1.4186673164367676,-0.008800849318504333,-0.013564104214310646,-0.03537307679653168,1.5784577131271362,0.08743596076965332,True,True,True,True,True
1775885312912831188,1775885311795460,1775885311787460,0.4946899116039276,0.11085917800664902,-1.4191044569015503,-0.00931287556886673,-0.01326123159378767,-0.03556307032704353,1.5784624814987183,0.08750057220458984,True,True,True,True,True
1775885312924197854,1775885311803460,1775885311795460,0.4935319125652313,0.11122962087392807,-1.4195432662963867,-0.00985320657491684,-0.012949827127158642,-0.03575855866074562,1.5784657001495361,0.08762061595916748,True,True,True,True,True
1775885312932404668,1775885311811460,1775885311803460,0.4924076795578003,0.11158619076013565,-1.4199835062026978,-0.010383719578385353,-0.012652206234633923,-0.035953786224126816,1.5784646272659302,0.08774149417877197,True,True,True,True,True
1775885312945397306,1775885311827460,1775885311811460,0.4913141429424286,0.11193019151687622,-1.420424461364746,-0.010886216536164284,-0.012377195060253143,-0.03615635260939598,1.5784629583358765,0.08786237239837646,True,True,True,True,True
1775885312952716130,1775885311835460,1775885311819460,0.49024879932403564,0.11226266622543335,-1.4208658933639526,-0.0113807562738657,-0.012111460790038109,-0.03633517399430275,1.5784626007080078,0.0879828929901123,True,True,True,True,True
1775885312964668176,1775885311843460,1775885311827460,0.48920944333076477,0.11258458346128464,-1.4213075637817383,-0.011883133091032505,-0.011846622452139854,-0.036517463624477386,1.578460454940796,0.08810281753540039,True,True,True,True,True
1775885312978567555,1775885311855460,1775885311835460,0.48819607496261597,0.11289510875940323,-1.4217506647109985,-0.012339532375335693,-0.011599275283515453,-0.03670299053192139,1.5784598588943481,0.08818244934082031,True,True,True,True,True
1775885312987324744,1775885311859460,1775885311843460,0.4872055649757385,0.11319655925035477,-1.4221936464309692,-0.012790522538125515,-0.011346072889864445,-0.03687278926372528,1.578458309173584,0.08830201625823975,True,True,True,True,True
1775885312995567557,1775885311867460,1775885311851460,0.4862366318702698,0.11348967254161835,-1.42263662815094,-0.013229936361312866,-0.011066785082221031,-0.037051305174827576,1.5784549713134766,0.08842074871063232,True,True,True,True,True
1775885313011811786,1775885311879460,1775885311879460,0.48417115211486816,0.11391658335924149,-1.4239720106124878,-0.014358190819621086,-0.010460730642080307,-0.0376192070543766,1.578454852104187,0.0891033411026001,True,True,True,True,True
1775885313019274188,1775885311887460,1775885311887460,0.483238160610199,0.11418011784553528,-1.4244165420532227,-0.014820662327110767,-0.010242323391139507,-0.03781982883810997,1.5784661769866943,0.08922100067138672,True,True,True,True,True
1775885313031508686,1775885311903460,1775885311903460,0.48142457008361816,0.11468736082315445,-1.4253069162368774,-0.015712300315499306,-0.009801933541893959,-0.038189683109521866,1.5784835815429688,0.08943057060241699,True,True,True,True,True
1775885313045201356,1775885311915460,1775885311911460,0.4812229871749878,0.11546541005373001,-1.4257079362869263,-0.015848470851778984,-0.009288949891924858,-0.038452159613370895,1.5784893035888672,0.09089350700378418,True,True,True,True,True
1775885313056241190,1775885311919460,1775885311919460,0.48102185130119324,0.11622651666402817,-1.4261118173599243,-0.015979353338479996,-0.00881451927125454,-0.03870728239417076,1.5784778594970703,0.09094762802124023,True,True,True,True,True
1775885313064557088,1775885311927460,1775885311927460,0.48082107305526733,0.1169712096452713,-1.4265185594558716,-0.01612260192632675,-0.008353878743946552,-0.03896871209144592,1.5784683227539062,0.0910036563873291,True,True,True,True,True
1775885313079589215,1775885311943460,1775885311943460,0.48041701316833496,0.11840218305587769,-1.4273403882980347,-0.016424469649791718,-0.007458962500095367,-0.03945726901292801,1.5784469842910767,0.09112012386322021,True,True,True,True,True
1775885313085718368,1775885311951460,1775885311951460,0.48021358251571655,0.1190895065665245,-1.4277559518814087,-0.016595544293522835,-0.007051234599202871,-0.03969189524650574,1.5784484148025513,0.0911635160446167,True,True,True,True,True
1775885313105993064,1775885311959460,1775885311959460,0.48001033067703247,0.11976246535778046,-1.4281740188598633,-0.01676337979733944,-0.0066392249427735806,-0.039937324821949005,1.5784502029418945,0.09122717380523682,True,True,True,True,True
