received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775885306083444736,2832000,2832000,0,0.0,1.1416639389503352e-13,1.922777041751811e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.922777041751811e-12
1775885306087444736,2836000,2836000,0,0.0,1.5061357109408258e-12,3.356978323793003e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.5061357109408258e-12
1775885306183444736,2932000,2932000,0,0.0,5.815836636065275e-13,5.287124904551632e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.815836636065275e-13
1775885306283444736,3032000,3032000,0,3.7574717642874234e-13,0.0,5.337475253441859e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.337475253441859e-13
1775885306383444736,3132000,3132000,0,0.0,1.1002054302322595e-12,0.0,7.187839191034884e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.1002054302322595e-12
1775885306483444736,3232000,3232000,0,0.0,5.752410808974873e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.752410808974873e-13
1775885306583444736,3332000,3332000,0,3.151137337176202e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.151137337176202e-12
1775885306683444736,3432000,3432000,0,1.3940237852949622e-13,0.0,7.70092323243432e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.70092323243432e-13
1775885306783444736,3532000,3532000,0,0.0,1.689220594999763e-13,1.9725549318949653e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.9725549318949653e-12
1775885306883444736,3632000,3632000,0,0.0,2.7134579305698736e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.7134579305698736e-12
1775885306983444736,3732000,3732000,0,0.0,5.053967227358624e-13,0.0,4.040980061421201e-13,nan,nan,nan,nan,nan,nan,nan,nan,5.053967227358624e-13
1775885307083444736,3832000,3832000,0,1.582068677452586e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.582068677452586e-12
1775885307183444736,3932000,3932000,0,1.048706260720067e-12,0.0,0.0,1.1535768000559e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.1535768000559e-12
1775885307283444736,4032000,4032000,0,0.0,2.363538780924407e-13,2.1486718654317727e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.363538780924407e-13
1775885307383444736,4132000,4132000,0,0.0,4.173502689275299e-12,4.86839735192035e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.173502689275299e-12
1775885307483444736,4232000,4232000,0,0.0009169286349788308,0.001110481913201511,0.00045297766337171197,0.001519612385891378,nan,nan,nan,nan,nan,nan,nan,nan,0.001519612385891378
1775885307583444736,4332000,4332000,0,0.0009558182209730148,0.0010772519744932652,0.00033075088867917657,0.001636179513297975,nan,nan,nan,nan,nan,nan,nan,nan,0.001636179513297975
1775885307687444736,4436000,4436000,0,0.0005026490543968976,0.0008389998110942543,0.0005675359279848635,0.0020908156875520945,nan,nan,nan,nan,nan,nan,nan,nan,0.0020908156875520945
1775885307783444736,4532000,4532000,0,0.000615667668171227,0.0011539941187947989,0.0002177831338485703,0.002012555720284581,nan,nan,nan,nan,nan,nan,nan,nan,0.002012555720284581
1775885307883444736,4632000,4632000,0,0.0007120603695511818,0.0013399088056758046,1.1433214240241796e-05,0.001936598215252161,nan,nan,nan,nan,nan,nan,nan,nan,0.001936598215252161
1775885307983444736,4732000,4732000,0,0.0006471950327977538,0.0013528051786124706,1.535624925830259e-13,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775885308083444736,4832000,4832000,0,0.0006664302782155573,0.001321083283983171,5.946060809947085e-06,0.0020065410062670708,nan,nan,nan,nan,nan,nan,nan,nan,0.0020065410062670708
