roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.013976047574749437,0.032097441526440104,145.36093347902198,-38.93407816851559,-71.04622993184368,-54.99390932396813,0.013976047574749437,0.032097441526440104,145.36093347902198,-38.93407816851559,-71.04622993184368,-54.99390932396813
