received_time_ns,event_type,field_name,previous_value,current_value
1775659256651177095,vehicle_status_events,arming_state,1,2
1775659256651177095,vehicle_status_events,nav_state,4,14
1775659274152255970,vehicle_status_events,nav_state,14,18
1775659280101916324,vehicle_status_events,arming_state,2,1
1775659280101916324,vehicle_status_events,nav_state,18,14
1775659280101916324,vehicle_status_events,pre_flight_checks_pass,True,False
