received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775659249093486848,3392000,0.0,0.0,0.0,0.0
1775659249097486848,3396000,0.0,0.0,0.0,0.0
1775659249293486848,3592000,0.0,0.0,0.0,0.0
1775659249493486848,3792000,0.0,0.0,0.0,0.0
1775659249693486848,3992000,0.0,0.0,0.0,0.0
1775659249893486848,4192000,0.0,0.0,0.0,0.0
1775659250093486848,4392000,0.0,0.0,0.0,0.0
1775659250293486848,4592000,0.0,0.0,0.0,0.0
1775659250493486848,4792000,0.0,0.0,0.0,0.0
1775659250693486848,4992000,0.0,0.0,0.0,0.0
1775659250893486848,5192000,0.0,0.0,0.0,0.0
1775659251093486848,5392000,0.0,0.0,0.0,0.0
1775659251293486848,5592000,0.0,0.0,0.0,0.0
1775659251493486848,5792000,0.0,0.0,0.0,0.0
1775659251693486848,5992000,0.0,0.0,0.0,0.0
1775659251893486848,6192000,0.0,0.0,0.0,0.0
1775659252093486848,6392000,0.0,0.0,0.0,0.0
1775659252293486848,6592000,0.0,0.0,0.0,0.0
1775659252493486848,6792000,0.0,0.0,0.0,0.0
1775659252693486848,6992000,0.0,0.0,0.0,0.0
1775659252893486848,7192000,0.0,0.0,0.0,0.0
1775659253093486848,7392000,0.0,0.0,0.0,0.0
1775659253293486848,7592000,0.0,0.0,0.0,0.0
1775659253493486848,7792000,0.0,0.0,0.0,0.0
1775659253693486848,7992000,0.0,0.0,0.0,0.0
1775659253893486848,8192000,0.0,0.0,0.0,0.0
1775659254093486848,8392000,0.0,0.0,0.0,0.0
1775659254293486848,8592000,0.0,0.0,0.0,0.0
1775659254493486848,8792000,0.0,0.0,0.0,0.0
1775659254693486848,8992000,0.0,0.0,0.0,0.0
1775659254893486848,9192000,0.0,0.0,0.0,0.0
1775659255093486848,9392000,0.0,0.0,0.0,0.0
1775659255293486848,9592000,0.0,0.0,0.0,0.0
1775659255493486848,9792000,0.0,0.0,0.0,0.0
1775659255693486848,9992000,0.0,0.0,0.0,0.0
1775659255893486848,10192000,0.0,0.0,0.0,0.0
1775659256093486848,10392000,0.0,0.0,0.0,0.0
1775659256293486848,10592000,0.0,0.0,0.0,0.0
1775659256493486848,10792000,0.0,0.0,0.0,0.0
1775659256693486848,10992000,0.0,0.0,0.0,0.0
1775659256893486848,11192000,0.0,0.0,0.0,0.0
1775659257093486848,11392000,0.0,0.0,0.0,0.0
1775659257293486848,11592000,0.0,0.0,0.0,0.0
1775659257493486848,11792000,0.0,0.0,0.0,0.0
1775659257693486848,11992000,0.0,0.0,0.0,0.0
1775659257893486848,12192000,0.0,0.0,0.0,0.0
1775659258093486848,12392000,0.0,0.0,0.0,0.0
1775659258293486848,12592000,0.0,0.0,0.0,0.0
