received_time_ns,event_type,field_name,previous_value,current_value
1775659256651424382,vehicle_control_mode_events,flag_armed,False,True
1775659256651424382,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775659256651424382,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
1775659274150946225,vehicle_control_mode_events,flag_control_auto_enabled,False,True
1775659274150946225,vehicle_control_mode_events,flag_control_offboard_enabled,True,False
1775659280102205690,vehicle_control_mode_events,flag_armed,True,False
1775659280102205690,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775659280102205690,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
