window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.004363562362655898,-0.001562156977337306,0.5275955679406529,-0.004921757163403043,-0.009798837638833087,-0.13181464093079262,-0.10831119612864329,-0.022541029221104437,1.220646948927791,-0.11763478963743054,-0.057467499027384975,0.10670246927442863
