delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.031694723211589546,0.002610901976127092,-0.4281279386835856,-0.05254881719206786,0.5369668378348179,-0.034815226138511575,-0.005002284642376922,0.031133072185676153,-0.08384745511972239,-0.023690732995293166,0.001475492231873341,0.11798779254000166,0.08384745511972239,-0.11798779254000166,-0.4998949824257139
