window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.08407343988050098,0.026550748868023957,357.64076659704153,-0.28911013998487556,-0.05139789835391394,1.0242649721761437,0.08407343988050098,0.026550748868023957,357.64076659704153,0.30131531611128876,0.05618482354170899,1.0242649721761437
