received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775658851270304000,3296000,3296000,0,1.7060571705362904e-13,0.0,0.0,1.8766627520646478e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.8766627520646478e-13
1775658851274304000,3300000,3300000,0,9.232545283843763e-14,0.0,0.0,1.015579899907651e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.015579899907651e-13
1775658851370304000,3396000,3396000,0,2.866370335530277e-14,0.0,0.0,3.15300696250749e-14,nan,nan,nan,nan,nan,nan,nan,nan,3.15300696250749e-14
1775658851470304000,3496000,3496000,0,0.0,2.477084076052405e-12,0.0,2.5251367836987004e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.5251367836987004e-12
1775658851570304000,3596000,3596000,0,1.0303216613216648e-13,0.0,3.5349466409595465e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.5349466409595465e-12
1775658851670304000,3696000,3696000,0,0.0,0.0,0.0,1.6015715229716898e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.6015715229716898e-12
1775658851770304000,3796000,3796000,0,0.0,1.1454888686895925e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1454888686895925e-12
1775658851870304000,3896000,3896000,0,1.3856277236712344e-13,0.0,0.0,1.5241903876181406e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.5241903876181406e-13
1775658851970304000,3996000,3996000,0,0.0,4.890829494869076e-13,0.0,4.204117522860207e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.890829494869076e-13
1775658852070304000,4096000,4096000,0,0.0,1.6858003708264402e-12,0.0,1.9521784362652728e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.9521784362652728e-12
1775658852170304000,4196000,4196000,0,0.0,1.7251328946095434e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.7251328946095434e-13
1775658852270304000,4296000,4296000,0,0.0,0.0,0.0,2.9558577807620168e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.9558577807620168e-12
1775658852370304000,4396000,4396000,0,0.0016960955690592527,0.00035285495687276125,0.0009589093388058245,0.0009921406162902713,nan,nan,nan,nan,nan,nan,nan,nan,0.0016960955690592527
1775658852470304000,4496000,4496000,0,0.0016389727825298905,0.00035423264489509165,0.0008935658261179924,0.0011132291983813047,nan,nan,nan,nan,nan,nan,nan,nan,0.0016389727825298905
1775658852570304000,4596000,4596000,0,0.0014334243023768067,0.0,0.0011118489783257246,0.0014547272585332394,nan,nan,nan,nan,nan,nan,nan,nan,0.0014547272585332394
1775658852670304000,4696000,4696000,0,0.0015966757200658321,0.0001287003542529419,0.0009158326429314911,0.0013587919529527426,nan,nan,nan,nan,nan,nan,nan,nan,0.0015966757200658321
1775658852770304000,4796000,4796000,0,0.0017392163863405585,0.0003336680238135159,0.0006162759964354336,0.0013108401326462626,nan,nan,nan,nan,nan,nan,nan,nan,0.0017392163863405585
1775658852870304000,4896000,4896000,0,0.0014430542942136526,0.000635555770713836,0.0004304730682633817,0.0014909175224602222,nan,nan,nan,nan,nan,nan,nan,nan,0.0014909175224602222
1775658852970304000,4996000,4996000,0,0.0012553180567920208,0.000996769405901432,0.0001496807235525921,0.00159823230933398,nan,nan,nan,nan,nan,nan,nan,nan,0.00159823230933398
1775658853070304000,5096000,5096000,0,0.0012086952337995172,0.0008964150911197066,0.00018943070608656853,0.0017054594354704022,nan,nan,nan,nan,nan,nan,nan,nan,0.0017054594354704022
1775658853170304000,5196000,5196000,0,0.0018293403554707766,0.0005007752915844321,0.00026798248291015625,0.0014019024092704058,nan,nan,nan,nan,nan,nan,nan,nan,0.0018293403554707766
