received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775658870870304000,22896000,0.0023323018103837967,-0.004134651273488998,3.269919761805795e-05,0.0
1775658871070304000,23096000,0.0016934232553467155,-0.0030016470700502396,6.766669685021043e-05,0.0
1775658871270304000,23296000,0.001126697869040072,-0.0021843956783413887,0.0001709035859676078,0.0
1775658871470304000,23496000,0.0007627050508745015,-0.0017038346268236637,0.00024291424779221416,0.0
1775658871670304000,23696000,0.0006099840393289924,-0.0012713981559500098,0.00025176984490826726,0.0
1775658871870304000,23896000,0.0005442314432002604,-0.0010976407211273909,0.00016542556113563478,0.0
1775658872070304000,24096000,0.0004779881564900279,-0.0008370423456653953,0.00011111213825643063,0.0
1775658872270304000,24296000,0.00020136732200626284,-0.0004519503272604197,0.00011947583698201925,0.0
1775658872470304000,24496000,0.0001074376777978614,-0.0002865273563656956,0.0001424961374141276,0.0
1775658872670304000,24696000,0.00010814292909344658,-0.00013135834888089448,0.00016720582789275795,0.0
1775658872870304000,24896000,0.00023183682060334831,-1.2520837117335759e-05,0.00018024725432042032,0.0
1775658873070304000,25096000,0.00014082074631005526,0.00010722751903813332,0.00014667406503576785,0.0
1775658873270304000,25296000,0.00020121286797802895,0.0003395937674213201,9.423532901564613e-05,0.0
1775658873470304000,25496000,0.0001591785257915035,0.0001637735404074192,8.073537901509553e-05,0.0
1775658873670304000,25696000,-4.727567284135148e-05,8.255516149802133e-05,6.87279534759e-05,0.0
1775658873870304000,25896000,0.00022021375480107963,1.4752641618542839e-05,1.5896406466708868e-06,0.0
1775658874070304000,26096000,0.00033432935015298426,1.4259138879424427e-05,-5.602587043540552e-05,0.0
1775658874270304000,26296000,0.00044618992251344025,-0.00019581307424232364,-4.359464946901426e-05,0.0
1775658874470304000,26496000,0.00019111120491288602,-0.00014392274897545576,2.4563447368564084e-05,0.0
1775658874670304000,26696000,-4.974381590727717e-05,-6.15410681348294e-05,7.891302084317431e-05,0.0
1775658874870304000,26896000,-9.078408766072243e-05,5.692079503205605e-05,0.00014493093476630747,0.0
1775658875070304000,27096000,1.588765917404089e-05,2.725691592786461e-05,0.00018977084255311638,0.0
1775658875270304000,27296000,-9.752528421813622e-05,1.2406310816004407e-05,0.00017253970145247877,0.0
1775658875470304000,27496000,-0.0001037940673995763,0.00014434826152864844,9.383262658957392e-05,0.0
1775658875670304000,27696000,0.0002077952667605132,8.980056009022519e-05,1.2823538781958632e-05,0.0
1775658875870304000,27896000,2.9050253942841664e-05,3.352276689838618e-05,-0.0010464359074831009,0.0
1775658876070304000,28096000,0.0013904281659051776,0.0006150560802780092,-0.005514558870345354,0.0
1775658876270304000,28296000,0.00617219926789403,0.001970867859199643,-0.007626023143529892,0.0
1775658876470304000,28496000,0.01790487952530384,0.0010573504259809852,-0.031225087121129036,0.0
1775658876670304000,28696000,0.018766114488244057,0.0002624141052365303,-0.042180757969617844,0.0
1775658876870304000,28896000,0.010808292776346207,5.589801003225148e-05,-0.02974524162709713,0.0
1775658877070304000,29096000,0.0028169734869152308,-3.0288059861049987e-05,-0.008655094541609287,0.0
1775658877270304000,29296000,-0.003037884132936597,8.673574484419078e-05,0.01131171640008688,0.0
1775658877470304000,29496000,-0.006005947478115559,0.00019623944535851479,0.025082815438508987,0.0
1775658877670304000,29696000,-0.006459466181695461,0.0002365964319324121,0.03143557906150818,0.0
1775658877870304000,29896000,-0.0052049062214791775,0.00020904482516925782,0.03151893615722656,0.0
1775658878066304000,30092000,-0.0032618294935673475,0.0001730116637190804,0.027799680829048157,0.0
1775658878270304000,30296000,-0.0012258142232894897,0.00011780220665968955,0.022092288359999657,0.0
1775658878470304000,30496000,0.0005139741697348654,9.137314191320911e-05,0.016410144045948982,0.0
1775658878674304000,30700000,0.001618375419639051,9.405860328115523e-05,0.011845382861793041,0.0
1775658878870304000,30896000,0.002198553644120693,0.00013622845290228724,0.008905366994440556,0.0
1775658879070304000,31096000,0.0023896372877061367,0.00019756550318561494,0.007445258554071188,0.0
1775658879270304000,31296000,0.002303458983078599,0.00024867698084563017,0.007100805174559355,0.0
1775658879470304000,31496000,0.0022299836855381727,0.000265001377556473,0.00729123130440712,0.0
1775658879670304000,31696000,0.0021797362715005875,0.0003316249931231141,0.007397047709673643,0.0
1775658879870304000,31896000,0.002330772578716278,0.0003687721327878535,0.0071822660975158215,0.0
1775658880070304000,32096000,0.002608406823128462,0.00042933938675560057,0.006682494655251503,0.0
1775658880270304000,32296000,0.0029408768750727177,0.00046228113933466375,0.006011066026985645,0.0
1775658880466304000,32492000,0.003216719487681985,0.000480805232655257,0.005285076331347227,0.0
1775658880670304000,32696000,0.003451557829976082,0.0004695365787483752,0.004536689259111881,0.0
1775658880870304000,32896000,0.0036896797828376293,0.0004662290448322892,0.00394618371501565,0.0
1775658881070304000,33096000,0.0037308831233531237,0.0004487384285312146,0.0035202670842409134,0.0
1775658881278304000,33304000,0.003684528637677431,0.0004208600730635226,0.003185852197930217,0.0
1775658881470304000,33496000,0.0035709859803318977,0.0004131958994548768,0.0029287594370543957,0.0
1775658881670304000,33696000,0.0034378315322101116,0.00040625748806633055,0.002720857271924615,0.0
1775658881870304000,33896000,0.0032229667995125055,0.00037549244007095695,0.0025340269785374403,0.0
1775658882070304000,34096000,0.002974403789266944,0.0003568003885447979,0.0023665432818233967,0.0
1775658882270304000,34296000,0.002517879707738757,0.0003389434132259339,0.00217465590685606,0.0
1775658882470304000,34496000,0.0020918380469083786,0.0003072897670790553,0.0019378754077479243,0.0
1775658882670304000,34696000,-0.0006407150067389011,0.0003308395971544087,0.001674307626672089,0.0
1775658882870304000,34896000,0.000450716819614172,0.0003049896622542292,0.0014516888186335564,0.0
1775658883066304000,35092000,0.0016639778623357415,0.00031308282632380724,0.0012701119994744658,0.0
1775658883270304000,35296000,0.001497073913924396,0.00031692523043602705,0.0011088711908087134,0.0
1775658883466304000,35492000,0.0013946732506155968,0.00030042833532206714,0.000995933311060071,0.0
1775658883670304000,35696000,0.0008534311200492084,-0.0001783861662261188,0.0009478794527240098,0.0
1775658883870304000,35896000,-0.0013749051140621305,0.0003439538995735347,0.000974383030552417,0.0
1775658884070304000,36096000,0.001924198935739696,0.00036327625275589526,0.0009498485014773905,0.0
1775658884270304000,36296000,0.0015894743846729398,0.0002896216174121946,0.0008913204073905945,0.0
1775658884470304000,36496000,0.0036178177688270807,0.00031444968772120774,0.0008234457927756011,0.0
1775658884670304000,36696000,0.0023378776386380196,0.0004092869639862329,0.0007523762178607285,0.0
1775658884870304000,36896000,-0.0010564172407612205,-0.0001303016470046714,0.0006818819674663246,0.0
1775658885070304000,37096000,-0.0005319401388987899,-7.756500417599455e-05,0.0006189705454744399,0.0
1775658885270304000,37296000,-0.0022380368318408728,0.0008888856391422451,0.0005972785293124616,0.0
1775658885470304000,37496000,-0.003255875315517187,0.0014239459997043014,0.0005900280084460974,0.0
1775658885670304000,37696000,-0.004025876056402922,0.0015034120297059417,0.0005837095086462796,0.0
1775658885870304000,37896000,-0.00425589457154274,0.0016022692434489727,0.0005787988193333149,0.0
1775658886070304000,38096000,-0.0039815171621739864,0.0019949721172451973,0.0005726033123210073,0.0
1775658886270304000,38296000,-0.0035986248403787613,0.0020865234546363354,0.0005673852865584195,0.0
1775658886470304000,38496000,-0.003644100623205304,0.002099989913403988,0.0005602349992841482,0.0
1775658886670304000,38696000,-0.003646004246547818,0.002105371095240116,0.0005587295745499432,0.0
1775658886870304000,38896000,-0.003646004246547818,0.002105371095240116,0.0005587295745499432,0.0
1775658887070304000,39096000,-0.003646004246547818,0.002105371095240116,0.0005587295745499432,0.0
1775658887270304000,39296000,-0.003646004246547818,0.002105371095240116,0.0005587295745499432,0.0
1775658887470304000,39496000,-0.003646004246547818,0.002105371095240116,0.0005587295745499432,0.0
1775658887670304000,39696000,-0.003646004246547818,0.002105371095240116,0.0005587295745499432,0.0
1775658887870304000,39896000,-0.003646004246547818,0.002105371095240116,0.0005587295745499432,0.0
1775658888070304000,40096000,-0.003646004246547818,0.002105371095240116,0.0005587295745499432,0.0
1775658888270304000,40296000,-0.003646004246547818,0.002105371095240116,0.0005587295745499432,0.0
1775658888470304000,40496000,-0.003646004246547818,0.002105371095240116,0.0005587295745499432,0.0
1775658888670304000,40696000,-0.003646004246547818,0.002105371095240116,0.0005587295745499432,0.0
1775658888870304000,40896000,0.0,0.0,0.0,0.0
1775658889070304000,41096000,0.0,0.0,0.0,0.0
1775658889270304000,41296000,0.0,0.0,0.0,0.0
1775658889470304000,41496000,0.0,0.0,0.0,0.0
1775658889670304000,41696000,0.0,0.0,0.0,0.0
