received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775658858333766218,1775658858178273,1775658858178273,0.70731264,-0.002251996,-0.0015225491,0.70689565,-0.0053383252581867,0.001030016048159871,1.570203881146872
1775658858345818761,1775658858190273,1775658858190273,0.7073,-0.002253953,-0.0015240362,0.7069083,-0.00534317766037369,0.0010307745600900092,1.5702396204085354
1775658858354201028,1775658858198273,1775658858198273,0.70729274,-0.0022559178,-0.0015254148,0.70691556,-0.005347895672664095,0.0010316573492399083,1.5702601908275466
1775658858365599399,1775658858210273,1775658858210273,0.7072809,-0.0022580822,-0.0015263819,0.7069274,-0.005352307537010644,0.0010334390581622044,1.5702937368532504
1775658858374562182,1775658858218273,1775658858218273,0.70727265,-0.002260446,-0.0015280114,0.70693564,-0.0053579433293462425,0.0010345386561843967,1.5703170061202139
1775658858385354728,1775658858230273,1775658858230273,0.70726395,-0.002262515,-0.0015300042,0.7069444,-0.005363675007813675,0.0010347112359074075,1.570341794868142
1775658858396690577,1775658858238273,1775658858238273,0.7072622,-0.0022650566,-0.0015317998,0.70694613,-0.005369806469728915,0.0010357779609891414,1.5703466937904238
1775658858406569809,1775658858250273,1775658858250273,0.7072604,-0.0022679388,-0.0015338318,0.706948,-0.0053767538955880835,0.001036992790935529,1.5703519312880352
1775658858415619399,1775658858254273,1775658858254273,0.70726013,-0.0022688312,-0.001534213,0.7069482,-0.005378554848662873,0.0010377172861119812,1.5703526078272405
1775658858426645041,1775658858270273,1775658858270273,0.70725954,-0.0022737535,-0.0015367215,0.7069487,-0.005389063218913387,0.0010411325234279947,1.5703539715690544
1775658858435944525,1775658858278273,1775658858278273,0.7072599,-0.0022757761,-0.001538184,0.70694834,-0.005393992692479457,0.0010419207740107923,1.5703529692705505
1775658858446360086,1775658858286273,1775658858286273,0.7072611,-0.0022780173,-0.0015394682,0.70694715,-0.005398980491431694,0.0010432640432937476,1.5703496061895847
1775658858456829721,1775658858298273,1775658858298273,0.70725995,-0.0022815694,-0.0015411958,0.7069483,-0.005406446064394664,0.0010458512133516775,1.5703528192836975
1775658858468289397,1775658858310273,1775658858310273,0.70725965,-0.0022858852,-0.001543307,0.7069486,-0.005415535497015969,0.0010489691969252947,1.5703536750663996
1775658858477013677,1775658858314273,1775658858314273,0.70725954,-0.0022871236,-0.0015436405,0.7069487,-0.005417758715610411,0.0010502493337498865,1.5703540142274692
1775658858487537258,1775658858330273,1775658858330273,0.7072587,-0.0022909371,-0.0015462559,0.70694953,-0.005426849824783974,0.0010519481689751867,1.5703563900987259
1775658858497394861,1775658858338273,1775658858338273,0.7072538,-0.0022931884,-0.0015519188,0.7069544,-0.005438033918860049,0.0010471584979135783,1.5703702463475138
1775658858507968197,1775658858350273,1775658858350273,0.7072468,-0.0022973092,-0.0015608971,0.70696133,-0.005456546931370475,0.0010403388803661275,1.5703898542234085
1775658858517397492,1775658858354273,1775658858354273,0.7072442,-0.0022991844,-0.0015636737,0.7069639,-0.005463121667910786,0.0010390825802235975,1.5703971193658701
1775658858527961037,1775658858370273,1775658858370273,0.7072355,-0.0023059922,-0.0015742797,0.7069726,-0.005487734890996435,0.0010337736681271556,1.5704217949035981
1775658858538752367,1775658858374273,1775658858374273,0.7072339,-0.0023074506,-0.0015766607,0.7069742,-0.005493162052216854,0.0010324805879565512,1.5704263609165883
1775658858549448314,1775658858390273,1775658858390273,0.7072287,-0.0023112337,-0.0015857856,0.7069794,-0.005511408003251085,0.0010249630197437679,1.5704410830633357
1775658858558104473,1775658858398273,1775658858398273,0.70722604,-0.0023139822,-0.0015916069,0.70698196,-0.005523522626053769,0.0010206358911260638,1.5704483679773722
1775658858571070938,1775658858410273,1775658858410273,0.7072221,-0.0023183988,-0.0015992088,0.7069859,-0.0055405130712488935,0.0010161590223522307,1.5704595413467346
1775658858579299557,1775658858414273,1775658858414273,0.70722073,-0.0023192926,-0.0016013345,0.70698726,-0.0055447811848111485,0.0010144268851864867,1.5704634318106132
1775658858592459313,1775658858430273,1775658858430273,0.7072178,-0.0023245623,-0.0016115261,0.70699006,-0.005566641198577996,0.0010074850859502025,1.5704714195522271
1775658858600619363,1775658858434273,1775658858434273,0.7072184,-0.0023259379,-0.001614105,0.70698947,-0.005572234190583868,0.0010057778154110742,1.5704697505984901
1775658858612729180,1775658858450273,1775658858450273,0.70722073,-0.0023317453,-0.0016245592,0.70698714,-0.005595234181969232,0.0009991842710327054,1.57046324452631
1775658858621259048,1775658858458273,1775658858458273,0.70722204,-0.0023341994,-0.001629432,0.70698583,-0.005605597276048893,0.0009957515317532777,1.5704595679554176
1775658858633242479,1775658858470273,1775658858470273,0.7072334,-0.0023450544,-0.0016322924,0.7069744,-0.0056250121049282184,0.00100696346922617,1.5704272236081434
1775658858641572559,1775658858478273,1775658858478273,0.7072414,-0.0023524896,-0.0016337356,0.7069664,-0.00563758131531841,0.0010153714491648277,1.5704046466841084
1775658858654532880,1775658858490273,1775658858490273,0.70725316,-0.0023640695,-0.0016350624,0.70695454,-0.005655853888771697,0.001029773365696494,1.5703711133422593
1775658858662402017,1775658858498273,1775658858498273,0.7072615,-0.0023710914,-0.0016369203,0.7069462,-0.0056684258319988565,0.0010370068906326371,1.5703475284879551
1775658858674107588,1775658858510273,1775658858510273,0.70727634,-0.002383186,-0.0016388248,0.70693135,-0.005688249296499788,0.0010512939682573348,1.5703055726824173
1775658858683013513,1775658858518273,1775658858518273,0.70728666,-0.0023911234,-0.0016402956,0.706921,-0.0057015722723724235,0.0010603524713668937,1.5702762555754972
1775658858696156151,1775658858530273,1775658858530273,0.7073015,-0.002402446,-0.0016427966,0.70690614,-0.0057211477583194534,0.0010727029276224914,1.570234305215177
1775658858702211523,1775658858534273,1775658858534273,0.70730674,-0.0024065531,-0.0016430788,0.7069009,-0.005727364832705281,0.0010780679749688004,1.5702194756462244
1775658858715787492,1775658858550273,1775658858550273,0.707327,-0.0024221675,-0.0016440984,0.70688057,-0.005750926560235125,0.0010985359878600393,1.570162011574092
1775658858724736709,1775658858558273,1775658858558273,0.70733714,-0.0024294984,-0.0016444338,0.7068703,-0.005761787186867438,0.001108342539105803,1.5701330261288344
1775658858735598239,1775658858570273,1775658858570273,0.70735234,-0.0024404523,-0.0016446556,0.7068551,-0.0057776215934737035,0.0011233907251545694,1.57009005264421
1775658858746821332,1775658858578273,1775658858578273,0.7073599,-0.0024481246,-0.0016448456,0.7068474,-0.005788756162373755,0.0011339057205378195,1.570068313864762
1775658858756090452,1775658858590273,1775658858590273,0.70737654,-0.0024596504,-0.0016413368,0.7068308,-0.00580012920398267,0.0011550272331379888,1.5700212727134768
1775658858764997112,1775658858598273,1775658858598273,0.7073881,-0.002467522,-0.0016385658,0.7068192,-0.005807367386241665,0.0011699800095471512,1.569988393018313
1775658858776172754,1775658858610273,1775658858610273,0.7074051,-0.0024791732,-0.0016337567,0.7068021,-0.005817081889468657,0.0011931145592316097,1.5699401656520515
1775658858785631038,1775658858618273,1775658858618273,0.70741636,-0.0024870513,-0.001629937,0.7067908,-0.005822847630809804,0.0012095621273175198,1.569908123081089
1775658858797222925,1775658858630273,1775658858630273,0.707433,-0.0024984998,-0.0016242939,0.7067742,-0.005831097752526566,0.0012335925002679318,1.5698610720155508
1775658858805504531,1775658858638273,1775658858638273,0.70744383,-0.0025063523,-0.0016213639,0.70676327,-0.005838085540136636,0.0012487479439145567,1.569830216160248
1775658858817789529,1775658858650273,1775658858650273,0.7074596,-0.0025178313,-0.0016164832,0.7067475,-0.005847456853175034,0.0012717489112787663,1.5697855310760247
1775658858825011213,1775658858654273,1775658858654273,0.7074644,-0.0025212704,-0.0016144229,0.7067427,-0.005849419452280472,0.001279485869695657,1.5697720376606878
1775658858838039719,1775658858670273,1775658858670273,0.7074835,-0.0025352226,-0.0016061615,0.70672363,-0.005857519178010332,0.001310738377450521,1.5697180649506512
1775658858844906367,1775658858678273,1775658858678273,0.7074928,-0.0025416,-0.0016022623,0.70671415,-0.005861049118290151,0.0013251916973697137,1.5696912490346422
1775658858858601396,1775658858690273,1775658858690273,0.7075068,-0.0025516066,-0.0015975349,0.7067002,-0.005868553387447655,0.0013459087746874848,1.5696517916006931
1775658858868671201,1775658858698273,1775658858698273,0.70751584,-0.0025580102,-0.0015940143,0.70669115,-0.005872656239331975,0.001359865898805457,1.569626158725293
1775658858878819045,1775658858710273,1775658858710273,0.70752895,-0.0025675676,-0.001588037,0.70667803,-0.005877758040071612,0.0013817234182486719,1.5695890535733021
1775658858887568250,1775658858718273,1775658858718273,0.7075383,-0.0025767293,-0.0015845237,0.70666856,-0.005885775253041174,0.001399565137652333,1.5695622421030917
1775658858898592228,1775658858730273,1775658858730273,0.7075494,-0.0025911375,-0.001578253,0.70665747,-0.005897324327397884,0.0014287099828865395,1.5695308648493862
1775658858911035034,1775658858734273,1775658858734273,0.7075523,-0.0025956533,-0.0015762573,0.7066544,-0.005900899718751886,0.001437891305449971,1.5695222595658207
1775658858922361188,1775658858750273,1775658858750273,0.707565,-0.002612419,-0.0015679592,0.70664173,-0.005912924185457871,0.0014732229222508865,1.5694863215383237
1775658858929959089,1775658858758273,1775658858758273,0.70757085,-0.0026207177,-0.0015638476,0.7066359,-0.005918869858158723,0.0014907209743266546,1.5694697851438184
1775658858941939896,1775658858770273,1775658858770273,0.70757884,-0.002632933,-0.0015573784,0.7066278,-0.0059270305948460325,0.001517071709565744,1.5694468320299677
1775658858950967344,1775658858778273,1775658858778273,0.70758384,-0.0026400918,-0.0015533516,0.7066228,-0.005931481689804317,0.001532845577810549,1.5694326552644937
1775658858960955877,1775658858786273,1775658858786273,0.7075881,-0.0026478805,-0.0015498957,0.70661855,-0.0059376294476519,0.0015487080286878307,1.5694206723338446
1775658858971688045,1775658858798273,1775658858798273,0.70759517,-0.0026588405,-0.0015437858,0.70661145,-0.005944521205485964,0.001572784214508431,1.5694005865618568
1775658858982128243,1775658858810273,1775658858810273,0.707601,-0.0026690748,-0.0015390785,0.7066055,-0.005952365476139719,0.0015938594550528441,1.569383710431921
1775658858991844900,1775658858818273,1775658858818273,0.7076048,-0.0026760197,-0.0015354886,0.7066017,-0.005957129522397893,0.0016087223456081059,1.5693729064315975
1775658859004671666,1775658858830273,1775658858830273,0.70761025,-0.00268658,-0.0015317077,0.70659626,-0.005966744187904402,0.0016289512345510012,1.5693575528009063
1775658859012840646,1775658858838273,1775658858838273,0.7076153,-0.0026933365,-0.0015278009,0.7065912,-0.005970797142659756,0.0016439856932427654,1.5693432093461819
1775658859024393853,1775658858850273,1775658858850273,0.7076259,-0.0027028688,-0.0015197889,0.70658046,-0.005972990111142728,0.00166870528784626,1.5693128368298703
1775658859032470746,1775658858858273,1775658858858273,0.707633,-0.0027103592,-0.001514352,0.70657337,-0.005975924998233593,0.0016869249965153518,1.569292756933531
1775658859044886840,1775658858870273,1775658858870273,0.7076454,-0.0027206587,-0.0015066911,0.7065609,-0.005979705740251342,0.00171221686152153,1.5692575025767317
1775658859052919994,1775658858878273,1775658858878273,0.707657,-0.0027272962,-0.0015025935,0.70654935,-0.0059833379438901735,0.001727297984386403,1.5692247974261777
1775658859064682139,1775658858890273,1775658858890273,0.7076731,-0.0027373387,-0.0014950369,0.70653325,-0.005986913206944085,0.001752047782222097,1.5691792698459757
1775658859072149144,1775658858898273,1775658858898273,0.70768344,-0.0027445164,-0.0014907365,0.70652276,-0.005991021316781997,0.0017681884043929453,1.5691495967492723
1775658859085132090,1775658858910273,1775658858910273,0.7077002,-0.0027524845,-0.0014841133,0.706506,-0.0059929830283430635,0.0017886801791892467,1.5691022238799168
1775658859092889689,1775658858918273,1775658858918273,0.7077111,-0.0027583488,-0.0014785759,0.7064951,-0.005993487040992978,0.0018047117633236216,1.5690713659566229
1775658859105449480,1775658858930273,1775658858930273,0.7077262,-0.002765538,-0.0014723506,0.70647997,-0.0059949054279129985,0.0018235532357726441,1.5690285452828208
1775658859114213342,1775658858938273,1775658858938273,0.7077376,-0.0027708975,-0.0014687394,0.7064685,-0.005997419091286738,0.0018361405046271116,1.5689961841592548
1775658859125366462,1775658858950273,1775658858950273,0.70775485,-0.0027782256,-0.0014623753,0.70645124,-0.0059988452121829666,0.0018553564642613295,1.5689473009800776
1775658859133719711,1775658858958273,1775658858958273,0.7077681,-0.0027814189,-0.0014571559,0.7064379,-0.005996025641488547,0.0018671434933732326,1.5689095418799968
1775658859145812926,1775658858970273,1775658858970273,0.70778936,-0.0027846282,-0.0014461698,0.7064166,-0.00598510353107483,0.0018870491122382068,1.5688493500232121
1775658859153756809,1775658858974273,1775658858974273,0.7077964,-0.0027854186,-0.0014422097,0.7064096,-0.005980646410804031,0.0018937122768766137,1.5688294532769997
1775658859165917953,1775658858990273,1775658858990273,0.70782363,-0.002787522,-0.0014282981,0.7063823,-0.005964043146239148,0.0019161472301329708,1.5687522375575613
1775658859174663514,1775658858998273,1775658858998273,0.7078371,-0.0027884375,-0.0014217932,0.70636886,-0.005956186328193443,0.0019265360588081608,1.568714307578017
1775658859186643428,1775658859010273,1775658859010273,0.7078567,-0.0027900734,-0.0014127889,0.7063492,-0.0059458351801835955,0.0019414292337200584,1.568658681151214
1775658859193929812,1775658859018273,1775658859018273,0.7078705,-0.0027913854,-0.0014068938,0.7063354,-0.005939402801066969,0.0019515127905701925,1.5686197461896503
1775658859206845501,1775658859030273,1775658859030273,0.707891,-0.0027928867,-0.0013970278,0.70631486,-0.005927647745435317,0.00196742931625262,1.5685615921012803
1775658859214218308,1775658859034273,1775658859034273,0.7078978,-0.0027931076,-0.0013934361,0.706308,-0.005922905731277761,0.0019727692154931616,1.5685422060440217
1775658859227302812,1775658859050273,1775658859050273,0.70792335,-0.002792094,-0.0013813495,0.70628244,-0.005904468737600022,0.0019882359183874447,1.5684698976843092
1775658859237430950,1775658859058273,1775658859058273,0.7079356,-0.002792625,-0.0013753935,0.7062702,-0.005896841974110502,0.0019973171137929006,1.5684353448786217
1775658859248619010,1775658859070273,1775658859070273,0.7079537,-0.0027931407,-0.0013662189,0.7062521,-0.005884664344232415,0.0020108848987229265,1.5683841050785179
1775658859258098767,1775658859078273,1775658859078273,0.7079676,-0.0027929002,-0.00136055,0.70623815,-0.005876356084153789,0.002018456046989758,1.568344672425503
1775658859269085504,1775658859090273,1775658859090273,0.70799226,-0.0027933293,-0.0013559066,0.7062134,-0.005870475645740276,0.0020254318911395366,1.5682747701898268
1775658859277365385,1775658859094273,1775658859094273,0.7080001,-0.0027937838,-0.0013547577,0.70620555,-0.005869519100637425,0.002027635371747343,1.5682525386073962
1775658859288932382,1775658859110273,1775658859110273,0.70803106,-0.0027944918,-0.0013478794,0.70617455,-0.005860896019099674,0.002038118464297199,1.568164949153243
1775658859298014772,1775658859118273,1775658859118273,0.70804596,-0.0027952273,-0.0013442959,0.70615965,-0.005856919638019701,0.0020441083626362667,1.568122838889205
1775658859309429880,1775658859130273,1775658859130273,0.708067,-0.0027962953,-0.001340152,0.70613855,-0.00585264059807578,0.0020513104991573233,1.5680632171334972
1775658859319313403,1775658859138273,1775658859138273,0.708081,-0.0027961682,-0.0013377663,0.7061245,-0.0058491319689960635,0.0020543932967853726,1.5680234722580502
1775658859330633738,1775658859150273,1775658859150273,0.7080998,-0.0027964548,-0.0013348837,0.70610565,-0.005845521676464233,0.002058724779725025,1.567970257563759
1775658859338890901,1775658859158273,1775658859158273,0.7081101,-0.0027967389,-0.001333291,0.70609534,-0.005843704767510239,0.0020612964689049975,1.5679411248690176
1775658859354598047,1775658859170273,1775658859170273,0.70812565,-0.002796429,-0.0013303014,0.7060797,-0.005839089489659861,0.0020649639659682836,1.5678970023328287
1775658859360906835,1775658859178273,1775658859178273,0.7081354,-0.0027978676,-0.0013284803,0.7060698,-0.0058385837875707634,0.002069493369053217,1.5678690474183878
1775658859373243960,1775658859190273,1775658859190273,0.70814884,-0.002797845,-0.0013265182,0.7060564,-0.005835820536475721,0.0020721296719093184,1.5678311607088387
1775658859381949397,1775658859198273,1775658859198273,0.7081573,-0.0027981473,-0.0013257144,0.70604795,-0.0058351383678548,0.0020736251158309372,1.5678072526774838
1775658859393436818,1775658859210273,1775658859210273,0.708175,-0.002801656,-0.0013210808,0.70603025,-0.0058336173667013075,0.0020849964592024916,1.5677572331430134
1775658859402735314,1775658859218273,1775658859218273,0.7081874,-0.0028039669,-0.0013171711,0.7060178,-0.005831406381375669,0.002093694502375702,1.5677220313237898
1775658859413901904,1775658859230273,1775658859230273,0.70820457,-0.002808273,-0.0013108781,0.7060005,-0.005828670775334672,0.002108546293243653,1.5676731830943271
