received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775658851266304000,3292000,True,True,4.6415181714110076e-05,-8.860129128152039e-06,1.5893234603936435e-06,0.0,0.0,3.614259516264472e-15,2,0
1775658851274304000,3300000,True,True,-7.683245712541975e-06,2.0391447833389975e-05,3.220244980184361e-05,0.0,0.0,4.847085731916889e-14,2,0
1775658851466304000,3492000,True,True,-2.4957635105238296e-05,-9.950792446034029e-06,7.302639460249338e-06,0.0,0.0,2.296424226992666e-13,2,0
1775658851666304000,3692000,True,True,7.780076703056693e-05,-2.9358709070947953e-05,-6.862497684778646e-06,0.0,0.0,6.90031853271128e-13,2,0
1775658851866304000,3892000,True,True,5.565182073041797e-05,1.124935533880489e-05,-4.535063271760009e-05,0.0,0.0,3.569504988896327e-13,2,0
1775658852066304000,4092000,True,True,-7.535239274147898e-05,9.491144010098651e-05,5.384009909903398e-06,0.0,0.0,8.851609224237722e-13,2,0
1775658852266304000,4292000,True,True,2.5151688532787375e-05,3.473021570243873e-05,-1.2846549907408189e-05,0.0,0.0,4.547473237814098e-13,2,0
1775658852466304000,4492000,True,True,0.0,-2.9103830456733704e-11,-1.7280399333685637e-11,0.0,0.0,0.0,2,0
1775658852666304000,4692000,True,True,0.0,8.731149137020111e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658852866304000,4892000,True,True,-1.1641532182693481e-10,3.637978807091713e-11,-1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658853066304000,5092000,True,True,0.0,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658853266304000,5292000,True,True,0.0,0.0,-2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658853466304000,5492000,True,True,7.75458465795964e-05,1.1641532182693481e-10,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658853666304000,5692000,False,True,0.0011776569299399853,-0.0009811962954699993,3.929430931748357e-06,0.0,0.0,0.0,2,0
1775658853866304000,5892000,True,True,0.0005921582342125475,-0.0005682492628693581,-4.062043080921285e-05,0.0,0.0,0.0,2,0
1775658854066304000,6092000,True,True,-0.00022261033882386982,2.3283064365386963e-10,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775658854266304000,6292000,True,True,-5.820766091346741e-11,1.1641532182693481e-10,2.338374179089442e-05,0.0,0.0,0.0,2,0
1775658854466304000,6492000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,4.729372449219227e-11,0.0,0.0,0.0,2,0
1775658854666304000,6692000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775658854866304000,6892000,True,True,-1.1641532182693481e-10,1.4551915228366852e-10,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775658855066304000,7092000,True,True,-5.820766091346741e-11,5.820766091346741e-11,-2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775658855266304000,7292000,True,True,-0.00036124547477811575,0.0,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658855466304000,7492000,True,True,-0.0007499480852857232,0.00013513106387108564,1.600465111550875e-05,0.0,0.0,0.0,2,0
1775658855666304000,7692000,True,True,-0.0007938863127492368,0.00035661435686051846,-1.0538934702708502e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775658855866304000,7892000,True,True,-2.3283064365386963e-10,1.1641532182693481e-10,9.276845958083868e-11,0.0,0.0,0.0,2,0
1775658856066304000,8092000,True,True,-2.9103830456733704e-11,0.0,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658856266304000,8292000,True,True,-8.731149137020111e-11,8.731149137020111e-11,-2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775658856466304000,8492000,True,True,-8.731149137020111e-11,4.3655745685100555e-11,3.8198777474462986e-11,0.0,0.0,0.0,2,0
1775658856666304000,8692000,True,True,-1.7462298274040222e-10,1.0186340659856796e-10,-1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775658856866304000,8892000,True,True,-5.820766091346741e-11,5.820766091346741e-11,4.001776687800884e-11,0.0,0.0,0.0,2,0
1775658857066304000,9092000,True,True,0.0,4.3655745685100555e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658857266304000,9292000,True,True,-1.1641532182693481e-10,1.0186340659856796e-10,1.2732925824820995e-11,0.0,0.0,0.0,2,0
1775658857466304000,9492000,True,True,-8.731149137020111e-11,1.4551915228366852e-11,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775658857666304000,9692000,True,True,-1.4551915228366852e-10,5.820766091346741e-11,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775658857866304000,9892000,True,True,-1.7462298274040222e-10,0.0,5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775658858066304000,10092000,True,True,-1.1641532182693481e-10,4.001776687800884e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775658858266304000,10292000,True,True,1.4551915228366852e-11,2.9103830456733704e-11,7.457856554538012e-11,0.0,0.0,0.0,2,0
1775658858466304000,10492000,True,True,-1.1641532182693481e-10,7.275957614183426e-12,-6.0254023992456496e-12,0.0,0.0,0.0,2,0
1775658858666304000,10692000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775658858866304000,10892000,True,True,-0.000723339500837028,1.1641532182693481e-10,-3.5542154364520684e-05,0.0,0.0,0.0,2,0
1775658859066304000,11092000,True,True,-0.0007262090803124011,1.1641532182693481e-10,-5.608752218222435e-08,0.0,0.0,0.0,2,0
1775658859266304000,11292000,True,True,-0.00012086490460205823,0.0,-2.63720030488912e-05,0.0,0.0,0.0,2,0
1775658859466304000,11492000,True,True,-2.9103830456733704e-11,-5.820766091346741e-11,2.2737367544323206e-11,0.0,0.0,0.0,2,0
1775658859666304000,11692000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,-1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775658859866304000,11892000,True,True,0.0,5.820766091346741e-11,4.18367562815547e-11,0.0,0.0,0.0,2,0
1775658860066304000,12092000,True,True,-1.1641532182693481e-10,0.0,7.09405867382884e-11,0.0,0.0,0.0,2,0
1775658860266304000,12292000,True,True,5.820766091346741e-11,5.820766091346741e-11,2.3646862246096134e-11,0.0,0.0,0.0,2,0
1775658860466304000,12492000,True,True,-1.1641532182693481e-10,5.093170329928398e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
