future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.002711313344520587,0.00010586029530371496,-0.007779462905060264,-0.003951014143722081,0.00016508016291156503,-0.005524332903127142,-0.0019427667985898942,0.0006052761283192529,0.0006914370365819211,-0.0005304594277227136,0.0029511654849827228,-0.008409162882070068,-0.0006914370365819211,0.008409162882070068,-0.007210234185995978
