received_time_ns,x,y,z,vx,vy,vz
1775929810792027898,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929810843904918,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929810896166123,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929810948204613,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811000595481,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811052792144,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811105369025,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811157632759,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811209457651,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811261570667,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811313368008,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811365296995,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811417154239,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811469189560,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811521701706,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811573861890,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811575094832,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811626637104,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811678850375,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811730664580,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811782590558,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811835068913,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811887754753,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811940499024,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929811992436907,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812045315064,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812097257107,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812150552954,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812204497880,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812267065404,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812319561486,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812372157408,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812373838664,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812425392616,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812527793747,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812530808616,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812582518982,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812635070968,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812687725736,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812739969758,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812791904633,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812844296174,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812896321351,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929812949267763,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813001158735,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813053622434,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813105959479,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813158218350,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813210757088,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813262719419,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813315612360,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813367843935,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813380690791,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813433256953,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813485279699,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813537383339,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813589360070,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813641703291,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813693862131,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813745996683,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813798068324,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813851442538,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813914647684,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929813967591121,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814033080266,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814035273835,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814090004574,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814141854875,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814193665815,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814245946830,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814297786634,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814349656614,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814402295031,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814454259762,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814506155341,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814557952618,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814609972196,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814661829088,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814713733884,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814766009458,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814817838479,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814870200004,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814922094527,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814924525693,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929814977002288,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929815028923531,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929815080752968,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929815133182620,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929815185193750,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929815237771400,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929815290232636,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929815342172055,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929815394081939,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929815445911503,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929815497829867,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929815549707751,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929815601556835,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929815653526046,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929815706038737,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929815758826944,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929815811199445,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929815863261230,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929815915055083,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929815967001222,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929816019029920,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929816071073306,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929816123472847,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929816175376715,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929816176634841,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929816278611370,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929816279962039,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929818333950606,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929818335266715,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929818336187086,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929818337050850,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929818338040340,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929818338881864,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929818339805915,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929818340752077,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929818342084090,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929818343159595,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775929818344013279,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818344858163,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818345843716,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818346805719,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818347662475,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818348896985,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818349895147,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818350845501,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818352116267,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818353542711,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818354984162,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818356376686,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818358034487,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818359536449,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818360734448,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818361605220,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818362526583,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818363641959,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818364551674,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818365387822,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818366265057,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775929818367455312,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775929818368330372,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775929818369301174,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775929818370168682,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775929818371010238,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775929818371996528,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775929818372846436,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929818373837941,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929818374710057,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775929818375694459,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
