roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-1.8407304850830142e-05,-0.00016918558838075175,164.23897159171142,-0.02815012704835778,-0.006622777172371717,-0.08486107003757745,-1.8407304850830142e-05,-0.00016918558838075175,164.23897159171142,-0.02815012704835778,-0.006622777172371717,-0.08486107003757745
