feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,1.6636121011854551e-06,1.6273141735306767e-07,5.847638536241665e-07,-1.6301998426060637e-05,-1.947532627714148e-05,1.2504531563365406e-05,1.6636121011854551e-06,1.6273141735306767e-07,5.847638536241665e-07,-1.6301998426060637e-05,-1.947532627714148e-05,1.2504531563365406e-05
command_pitch,2.0557892742438187e-07,-2.1022213387984205e-06,2.818286648825709e-07,-3.7730407677803464e-06,-3.896784704760716e-06,-3.747536844911407e-06,2.0557892742438187e-07,-2.1022213387984205e-06,2.818286648825709e-07,-3.7730407677803464e-06,-3.896784704760716e-06,-3.747536844911407e-06
command_yaw,1.3844036283857692e-07,8.915330141144328e-07,8.018611818056733e-09,1.1333974730737691e-05,6.003145441816715e-06,-1.2123836267071991e-05,1.3844036283857692e-07,8.915330141144328e-07,8.018611818056733e-09,1.1333974730737691e-05,6.003145441816715e-06,-1.2123836267071991e-05
command_throttle,-3.792935519880406e-06,1.4010667809854807e-06,-4.101177800445681e-06,1.4979659528854703e-05,-5.365717171982394e-05,-2.664805228224944e-05,-3.792935519880406e-06,1.4010667809854807e-06,-4.101177800445681e-06,1.4979659528854703e-05,-5.365717171982394e-05,-2.664805228224944e-05
roll,0.6039054518976625,0.04370124149567993,-397.6281463707508,-0.20583964496646343,-0.052917385204688486,0.5665943325370106,0.6039054518976625,0.04370124149567993,-397.6281463707508,-0.20583964496646343,-0.052917385204688486,0.5665943325370106
pitch,0.24891915360604291,0.6039174809332379,-947.8171538778884,-0.49851213472075767,-0.12444044780932577,1.358780788892325,0.24891915360604291,0.6039174809332379,-947.8171538778884,-0.49851213472075767,-0.12444044780932577,1.358780788892325
yaw,-1.0387855380185524e-05,4.991102330128829e-06,0.4165829212396282,7.487473624936757e-05,-7.443755719795546e-05,4.737731258814502e-05,-1.0387855380185524e-05,4.991102330128829e-06,0.4165829212396282,7.487473624936757e-05,-7.443755719795546e-05,4.737731258814502e-05
roll_rate,1.4132688882571568e-05,-1.494589760713197e-05,-0.00012634696574912753,0.6994549770802676,0.3241998382444283,0.17525361149836724,1.4132688882571568e-05,-1.494589760713197e-05,-0.00012634696574912753,0.6994549770802676,0.3241998382444283,0.17525361149836724
pitch_rate,-2.3151467791386305e-06,-1.080846633668282e-06,-1.5375965040830563e-05,0.09670102664870933,0.6697712129060471,0.11875024448957908,-2.3151467791386305e-06,-1.080846633668282e-06,-1.5375965040830563e-05,0.09670102664870933,0.6697712129060471,0.11875024448957908
yaw_rate,-3.782539116054505e-06,1.986666663028709e-05,0.00018592469998987923,0.08676261715439038,0.19712045301605463,0.7233273289068736,-3.782539116054505e-06,1.986666663028709e-05,0.00018592469998987923,0.08676261715439038,0.19712045301605463,0.7233273289068736
