future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.023480149156449217,0.009973693925818835,1.6954989661144282e-06,-5.462848993876849,14.231352438890703,-3.282080812713308
