feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,-2.724492374822607e-16,2.525768137204285e-16,-1.1288702777615386e-16,-3.3978677069966785e-15,-2.8621327792798904e-15,6.0172661966023445e-15
command_pitch,8.37083741745005e-16,-7.799108318377278e-16,4.025315067177649e-16,9.431294695942026e-15,8.664860089966945e-15,-1.667722190999736e-14
command_yaw,-1.3925310831114431e-15,1.34879551544663e-15,-3.907747804118142e-16,-1.5555765758220845e-14,-1.4310792945380196e-14,2.771298005482841e-14
command_throttle,-1.2392059917128206e-15,1.3860420355877364e-15,-1.036006520113877e-15,-1.493391115113726e-14,-1.4650316906838934e-14,2.6805782872992356e-14
roll,0.15625000000000133,-0.04516311107506011,-7.687815592547927e-05,106.42296013985778,-277.2816745923913,63.96780955953926
pitch,-0.021629448099036414,0.15624999999999967,-7.911238734070133e-05,7.064941659166835,-18.41335939118668,4.251023807365585
yaw,7.60133016592253e-17,-5.444432377754818e-18,0.12500000000000028,5.316190600501587e-12,-1.3838460505258816e-11,3.184800160547357e-12
roll_rate,-1.2577261537799128e-17,9.067077310548061e-18,-7.464900300634615e-12,0.23044548238020734,0.05086849172450452,-0.011691236433903046
pitch_rate,-7.754902127623258e-18,1.175377939985945e-17,5.799331475376826e-12,0.01517697435408085,0.21051910820078296,0.00907399502127529
yaw_rate,1.1601314868908411e-17,-1.3562966703843188e-18,-2.21903125268091e-12,-0.005794801796967873,0.01507441057787466,0.24653540940186924
position_x,-1.448427495012669e-17,1.6497625180133623e-17,2.5329447771223683e-17,2.5812840237300474e-16,-4.097959102764849e-16,-1.5083008227057764e-16
position_y,-3.43384858902636e-18,3.911162691174111e-18,6.004965370467292e-18,6.119567408046106e-17,-9.7152107881932e-17,-3.575799905375662e-17
position_z,-0.027243589743589657,0.03936298076923067,4.792824769631525e-05,13.623461943406324,-35.37490424131736,8.095132583226913
velocity_x,3.696452561542472e-17,-2.712359889417968e-17,4.6383730485974114e-17,1.1102809826417166e-14,-2.7917871269952122e-14,5.930370449223906e-15
velocity_y,2.796994110559226e-18,-9.712432713533293e-18,3.620813925585744e-17,8.696304430114199e-16,-1.344659399227338e-15,6.442554920557788e-17
velocity_z,-9.883017724345107e-18,9.332699685561422e-18,5.529067475513441e-18,-1.3583987720134986e-13,3.533430638957472e-13,-8.125149348072138e-14
altitude,0.02724358974358966,-0.03936298076923066,-1.761474861548499e-05,-6.815552907112317,17.76427819178655,-4.101845081035907
vertical_speed,9.317731961834838e-18,-8.733192947551313e-18,-5.5963128883104975e-18,-1.35610591349491e-13,3.5352474700686004e-13,-8.160533862249942e-14
heading,-5.685905960087558e-18,2.5849522762881006e-17,0.1249999999999999,-4.0298282762243773e-13,1.0486566309055992e-12,-2.4141068237437505e-13
command_roll__lag_1,6.264223514817401e-16,-5.625377084313212e-16,2.9124776818171935e-16,7.17498087926641e-15,6.7716182261304666e-15,-1.3139092278347512e-14
command_pitch__lag_1,-2.4466844570367897e-15,2.4316287959481854e-15,-1.0810816114177236e-15,-2.752149893497642e-14,-2.4591964787344212e-14,4.837683958431166e-14
command_yaw__lag_1,4.398656095041337e-15,-4.332595070307736e-15,5.48330715068701e-16,4.8800869447260056e-14,4.592614797274408e-14,-8.392343932729647e-14
command_throttle__lag_1,2.2026190101523938e-15,-2.0564830318259393e-15,-3.795776819206374e-16,2.3772898423469973e-14,2.7540407935428192e-14,-4.160093229333968e-14
roll__lag_1,0.15624999999999922,-0.045163111075059485,-2.1590212838973058e-05,-6.340896664464106,16.53029308807997,-3.8186774252813747
