feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.00013508529583715828,6.904454066203054e-05,-0.00028220540884517066,0.00036999631302616785
command_pitch,4.065927716223397e-05,8.062860523219288e-05,-4.374917096856753e-05,5.545359687507272e-05
command_yaw,0.00023206066040002736,0.00026699395373847354,-0.0003547091736510747,0.0004777066969372739
command_throttle,-0.002337243502621744,-0.0032916933519250464,0.00361565757368328,-0.004518506991590765
roll,-0.026704536718271287,-0.0013020497576785963,0.013606037847695233,0.002157480468843599
pitch,0.021934456418472165,0.020089951159054875,0.02127764389573353,0.025300536482322993
yaw,-0.004607095574533105,-0.0057043079417082145,0.006895136274722206,-0.006871581943136995
roll_rate,0.002597920034273323,-0.004899921741176408,-0.001053794700937534,-0.002577002462694484
pitch_rate,-0.0005472917267148504,-0.0015463582442717802,-0.0031373831670084527,0.003785445740428396
yaw_rate,0.0006073411164684507,-0.003003576569248183,-0.004094236211092546,0.001422144981334387
position_x,2.9225602912299047e-05,-1.6506334666043163e-05,-0.00010047576636010555,0.00011600921457687804
position_y,6.928642777800956e-06,-3.9132298333213586e-06,-2.3820233867462494e-05,2.750281711273286e-05
position_z,-3.320943903531139e-07,1.578533857069387e-06,-6.008944004711315e-07,7.045057566059804e-07
velocity_x,3.646371975153045e-05,-1.3384364743767022e-05,-9.576921773992288e-05,0.00012872748947797606
velocity_y,2.0180752583265712e-05,-4.035080114458468e-06,-5.656678698001689e-05,6.83842786615428e-05
velocity_z,-4.334262214959658e-06,-6.085222768622257e-06,6.622125833977408e-06,-8.350613674682886e-06
altitude,-1.1880370230762184e-06,9.304571993113085e-07,1.9624346264708433e-06,-2.4559456146838204e-06
vertical_speed,4.084567656929075e-06,6.406234187160669e-06,-6.185138667486069e-06,7.826503713160017e-06
heading,-0.004565639495944491,-0.005774875206570003,0.006863024586838204,-0.006829380131059338
