window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.0026892218574926276,0.0034524287686763244,162.73369851064865,0.04421566398709066,-0.014848431628411679,-0.08420510025927233,-0.0026892218574926276,0.0034524287686763244,162.73369851064865,0.08604358842923883,-0.03894178383672511,-0.08420510025927233
