feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,-2.858046008678144e-17,5.492206711151642e-17,7.109448845378663e-17,3.002163996652758e-16,-1.306860486667486e-16,2.6749825192528537e-16,-2.858046008678144e-17,5.492206711151642e-17,7.109448845378663e-17,-2.956307845662549e-16,1.1632802095122065e-16,2.6749825192528537e-16
command_pitch,-2.6149978573471894e-17,1.3048197196505342e-16,-3.680733889603052e-17,1.907215112715409e-17,-1.8339051885740092e-15,9.44843666864623e-16,-2.6149978573471894e-17,1.3048197196505342e-16,-3.680733889603052e-17,-2.0558093728629487e-17,1.830348137912437e-15,9.44843666864623e-16
command_yaw,5.4768845998691674e-17,1.5105476696314504e-16,2.1660541820784479e-16,-1.375784761210851e-15,5.14104362446347e-15,-8.841578520397374e-16,5.4768845998691674e-17,1.5105476696314504e-16,2.1660541820784479e-16,1.3819020698591476e-15,-5.1193820948138726e-15,-8.841578520397374e-16
command_throttle,5.457779164786013e-17,5.753732190952115e-17,2.8664232218382594e-17,-1.9172039866064983e-16,1.5410078120262322e-15,-4.0764194501763685e-17,5.457779164786013e-17,5.753732190952115e-17,2.8664232218382594e-17,1.8824550654076e-16,-1.533238296531591e-15,-4.0764194501763685e-17
roll,0.15624999999999745,0.013654272881334362,-61.865880834366806,-0.7971639258426269,22.47012791109621,61.54011669951043,0.15624999999999745,0.013654272881334362,-61.865880834366806,-0.7971639258426315,22.470127911096217,61.54011669951043
pitch,0.07152065690575693,0.15624999999999714,-141.55370753316518,-1.8231909979291023,51.41384668177992,140.80704626394683,0.07152065690575693,0.15624999999999714,-141.55370753316518,-1.823190997929101,51.41384668177992,140.80704626394683
yaw,-1.7166210514799264e-17,7.417507512959516e-18,0.11170029088960481,-0.00017143731876997017,0.004830541548102722,0.013229801070024439,-1.7166210514799264e-17,7.417507512959516e-18,0.11170029088960481,-0.0001714373187698637,0.004830541548102203,0.013229801070024439
roll_rate,3.3336500477906912e-18,1.450701978947343e-17,-0.0008808303413109888,0.21099040226555094,0.10212032234694421,-0.022714068035495097,3.3336500477906912e-18,1.450701978947343e-17,-0.0008808303413109888,-0.03900959773444837,0.10212032234694413,-0.022714068035495097
pitch_rate,1.2963146258225783e-17,2.4045983596192818e-17,0.007385101101216321,0.030363168626160886,0.1683066457725543,0.010962993350811802,1.2963146258225783e-17,2.4045983596192818e-17,0.007385101101216321,0.03036316862616133,-0.08169335422744547,0.010962993350811802
yaw_rate,2.1473617387033007e-17,5.420701015814274e-17,0.03338238008057252,-0.011126396276740997,0.018042741829869292,0.20980237018269227,2.1473617387033007e-17,5.420701015814274e-17,0.03338238008057252,-0.011126396276740334,0.018042741829870368,0.20980237018269227
