received_time_ns,lat_deg,lon_deg,alt_m,rel_home_alt_m,rel_origin_alt_m
8577401000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0465414859354496
8677361000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04632153734564781
8777321000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045854974538087845
8877281000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045161981135606766
8977241000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04424929991364479
9077201000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.043141309171915054
9177161000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.041856542229652405
9277121000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04041373357176781
9377081000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03883285075426102
9477041000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0371272899210453
9577001000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.035320132970809937
9676961000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03342912718653679
9776921000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.03068200871348381
9876881000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.0185830257833004
9976841000,-35.3632621,149.1652374,584.1099853515625,0.019214309751987457,0.006452539935708046
10076801000,-35.3632621,149.1652374,584.1099853515625,0.046663325279951096,0.042886167764663696
10176761000,-35.3632621,149.1652374,584.1099853515625,0.0905817449092865,0.08920014649629593
10276721000,-35.3632621,149.1652374,584.1599731445312,0.15096957981586456,0.15567781031131744
10376681000,-35.3632621,149.1652374,584.1599731445312,0.2690003514289856,0.2692440152168274
10476641000,-35.3632621,149.1652374,584.2699584960938,0.4035005271434784,0.4099566340446472
10576601000,-35.3632621,149.1652374,584.2699584960938,0.5489802956581116,0.5544072389602661
10677394000,-35.3632621,149.1652374,584.47998046875,0.6889702677726746,0.6959250569343567
10777354000,-35.3632621,149.1652374,584.739990234375,0.8152357339859009,0.8327103853225708
10877314000,-35.3632621,149.1652374,584.739990234375,0.9415012001991272,0.9655555486679077
10977274000,-35.3632624,149.1652374,584.989990234375,1.0567870140075684,1.0965986251831055
11077234000,-35.3632624,149.1652374,584.989990234375,1.1720728874206543,1.2232954502105713
11177194000,-35.3632625,149.1652374,585.219970703125,1.2873587608337402,1.3459528684616089
11277154000,-35.3632625,149.1652374,585.219970703125,1.4053895473480225,1.4643096923828125
11377114000,-35.363262,149.1652375,585.4299926757812,1.5096957683563232,1.5785256624221802
11477074000,-35.363262,149.1652375,585.4299926757812,1.6112571954727173,1.6888644695281982
11577034000,-35.3632609,149.1652377,585.6400146484375,1.723798155784607,1.7957209348678589
11676994000,-35.3632609,149.1652377,585.6400146484375,1.8253594636917114,1.8997845649719238
11776954000,-35.3632594,149.165238,585.8300170898438,1.921431064605713,2.0015814304351807
11876914000,-35.3632594,149.165238,585.8300170898438,2.0120127201080322,2.101396322250366
11976874000,-35.363258,149.1652384,586.0199584960938,2.108084201812744,2.1994192600250244
12076834000,-35.363258,149.1652384,586.0199584960938,2.2069008350372314,2.296114206314087
12176794000,-35.363258,149.1652384,586.0199584960938,2.300227403640747,2.3920626640319824
12276754000,-35.3632567,149.1652388,586.1900024414062,2.3935539722442627,2.487180709838867
12376714000,-35.3632567,149.1652388,586.1900024414062,2.4868807792663574,2.58174467086792
12476674000,-35.3632556,149.1652391,586.3800048828125,2.571972608566284,2.676387071609497
12576634000,-35.3632556,149.1652391,586.3800048828125,2.665299415588379,2.770907402038574
12676594000,-35.3632543,149.1652396,586.5499877929688,2.761370897293091,2.8650825023651123
12777387000,-35.3632529,149.16524,586.72998046875,2.8574423789978027,2.959015130996704
12877347000,-35.3632529,149.16524,586.72998046875,2.9397895336151123,3.0529658794403076
12977307000,-35.3632518,149.1652404,586.8999633789062,3.035861015319824,3.1468024253845215
13077267000,-35.3632518,149.1652404,586.8999633789062,3.131932497024536,3.2414729595184326
13177227000,-35.3632513,149.1652409,587.0700073242188,3.225259304046631,3.3354620933532715
13277187000,-35.3632513,149.1652409,587.0700073242188,3.3185858726501465,3.429619312286377
13377147000,-35.3632513,149.1652414,587.260009765625,3.411912441253662,3.523949146270752
13477107000,-35.3632513,149.1652414,587.260009765625,3.5107290744781494,3.6183879375457764
13577067000,-35.363252,149.1652419,587.4400024414062,3.6068005561828613,3.713045597076416
13677027000,-35.363252,149.1652419,587.4400024414062,3.6973822116851807,3.8081820011138916
13776987000,-35.3632532,149.1652424,587.6199951171875,3.7934539318084717,3.903423309326172
13876947000,-35.3632532,149.1652424,587.6199951171875,3.8867805004119873,3.9985904693603516
13976907000,-35.3632544,149.165243,587.7999877929688,3.982851982116699,4.093692779541016
14076867000,-35.3632544,149.165243,587.7999877929688,4.07892370223999,4.188779354095459
14176827000,-35.3632551,149.1652435,587.969970703125,4.172250270843506,4.283945560455322
14276787000,-35.3632551,149.1652435,587.969970703125,4.268321990966797,4.379201412200928
14376747000,-35.3632551,149.1652435,587.969970703125,4.3616485595703125,4.474370002746582
14476707000,-35.3632554,149.165244,588.1499633789062,4.454975128173828,4.569267749786377
14576667000,-35.3632554,149.165244,588.1499633789062,4.537322044372559,4.663272857666016
14676627000,-35.3632555,149.1652445,588.3300170898438,4.63339376449585,4.756450176239014
14777420000,-35.3632555,149.1652445,588.3300170898438,4.732210159301758,4.848979949951172
14877380000,-35.3632555,149.165245,588.510009765625,4.825536727905273,4.941293716430664
14977340000,-35.3632555,149.1652456,588.6900024414062,4.918863296508789,5.033690929412842
15077300000,-35.3632555,149.1652456,588.6900024414062,5.01493501663208,5.126288414001465
15177260000,-35.3632555,149.1652462,588.8699951171875,5.108261585235596,5.220027923583984
15277220000,-35.3632555,149.1652462,588.8699951171875,5.218057632446289,5.313291072845459
15377180000,-35.3632555,149.1652467,589.0499877929688,5.311384201049805,5.40718412399292
15477140000,-35.3632555,149.1652467,589.0499877929688,5.40471076965332,5.501793384552002
15577100000,-35.3632555,149.1652474,589.239990234375,5.498037815093994,5.596927165985107
15677060000,-35.3632555,149.1652474,589.239990234375,5.59136438369751,5.692409515380859
15777020000,-35.3632555,149.1652481,589.4199829101562,5.701160430908203,5.78808069229126
15876980000,-35.3632555,149.1652481,589.4199829101562,5.794486999511719,5.884057521820068
15976940000,-35.3632555,149.1652489,589.5999755859375,5.887813568115234,5.9803786277771
16076900000,-35.3632555,149.1652489,589.5999755859375,5.98114013671875,6.076842308044434
16176860000,-35.3632555,149.1652497,589.7899780273438,6.088191509246826,6.173299789428711
16276820000,-35.3632555,149.1652497,589.7899780273438,6.184262752532959,6.269797325134277
16376780000,-35.3632555,149.1652497,589.7899780273438,6.28033447265625,6.3664021492004395
16476740000,-35.3632556,149.1652504,589.969970703125,6.373661041259766,6.462986469268799
16576700000,-35.3632556,149.1652504,589.969970703125,6.477967262268066,6.559453964233398
16676660000,-35.3632556,149.1652513,590.1599731445312,6.57129430770874,6.655884742736816
16776620000,-35.3632556,149.1652513,590.1599731445312,6.664620876312256,6.752261638641357
16877413000,-35.3632557,149.1652522,590.3499755859375,6.763437271118164,6.848493576049805
16977373000,-35.3632558,149.1652532,590.5299682617188,6.859508514404297,6.94456672668457
17077333000,-35.3632558,149.1652532,590.5299682617188,6.9610700607299805,7.040538787841797
17177293000,-35.3632558,149.1652542,590.7099609375,7.054396629333496,7.136696815490723
17277253000,-35.3632558,149.1652542,590.7099609375,7.150468349456787,7.228451728820801
17377213000,-35.363256,149.1652553,590.8900146484375,7.232815265655518,7.312926292419434
17477173000,-35.363256,149.1652553,590.8900146484375,7.306927680969238,7.388209342956543
17577133000,-35.3632561,149.1652564,591.0399780273438,7.370060443878174,7.453205585479736
17677093000,-35.3632561,149.1652564,591.0399780273438,7.424958229064941,7.507201194763184
17777053000,-35.3632562,149.1652576,591.1599731445312,7.466132164001465,7.549766540527344
17877013000,-35.3632562,149.1652576,591.1599731445312,7.5018157958984375,7.580698013305664
17976973000,-35.3632565,149.1652588,591.22998046875,7.521029949188232,7.600011348724365
18076933000,-35.3632565,149.1652588,591.22998046875,7.521029949188232,7.607803821563721
18176893000,-35.3632566,149.16526,591.25,7.521029949188232,7.604121208190918
18276853000,-35.3632566,149.16526,591.25,7.5018157958984375,7.589142799377441
18376813000,-35.3632566,149.16526,591.25,7.466132164001465,7.563089847564697
18476773000,-35.3632568,149.1652614,591.239990234375,7.435937881469727,7.5261359214782715
18576733000,-35.3632568,149.1652614,591.239990234375,7.381040096282959,7.479962348937988
18676693000,-35.3632571,149.1652628,591.1799926757812,7.457199573516846,7.457199573516846
18776653000,-35.3632571,149.1652628,591.1799926757812,7.399564266204834,7.399564266204834
18876613000,-35.3632573,149.1652642,591.0800170898438,7.3387532234191895,7.3387532234191895
18977406000,-35.3632576,149.1652657,590.969970703125,7.276315212249756,7.276315212249756
19077366000,-35.3632576,149.1652657,590.969970703125,7.213510036468506,7.213510036468506
19177326000,-35.363258,149.1652673,590.8499755859375,7.151309013366699,7.151309013366699
19277286000,-35.363258,149.1652673,590.8499755859375,7.0898823738098145,7.0898823738098145
19377246000,-35.3632583,149.165269,590.72998046875,7.0304856300354,7.0304856300354
19477206000,-35.3632583,149.165269,590.72998046875,6.972877502441406,6.972877502441406
19577166000,-35.3632587,149.1652708,590.6199951171875,6.916948318481445,6.916948318481445
19677126000,-35.3632587,149.1652708,590.6199951171875,6.862574577331543,6.862574577331543
19777086000,-35.3632591,149.1652727,590.5199584960938,6.809647083282471,6.809647083282471
19877046000,-35.3632591,149.1652727,590.5199584960938,6.758030891418457,6.758030891418457
19977006000,-35.3632596,149.1652747,590.4199829101562,6.707416534423828,6.707416534423828
20076966000,-35.3632596,149.1652747,590.4199829101562,6.657633304595947,6.657633304595947
20176926000,-35.36326,149.1652768,590.3200073242188,6.608535289764404,6.608535289764404
20276886000,-35.36326,149.1652768,590.3200073242188,6.559991359710693,6.559991359710693
20376846000,-35.3632605,149.165279,590.22998046875,6.511837005615234,6.511837005615234
20476806000,-35.3632605,149.165279,590.22998046875,6.463963985443115,6.463963985443115
20576766000,-35.3632605,149.165279,590.22998046875,6.416205883026123,6.416205883026123
20676726000,-35.363261,149.1652813,590.1400146484375,6.368458271026611,6.368458271026611
20776686000,-35.363261,149.1652813,590.1400146484375,6.320716381072998,6.320716381072998
20876646000,-35.3632616,149.1652837,590.0599975585938,6.272916316986084,6.272916316986084
20976606000,-35.3632616,149.1652837,590.0599975585938,6.2250075340271,6.2250075340271
21077399000,-35.3632621,149.1652863,589.969970703125,6.176959991455078,6.176959991455078
21177359000,-35.3632627,149.1652889,589.8800048828125,6.128774642944336,6.128774642944336
21277319000,-35.3632627,149.1652889,589.8800048828125,6.080570220947266,6.080570220947266
21377279000,-35.3632633,149.1652916,589.7899780273438,6.031952381134033,6.031952381134033
21477239000,-35.3632633,149.1652916,589.7899780273438,5.98358678817749,5.98358678817749
21577199000,-35.363264,149.1652945,589.7000122070312,5.935141086578369,5.935141086578369
21677159000,-35.363264,149.1652945,589.7000122070312,5.8866353034973145,5.8866353034973145
21777119000,-35.3632646,149.1652975,589.6199951171875,5.838198184967041,5.838198184967041
