received_time_ns,th_limit,lift_max
21477239000,1.0,0.9884099364280701
21577199000,1.0,0.9884099364280701
21677159000,1.0,0.9884099364280701
21777119000,1.0,0.9884099364280701
21877079000,1.0,0.9884099364280701
21977039000,1.0,0.9884099364280701
22076999000,1.0,0.9884099364280701
22176959000,1.0,0.9884099364280701
22276919000,1.0,0.9884099364280701
22376879000,1.0,0.9884099364280701
22476839000,1.0,0.9884099364280701
22576799000,1.0,0.9884207844734192
22676759000,1.0,0.988416850566864
22776719000,1.0,0.9884129762649536
22876679000,1.0,0.9884099364280701
22976639000,1.0,0.9884207844734192
23076599000,1.0,0.9884285926818848
23177392000,1.0,0.9884339570999146
23277352000,1.0,0.9884378910064697
23377312000,1.0,0.9884418249130249
23477272000,1.0,0.9884439706802368
23577232000,1.0,0.9884439706802368
23677192000,1.0,0.9884439706802368
23777152000,1.0,0.9884439706802368
23877112000,1.0,0.9884439706802368
23977072000,1.0,0.9884439706802368
24077032000,1.0,0.9884331226348877
24176992000,1.0,0.9884369969367981
24276952000,1.0,0.9884409308433533
24376912000,1.0,0.9884310364723206
24476872000,1.0,0.988423228263855
24576832000,1.0,0.9884310364723206
24676792000,1.0,0.988423228263855
24776752000,1.0,0.9884310364723206
24876712000,1.0,0.988423228263855
24976672000,1.0,0.9884310364723206
25076632000,1.0,0.988423228263855
25176592000,1.0,0.9884189367294312
25277385000,1.0,0.9884148836135864
25377345000,1.0,0.988411009311676
25477305000,1.0,0.9884099364280701
25577265000,1.0,0.9884099364280701
25677225000,1.0,0.9884099364280701
25777185000,1.0,0.9884099364280701
25877145000,1.0,0.9884099364280701
25977105000,1.0,0.9884099364280701
26077065000,1.0,0.9884099364280701
26177025000,1.0,0.9884099364280701
26276985000,1.0,0.9884099364280701
26376945000,1.0,0.9884099364280701
26476905000,1.0,0.9884099364280701
26576865000,1.0,0.9884099364280701
26676825000,1.0,0.9884099364280701
26776785000,1.0,0.9884099364280701
26876745000,1.0,0.9884099364280701
26976705000,1.0,0.9884099364280701
27076665000,1.0,0.9884099364280701
27176625000,1.0,0.9884099364280701
27277418000,1.0,0.9884098172187805
27377378000,1.0,0.9884098172187805
27477338000,1.0,0.9884098172187805
27577298000,1.0,0.9884098172187805
27677258000,1.0,0.9884098172187805
27777218000,1.0,0.9884098172187805
27877178000,1.0,0.9884098172187805
27977138000,1.0,0.9884098172187805
28077098000,1.0,0.9884098172187805
28177058000,1.0,0.9884098172187805
28277018000,1.0,0.9884098172187805
28376978000,1.0,0.9884098172187805
28476938000,1.0,0.9884098172187805
28576898000,1.0,0.9884098172187805
28676858000,1.0,0.9884098172187805
28776818000,1.0,0.9883958101272583
28876778000,1.0,0.9883974194526672
28976738000,1.0,0.9883974194526672
29076698000,1.0,0.9883974194526672
