window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.08272834768463544,0.025962004785121142,357.6487450452155,-0.3047181081710731,-0.06396145782953896,1.0318506286978342,0.08272834768463544,0.025962004785121142,357.6487450452155,0.31771556591515837,0.07019637479213532,1.0318506286978342
