future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.03999999999999934,0.030000000000000325,355.57000000000556,0.006066899419397352,-0.0061154409217474,0.3546634824391614,-429165.3875849922,1810255.7880639108,0.027000000000000163,0.0,0.0,0.010428813002171106,-0.027000000000000163,-0.010428813002171106,355.57000000000556
