feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.12446631313062204,-0.00864435570406854,-0.04437360725643694,-0.010846868808792588,-0.007512410341923558,-0.01812933543152847,0.24929798084739668,-0.01569483837724353,-0.08708477907156999,-0.024787723394408535,-0.016073534128099948,-0.043644850408798924
command_pitch,-0.006092164710885724,0.10983494711691952,-0.013924387497097417,0.011320189191260495,-0.00013826124138848514,-0.04480932609319021,-0.006732313968289728,0.2195583452547941,-0.030047363094503867,0.007562527748980287,-0.008814890611363558,-0.0857190816312506
command_yaw,-0.02945101977750327,-0.01678417623214872,-0.17273230251685526,0.0011601626713397908,-0.01271152068534588,0.47718476760343864,-0.038925545976683164,-0.030510994114014377,-0.32471904715662114,-0.01074487007561154,-0.04405968942391044,0.9452782798866738
command_throttle,0.00955738130511718,0.001022912186976515,0.44346186597912846,0.01948324412262415,0.008412495701112209,-0.12457567618705305,0.01859852506455878,0.00659181501813251,0.9111225982378517,0.030653081996192065,-0.006674608411677338,-0.26466021903531173
roll,0.9135422115026626,0.013768111460450518,0.030533140011303327,-0.03993616776976325,-0.01032040064824789,-0.09387333332993729,0.778584508777973,0.02410737622182164,0.06825141680070021,-0.08184989848709891,-0.016391454595760826,-0.19956153124401763
pitch,0.00010141173908444386,0.9181963260354674,0.02018999071239991,-9.27534455126347e-05,0.0006059884943318198,0.12060178634271607,-0.0032721039465324637,0.7939148482722567,0.039924869049859736,0.011344577900776046,-0.0013951903693147864,0.26774193152303083
yaw,-0.2339829491805866,0.2758400758986822,3.549407705745679,0.8638795732730077,0.7161492536072376,0.4222028667599209,-0.4665521348709571,0.48245405539512376,6.245366722122773,1.7965572257613276,1.8665665215340006,0.7891208460710158
roll_rate,0.0035724279198224426,0.0008199588293001049,-0.011608635018974644,0.8341246680365725,-0.04586349511421049,0.22004109254137919,0.006358224512678891,0.00117575050945739,-0.024435746232216164,0.5288887954142352,-0.09430097751591285,0.42383017606979795
pitch_rate,-0.0019158424772463165,-0.00012989210499419907,0.03227800604511809,0.164917629838253,0.9203793867898139,-0.3576169580586397,-0.003187952176105984,-0.0005940615582285025,0.06860384532445464,0.25859452428564045,0.6910050128070847,-0.6920465919573818
yaw_rate,0.004285649287899617,-0.003004351482076006,-0.0024954377823298477,-0.038051083267826455,-0.030049115857415824,1.0044755795160787,0.006381435682149065,-0.006189504955058755,-0.00490653162974036,-0.06515994795560005,-0.07676940181208326,0.9864145655973245
position_x,-0.0010795753800994423,-0.0004860108167193088,0.004948103161872884,0.0009776067635861715,0.0008100786363349189,-0.0034368992834179148,-0.0016763214854830686,-0.0007799660239976637,0.009173484364880118,0.002093032979146225,0.0018521909485404967,-0.0060489677297362165
position_y,9.015316941913978e-07,0.00011680096806358737,0.00579886020590215,-0.0022846975564429998,-0.00019958274512178823,0.00333418728006062,-0.00013937121143073843,0.0003020198055647451,0.011021691444087994,-0.005929511108027641,-0.0008276809535142875,0.0034166650512755187
position_z,2.0048472152214687e-05,3.856433069441804e-06,8.735204888470405e-05,2.1535497576291028e-05,-3.1825131406661984e-06,-0.00014305785885968664,2.5200850260717145e-05,2.340873822907927e-05,0.00023614400694413597,3.4824648833488386e-05,-5.664923044127483e-06,-0.00027416937464055414
velocity_x,0.013425024908830427,0.0023619133747512823,-0.029410963156494253,-0.0016395935551339997,-0.0034860353390314775,0.006913935466939794,0.02462605451953615,0.0037183749554366924,-0.0551232669751606,-0.0025675067422573695,-0.007090058263490288,0.01469688025158211
velocity_y,-0.0010516009463992185,0.009684076514144453,0.01579787634327637,0.005621459474434921,-0.0005949628843680639,-0.004150392290962887,-0.0025811101811150485,0.01750484899309062,0.030416404590380496,0.012594124260931684,-0.000746305033659606,-0.0003691153083978314
velocity_z,-0.0002032125930434936,0.00017501988690297733,-0.002141825531168116,-0.0004579705052624314,2.5823452768708535e-05,-0.001297189158107362,-0.00038420177581885163,0.00038769674936178203,-0.004505528240640523,-0.0009671289263704249,0.0001911351358444481,-0.0027579245420829997
altitude,-2.0048472152215845e-05,-3.856433069439459e-06,-8.735204888545119e-05,-2.1535497576255524e-05,3.182513140638204e-06,0.00014305785885944958,-2.520085026070659e-05,-2.340873822907491e-05,-0.000236144006944966,-3.482464883343108e-05,5.6649230440911195e-06,0.0002741693746400354
vertical_speed,0.00020321259304308126,-0.0001750198869027296,0.0021418255311673536,0.0004579705052636515,-2.5823452768179692e-05,0.0012971891581060608,0.0003842017758181218,-0.0003876967493613235,0.004505528240638209,0.0009671289263729892,-0.00019113513584293737,0.0027579245420805572
heading,0.2377967336885749,-0.27347332325111584,-2.5511898415538106,-0.8557401244231992,-0.7129464539336068,-0.4181761842579996,0.4783537842072845,-0.47789916735913435,-5.251688354482365,-1.7792725376992164,-1.857941547760794,-0.7799497837541713
