feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,2.6125322473882084,2.5891884712047646,2.5778670904488084,2.537845664963444
command_pitch,-0.24388312679621738,-0.27694367367978373,-0.42631625977895976,-0.4510971734182885
command_yaw,-5.273964473096276,-5.157961625306377,-4.877142921412728,-4.8065219453888135
command_throttle,-1.034414220613258,-1.1230964742208647,-1.1071383452914885,-1.1688351344649992
roll,-7.936812877450677,-7.889934036052748,-7.714332595463302,-7.719668523244863
pitch,0.7767517963490329,0.8985425129732926,0.45824989078298817,0.5897547008054737
yaw,-5.1398671218867396,-5.076561471101048,-4.987668589865549,-5.137424704183028
roll_rate,0.3370449967243899,0.41714970094698056,0.09345188086661547,0.056728140267144914
pitch_rate,-0.21716946569999576,-0.33678379079857357,-0.12464506906821321,-0.25814662137790395
yaw_rate,2.0056405533525723,2.072319132928298,-0.7460041041122897,-0.740403102787234
position_x,-0.43406351433468193,-0.5453262578961637,-0.3366927419310341,-0.2843746620358298
position_y,1.6415414716153234,1.6706429362152382,2.088206939118583,2.1626732483651643
position_z,0.5887758043982363,0.5976419381115657,0.5964520423546341,0.6217268868194015
velocity_x,-0.9033207853175318,-0.8866547235726029,-0.9791398864331079,-0.9720607222542086
velocity_y,1.6756329510477852,1.681283025506306,1.4332413780912985,1.4187649020663335
velocity_z,1.1726252647746422,1.1821049622092241,1.1887876133277064,1.194861706898146
altitude,-0.5887758043982194,-0.5976419381115508,-0.59645204235462,-0.6217268868193857
vertical_speed,-1.172625264774317,-1.1821049622089057,-1.1887876133273756,-1.1948617068978034
heading,4.18453146256374,4.128695584824991,4.037072180507558,4.193424279446561
command_roll__lag_1,-2.1357647222136498,-2.1482550557713163,-2.181103345059481,-2.158855920552553
command_pitch__lag_1,0.7848902809215319,0.8898125614884377,0.8140077275123073,0.8339624357751945
command_yaw__lag_1,2.0489112503769675,1.8642062334742082,2.1891216281456267,2.12838590592629
command_throttle__lag_1,0.4063513154429406,0.4987020759776746,0.5285617778727694,0.5378670153500491
roll__lag_1,6.236119466148539,6.190341527583835,6.089213165879411,6.12592979953625
pitch__lag_1,1.3570971916695214,1.2244784666529251,1.2103213526589403,1.0935033325750116
yaw__lag_1,-2.9349410805330196,-2.907993569543326,-2.8363785799911776,-2.990225066932597
roll_rate__lag_1,-0.26305016014330185,-0.40094330921083327,0.048402550059457705,0.1246263692166639
pitch_rate__lag_1,-0.24920798248456927,-0.09607362570623232,-0.0970644480855023,0.11733469830649418
yaw_rate__lag_1,-1.6227132118860563,-1.7133778346778659,0.42861100171612954,0.39390571339069247
position_x__lag_1,0.08318084622315718,0.1687855567213954,-0.42640939044755016,-0.4803203407576664
position_y__lag_1,0.11282759621716447,0.1309215140608677,-0.13804730654622674,-0.17858229206689422
position_z__lag_1,0.16301069023751516,0.16230353242155524,0.10713402526598305,0.09107392885751454
velocity_x__lag_1,1.7143937488752898,1.7143830677375198,1.8041763565659483,1.798669618828359
velocity_y__lag_1,-0.2926634273341705,-0.2740952203794958,-0.29887319096464887,-0.3091102890984137
velocity_z__lag_1,-1.1259158575620958,-1.1397672933688936,-1.1585442997152082,-1.1729152138361143
altitude__lag_1,-0.16301069023751605,-0.16230353242155593,-0.10713402526598309,-0.09107392885751474
vertical_speed__lag_1,1.1259158575620838,1.1397672933688792,1.158544299715197,1.1729152138360988
heading__lag_1,3.1207045672170075,3.094905439727889,3.032553425435966,3.1864484551751753
command_roll__lag_2,-2.281890230811453,-2.2009990779048008,-2.147788525673104,-2.107260981831109
command_pitch__lag_2,1.2580714639585548,1.1316448449258436,1.671922403775798,1.657802277406562
command_yaw__lag_2,2.9286167230262965,2.9901723388278016,1.9557138665921503,1.892572766666911
command_throttle__lag_2,-0.6943819001812018,-0.765024454850385,-0.32882343620782173,-0.3912448368819062
roll__lag_2,2.4776782110453226,2.4867040775541165,2.031156147656509,1.9923589721601176
pitch__lag_2,-4.96357919631013,-4.93138492248389,-4.427068521722631,-4.46316531766709
yaw__lag_2,-2.497495054301901,-2.424050800728422,-2.442911419456642,-2.4224437879279423
roll_rate__lag_2,0.1771535259294194,0.20836179528541446,-0.1322466759991301,-0.1618482936636374
pitch_rate__lag_2,0.3603194212381599,0.3645217030648149,0.21127448054268133,0.1564221114375429
yaw_rate__lag_2,-1.2296420823641407,-1.2548339809572022,0.24085169729539607,0.2998100632550571
position_x__lag_2,-0.07175421188745167,-0.14094558370852994,0.9424463268633578,0.9899749111819985
position_y__lag_2,0.13436207609277748,0.13936424075730924,-0.40277840146592225,-0.4707860843630142
position_z__lag_2,0.15142947838671922,0.14803204683582274,0.08680625615856404,0.07662488416445125
velocity_x__lag_2,0.17520675681662862,0.17566872842237294,0.3922998454238814,0.4498426771845173
velocity_y__lag_2,-0.690385088239255,-0.7433184154476536,-0.09527667645929119,-0.039210656826806065
velocity_z__lag_2,-1.3889682312488874,-1.3857440650505175,-1.3795471993887585,-1.3744901702498389
altitude__lag_2,-0.15142947838671814,-0.14803204683582144,-0.08680625615856268,-0.07662488416444956
vertical_speed__lag_2,1.3889682312489284,1.3857440650505564,1.3795471993887958,1.374490170249882
heading__lag_2,2.642329106552664,2.565885415632647,2.598505387302149,2.5752744523294497
command_roll__lag_3,3.553248451902538,3.49485982748536,3.4660817015714587,3.4233600725500137
command_pitch__lag_3,-1.8637165251334635,-1.8115480762889726,-2.1392176711551767,-2.134018039501674
command_yaw__lag_3,-1.4004923210566007,-1.3820665574557685,-0.8584822262103453,-0.7976258924863338
command_throttle__lag_3,1.5490061891201998,1.6178422416294378,1.1332771602532963,1.2502991574534386
roll__lag_3,-4.1387686871297,-4.135890541611827,-3.687242454614788,-3.6706666212115184
pitch__lag_3,4.689481773601382,4.703914425101438,4.555102279891548,4.626278942842061
yaw__lag_3,-1.192589725038495,-1.1594750125483266,-1.1148699017681265,-1.1731532624124368
roll_rate__lag_3,-0.08423476126127412,-0.08753900896764365,0.11819629944521388,0.15181076012589018
pitch_rate__lag_3,-0.04741885343844815,-0.07273845727948869,-0.13058758762283837,-0.13344709133282326
