feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,1.8683919715351806e-06,-2.7212127009708008e-06,5.171790589027841e-06,-5.984513643611522e-06
command_pitch,9.367957311856147e-06,-8.018689073658626e-05,3.7352117560080825e-07,-7.802668710385091e-06
command_yaw,-6.799750879489752e-06,2.209053768005758e-05,4.9939769219685445e-06,-3.1775482403049663e-06
command_throttle,-0.0006067416699854442,-0.0007461493356521247,-0.0008234996341378987,0.0008462009123711052
roll,-0.0036829714298051834,-0.018384037245263506,0.0384443132562953,-0.0313509415372643
pitch,0.018705766682052528,-0.050902510450417486,0.07649036376289425,-0.023222008374222954
yaw,-38.36500521587619,-30.89579544608759,237.9817704356184,21.717980400495765
roll_rate,0.003585858971743234,-0.0016288221783236252,0.059485141003787254,-0.004540844009978845
pitch_rate,-0.0017533998343507785,0.0013830708066244844,-0.0007385951138003612,0.0036080372671873865
yaw_rate,-0.04624313459281296,0.0655264584670032,-0.16473353515621425,0.0871944804408771
position_x,-4.506502127123221e-06,3.697500863789138e-05,2.3087122968496454e-07,3.1728862993044983e-06
position_y,-1.0683763344510263e-06,8.765828074524945e-06,5.473334733704376e-08,7.52210458379112e-07
position_z,7.590481671103668e-08,-1.2551628014153374e-06,-4.429458732344804e-07,3.6645808563664876e-07
velocity_x,-4.712412988543805e-06,4.9529941080020314e-05,3.241097422502245e-07,4.1928266500727565e-06
velocity_y,-1.6963285864465515e-05,-1.0124997784808623e-05,-5.452804354680145e-06,5.572264494802177e-06
velocity_z,2.726134230391275e-06,-3.577804035732161e-06,1.4715578125313064e-06,-2.0167303691441384e-06
altitude,-7.637948830262815e-08,1.2839596515241912e-06,4.444436902340078e-07,-3.655453213230394e-07
vertical_speed,-2.727307393975543e-06,3.5669931791233333e-06,-1.4726985454737921e-06,2.017081662248113e-06
heading,-38.36500491564553,-30.895795706281856,237.98177054697953,21.717980240181397
mode_guided_nogps,-5.623589435918308e-11,-3.22782552392022e-09,-2.1079321706923056e-10,-4.598705742380957e-11
mode_stabilize,-1.515874202217779e-10,-1.7943756058785973e-10,-7.672576303815884e-11,7.365698893505414e-11
clip__command_roll,-1.2345981626031348e-06,1.4021641851271624e-07,4.002714462031567e-06,-4.324645860850761e-06
sq__command_roll,0.005269576205376596,0.0030373146465700472,0.002641471388183476,-0.002802544045950386
clip__command_pitch,1.0099624864443862e-05,-8.054031576210719e-05,6.70729232818817e-07,-8.186520561055717e-06
sq__command_pitch,0.0001958327618053949,-0.0007050434116449606,0.00011542392768719905,-0.00019353392991947846
clip__command_yaw,-6.568576160170689e-06,1.1876587785569193e-05,4.471030385336529e-06,-3.534122298353964e-06
sq__command_yaw,0.0006133079037929565,0.007663846878106285,0.0048577945647388645,-0.004568903593776694
clip__command_throttle,0.0,-4.81482486096809e-35,7.703719777548943e-34,4.81482486096809e-35
sq__command_throttle,-0.0009594779328183106,-0.0009213475445693152,-0.0012403751089764836,0.00129384955927485
sq__roll,-0.013163418863888972,-0.07777670736551615,0.16011165930740706,-0.13297007786253315
sq__pitch,-0.5517129421958933,1.2189064006624197,-1.9014673528204722,0.8048989599326255
sq__yaw,0.10660891692638386,0.08584666459478672,-0.6613092516845642,-0.06035601590492348
sq__roll_rate,0.0018730221428208838,0.00077217254519126,0.04897329158080769,-0.0032353145321315207
sq__pitch_rate,-0.006465422337993271,0.0075972896858700935,0.006376458341438552,0.004736776555959588
sq__yaw_rate,0.012894035967853788,-0.018543918653181266,0.04670648676120237,-0.02462071197831775
backend_ardupilot__command_roll,-1.2346728130420397e-06,1.3870633222327464e-07,4.00268189614648e-06,-4.324642585207983e-06
backend_ardupilot__command_pitch,1.0099624886457392e-05,-8.054031634384684e-05,6.707292135624724e-07,-8.186520571647806e-06
backend_ardupilot__command_yaw,-6.568576065981231e-06,1.187658845567965e-05,4.471030386836222e-06,-3.534122380984623e-06
backend_ardupilot__command_throttle,-0.0006069200824924114,-0.0007460501863993934,-0.0008235719456079745,0.0008462947856696234
