future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.00490910860374099,0.002145719089977559,0.5002136078387888,0.007153234161624635,-0.044295983283985575,-0.027197527783624435,-0.0004376499193648187,-0.03200205942093198,0.00924564676030215,-0.01054210286480518,0.02790710706441252,0.016075811810011276,-0.00924564676030215,-0.016075811810011276,0.4840030097918447
