feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-227362.13801192003,959032.7849397752,-0.0021119659163271447,-0.00724742028899299,0.13011808855629975,-0.021491166107911547,0.0021119659163271447,0.021491166107911547,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-44922.046421852414,189485.29842483226,-0.004395423177370017,-0.19901308122253158,-0.012898838327359207,-0.051502655817659754,0.004395423177370017,0.051502655817659754,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-233518.51033911388,985000.8428043241,-0.007987895399502041,0.0033201104334307204,0.0028648580486170037,-0.07707901420861189,0.007987895399502041,0.07707901420861189,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-55652.55098087835,234747.12308497715,-0.008796024206920185,0.00015231127036516518,0.002618841585218179,0.3365951367824761,0.008796024206920185,-0.3365951367824761,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,107280.23141162799,-452513.8562490327,0.08261789085186812,-0.17038745122721455,0.10497277027798049,-0.19711769725567607,-0.08261789085186812,0.19711769725567607,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,14075.804060299808,-59360.033051776,-0.01014839199621902,-0.45678219213864957,-0.16484645968875258,-0.08845313898027592,0.01014839199621902,0.08845313898027592,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,252.0789870780123,-1063.3663486992523,-0.00024198132175865585,0.003230258688791273,-0.0038800089809781836,0.02016847042094771,0.00024198132175865585,-0.02016847042094771,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,3458.3122381201347,-14587.68132322284,-0.003249503566321532,0.004709102503344767,-0.0013886349164946258,-0.011848598672389824,0.003249503566321532,0.011848598672389824,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1742.1661646542934,7348.488978387956,0.0018858464770380298,0.0031917912698712584,-0.0016947827693926647,0.005240310288124663,-0.0018858464770380298,-0.005240310288124663,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-23975.80236057899,101132.14503112857,-0.008346137046794344,-0.012664496240287315,0.02434235016598004,0.004881480094801758,0.008346137046794344,-0.004881480094801758,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.034183309103798104,0.14418809595073762,-4.758670178392701e-10,-1.4724967224554327e-10,1.8146804295092972e-10,2.617128322885067e-09,4.758670178392701e-10,-2.617128322885067e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.00810399984959987,-0.03418335842710292,1.1288481825328951e-10,3.347095524575242e-11,-4.378915634147638e-11,-6.204162942595855e-10,-1.1288481825328951e-10,6.204162942595855e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-207.1080265294687,873.6027830406248,-0.000368488546885347,-0.0005538104447275036,-3.9793715523350486e-05,-0.0029436005045402353,0.000368488546885347,0.0029436005045402353,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-948.7122221084306,4001.9638375914606,-0.0006124763577944525,-0.007691999907606663,0.015019578072767284,-0.012634908364150193,0.0006124763577944525,0.012634908364150193,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-283.7148892104917,1196.8393210375116,0.0005779058785976896,-0.007565995805349378,-0.002244125258076608,0.01382759846221707,-0.0005779058785976896,-0.01382759846221707,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,4036.074055292861,-17024.501423119003,0.05299656996005367,0.0020543414284493636,-0.0001826954227331999,-0.007230800291554049,-0.05299656996005367,0.007230800291554049,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,207.10802654621548,-873.6027829971742,0.00036848854689177485,0.0005538104447268216,3.979371552325694e-05,0.0029436005045406603,-0.00036848854689177485,-0.0029436005045406603,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-4036.0740553423584,17024.501423372985,-0.05299656996014917,-0.002054341428446238,0.00018269542273369543,0.007230800291548107,0.05299656996014917,-0.007230800291548107,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,252.07898708984507,-1063.3663487488393,-0.0002419813217536245,0.0032302586887892207,-0.003880008980975808,0.020168470420884627,0.0002419813217536245,-0.020168470420884627,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,-24543.051863624823,103524.68035007632,-0.004523931969375988,0.002411950679789849,-0.005221497792362808,0.12615293601265132,0.004523931969375988,-0.12615293601265132,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,24543.051863633467,-103524.6803501196,0.004523931969394594,-0.0024119506797827756,0.005221497792357367,-0.12615293601239672,-0.004523931969394594,0.12615293601239672,0.0
