feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
velocity_y,-1.2448530279858304e-17,1.6472212575111177e-17,-1.0898529650622292e-17,1.9898214044439361e-16,6.646940328227604e-17,1.554607428705449e-16
velocity_z,3.560439632865676e-18,-1.6595752689694001e-18,-4.919118545729049e-18,-5.525808875949871e-17,6.409812476722915e-17,1.1312372394228433e-17
altitude,2.548120738602917e-19,-5.388961838151834e-19,7.00849452579621e-20,-6.467577879238722e-18,6.3502696314743406e-18,4.6114765413201895e-18
vertical_speed,-2.3168180873296185e-18,9.055295614109862e-19,1.8351657576349628e-18,5.668959485726314e-17,-6.083768963926053e-17,-1.6037500590814196e-17
heading,-2.982967923995088e-17,8.313177407670704e-18,0.12500000000000006,-6.615460872822217e-17,2.604087085151676e-16,7.010301544146482e-16
integrator_yaw,0.0014342175000414065,-0.0004376149030259867,0.0001960338787949053,-0.022346050648425722,-0.003949144541795717,0.010134239859549168
control_output_roll,-4.2476756469614415e-15,8.152009473896633e-15,2.3978263353723888e-14,6.8114921554076e-16,2.778095205504687e-13,2.1352240866749672e-13
control_output_pitch,-1.7589413153470527e-15,-6.997926218681807e-15,-1.5395676005223744e-14,-7.154423885527474e-14,3.4281914652255417e-13,1.580557998146972e-13
control_output_yaw,-1.5615515409935097e-14,-3.4073147371231734e-15,5.5286642366446094e-14,-6.057450767575639e-14,1.1484276425264042e-12,5.693499478320676e-13
actuator_1,-3.3606847549754585e-15,1.1343557195800339e-15,1.2467958491499321e-14,-2.267324927863507e-14,2.0635851759565572e-13,1.9508929013758602e-13
actuator_2,7.772604987630961e-16,-3.3671627419942896e-15,-1.6193341094412697e-14,2.051582947831402e-14,-2.4052863749949943e-13,-1.623389874058654e-13
actuator_3,1.4318125783120497e-15,4.181560416985363e-15,1.3326978356735521e-14,4.4402752345536704e-14,-3.093874031394236e-14,-4.626597260311474e-14
actuator_4,-4.740758231254126e-15,-3.0895891026173063e-15,-6.420848691476108e-16,-5.3250881970088e-14,2.1113505491554964e-13,5.6581639784075207e-14
command_roll__lag_1,-3.2600728738197766e-17,6.243452954783781e-16,1.6585735565261415e-16,-3.0104393680854955e-16,-1.398549443216176e-14,-1.080118322424566e-14
command_pitch__lag_1,4.916126237234715e-16,-1.9000625883486095e-15,-1.233533081436691e-15,2.586775688543059e-17,4.37954094634804e-14,3.090046766802169e-14
command_yaw__lag_1,-8.841383409760437e-16,3.1435380745147675e-15,2.3517891521109512e-15,1.3127014526501367e-15,-7.52873620783333e-14,-5.0453719985620304e-14
command_throttle__lag_1,-5.871067818212438e-16,1.744796584764519e-15,1.209281325614262e-15,-6.877488558913832e-16,-4.808328241480504e-14,-3.245826544437133e-14
roll__lag_1,0.25000000000000083,1.0481950719203608e-15,4.7549214361073565e-16,7.466857987987969e-15,-1.468581189002012e-16,-3.0051174700525696e-15
pitch__lag_1,7.030989397375536e-17,0.250000000000001,-6.801889207307055e-17,3.712012887492106e-15,3.0778176864584413e-15,-1.111752657461882e-15
yaw__lag_1,-1.8259368211605917e-17,2.129032362867684e-18,0.12499999999999992,6.501534725149972e-16,7.635661912938697e-16,1.7345447577791802e-16
roll_rate__lag_1,2.4746011589189986e-18,4.452482151239628e-18,1.0398092819407089e-17,0.24999999999999897,-1.6606153431852683e-16,4.76099152890564e-17
pitch_rate__lag_1,9.12540916200435e-18,-2.1161737862620413e-17,-1.193867332816663e-17,-4.022364848077046e-17,0.24999999999999975,1.7597196516300104e-16
yaw_rate__lag_1,1.427625586966965e-18,1.2781406787813537e-17,1.7214638673727865e-17,2.0507752872116163e-17,-2.818988963790232e-16,0.24999999999999967
position_x__lag_1,-1.3364202089655663e-18,8.589672980845699e-19,6.5705852192581685e-18,-2.7498958398440812e-17,-7.589191868529558e-17,2.477466843297291e-17
position_y__lag_1,-3.168311988853166e-19,2.0363966510461684e-19,1.557717577128933e-18,-6.519298772450883e-18,-1.799203719538898e-17,5.873436647105596e-18
position_z__lag_1,-8.820925037960915e-20,-8.249137809110411e-19,-2.6143452937229135e-19,-6.413434631470528e-18,2.1421414402094937e-17,1.8411467498274417e-17
velocity_x__lag_1,-1.1152130347340578e-17,2.6070617219845644e-18,-2.11443805159936e-18,5.091568260361144e-17,-2.590319081046464e-16,-2.0793605302630769e-16
velocity_y__lag_1,-8.630980555480296e-18,8.645060042409641e-18,-3.1373867089106227e-18,-9.344015428984423e-17,-4.952298546644761e-16,-2.2391927310187033e-16
velocity_z__lag_1,-1.3871199027664805e-18,-7.090197524952867e-18,1.252670690073969e-18,3.7448257728877715e-17,5.2977451114735496e-17,6.448246181406634e-17
altitude__lag_1,9.779694129738655e-20,8.074063753211295e-19,2.5263516533081317e-19,6.579729390608035e-18,-2.16018392460284e-17,-1.857062021910469e-17
vertical_speed__lag_1,1.417042789729171e-18,7.098912066331796e-18,-1.292656797543641e-18,-3.4536138962661155e-17,-5.254524153278669e-17,-6.432552101675579e-17
heading__lag_1,-1.6169408390664152e-17,-2.40868928471122e-18,0.12499999999999994,6.150688527798603e-16,7.034050039712116e-16,1.4840243485168193e-16
command_roll__lag_2,6.159674347281098e-17,-4.0300129130082207e-16,-2.3347640561483773e-17,-8.035667746504677e-16,7.441702367504693e-15,7.397872889502173e-15
command_pitch__lag_2,-3.693019065401326e-16,1.4440242904631088e-15,1.1593497062834888e-15,-9.164358735952232e-16,-3.614097661779567e-14,-2.4908602686209958e-14
command_yaw__lag_2,6.785181448092979e-16,-2.339368457734529e-15,-2.0205794469094022e-15,1.9145972662286403e-15,6.100702633636338e-14,4.1309655464377116e-14
command_throttle__lag_2,1.8481948848056984e-16,-1.938900041102625e-16,-6.5513886436798105e-16,2.0917649735044303e-15,1.0841594352731189e-14,8.445713165473172e-15
roll__lag_2,0.25000000000000083,1.0560178245808847e-15,4.544329848729623e-16,7.510040248486823e-15,-3.9743327463470566e-16,-2.810768129751043e-15
pitch__lag_2,6.938904954050097e-17,0.250000000000001,-6.820897396377654e-17,3.708188290086782e-15,3.1228446908817627e-15,-1.1562800571254807e-15
yaw__lag_2,-1.574151212878185e-17,-2.9231240465215455e-18,0.12499999999999994,6.054943912013995e-16,6.986177731819811e-16,1.4309014905989173e-16
roll_rate__lag_2,2.7930178089558833e-18,3.9951736067829716e-18,1.0151864713890247e-17,0.24999999999999895,-1.6003609072131424e-16,4.448360158789653e-17
pitch_rate__lag_2,9.503021912573007e-18,-2.1218403196913796e-17,-9.78620846359222e-18,-4.4008238540709226e-17,0.24999999999999972,1.8025455589386218e-16
yaw_rate__lag_2,2.370920210619838e-18,1.1181621995613681e-17,1.502184683172067e-17,1.5353310549042224e-17,-2.7524100277804313e-16,0.24999999999999967
position_x__lag_2,2.10692373903428e-18,-1.1151377050949891e-18,-3.5018605336708597e-19,4.334723098937098e-17,1.8151743459397337e-17,3.693715592076471e-17
position_y__lag_2,4.994975172423684e-19,-2.6436993153919805e-19,-8.30200095874725e-20,1.027652036667161e-17,4.303302380224175e-18,8.756846481981689e-18
position_z__lag_2,6.368366105498293e-20,5.253490691206715e-19,3.0185619752664457e-19,4.947423819916954e-18,-1.96939281157194e-17,-1.2429230673315944e-17
velocity_x__lag_2,-5.1672809170857125e-18,-1.5132788075687987e-17,7.098233433593575e-18,-1.953431681378713e-16,3.8050490797766474e-17,-8.358851465202876e-17
velocity_y__lag_2,8.344579138393504e-18,3.993510354834302e-18,2.3191821122492495e-18,-2.050467437118736e-18,-8.462927379977847e-17,-2.389572505974403e-16
velocity_z__lag_2,4.1311024309582705e-19,4.89571707086666e-18,2.519336822544796e-19,-1.3850459558528847e-17,-4.0993820200730475e-17,-3.3645823408528155e-17
altitude__lag_2,-7.011138334832143e-20,-5.206891393777033e-19,-3.028965829002936e-19,-4.893918012337717e-18,1.9489248513555513e-17,1.2426698861317662e-17
vertical_speed__lag_2,-4.48603304545597e-19,-4.9711041171025334e-18,-2.4152969606334077e-19,1.5405208684040283e-17,4.224844284271847e-17,3.25951542697547e-17
heading__lag_2,-1.5784181849026132e-17,-2.8377846060329762e-18,0.12499999999999994,6.082252532970337e-16,6.999832042297982e-16,1.4018792290645782e-16
command_roll__lag_3,5.9636425356306034e-18,2.1588294791022533e-17,-1.539318662575866e-16,3.292745034709581e-16,-3.1888769032058613e-16,-8.202634486096901e-16
command_pitch__lag_3,1.1155534188702033e-16,-4.548430250363608e-16,-4.129624391573489e-16,1.068389189187377e-15,1.0257561823577698e-14,7.574779447053272e-15
command_yaw__lag_3,-2.0407925273708196e-16,5.247549181893378e-16,4.684919283228497e-16,-3.2110320418840563e-15,-1.5811364582949868e-14,-1.188106950291409e-14
command_throttle__lag_3,-1.2023462908276747e-17,1.1774468716811178e-16,4.496126432614796e-16,1.0475403398997224e-15,-2.9194808872140593e-15,-2.742406097782671e-15
roll__lag_3,0.25000000000000083,1.0560178245808847e-15,4.538932924051286e-16,7.501398305929325e-15,-3.974195484903866e-16,-2.8086076441116682e-15
pitch__lag_3,6.938904954050097e-17,0.250000000000001,-6.820897396377654e-17,3.7111437286117885e-15,3.1251047028585394e-15,-1.1562800571254807e-15
yaw__lag_3,-1.5784181849026132e-17,-2.8377846060329762e-18,0.12499999999999994,6.082252532970337e-16,6.999832042297982e-16,1.4018792290645782e-16
roll_rate__lag_3,2.817346543877824e-18,3.9951736067829716e-18,1.0151864713890247e-17,0.24999999999999895,-1.6003609072131424e-16,4.445988649513231e-17
pitch_rate__lag_3,9.503021912573007e-18,-2.1218403196913796e-17,-1.0032620883911022e-17,-4.4008238540709226e-17,0.24999999999999972,1.802262232267155e-16
yaw_rate__lag_3,2.370920210619838e-18,1.1181621995613681e-17,1.502184683172067e-17,1.5353310549042224e-17,-2.7524100277804313e-16,0.24999999999999967
position_x__lag_3,8.741286937901269e-19,3.275653258947558e-18,-1.0007050450806203e-18,6.318040956113428e-17,-2.325516469526817e-17,1.1989624374672385e-17
position_y__lag_3,2.072337939361864e-19,7.765730468875473e-19,-2.3724175081179046e-19,1.4978458806673606e-17,-5.5131967460776986e-18,2.8424407016712125e-18
position_z__lag_3,3.0305253746544823e-19,-5.3372539262453345e-19,-3.1022119002593546e-19,4.750267218119195e-18,7.186902726922741e-18,5.815262049321253e-18
velocity_x__lag_3,-3.695419336438594e-18,2.8951068616894716e-17,4.6590036926719855e-17,1.175014851646169e-16,-9.162914017414553e-16,-5.571233491958242e-16
velocity_y__lag_3,7.383681207487656e-18,-1.6079045350609402e-17,1.2411696567936063e-18,-7.178436028082816e-17,3.543875898428777e-16,3.024546039766228e-16
velocity_z__lag_3,-1.4380548488454178e-18,4.696104250692605e-18,-5.232278911471982e-20,-4.8517442418064505e-18,-8.601043383439684e-17,-6.489199133232887e-17
altitude__lag_3,-3.0627422056874253e-19,5.326526762922279e-19,3.323906608935838e-19,-4.6731447335972794e-18,-7.083582684809153e-18,-5.849588971955031e-18
vertical_speed__lag_3,1.4560310569596767e-18,-4.681122815596785e-18,-9.579093629473493e-20,5.863754368124224e-18,8.469290485774223e-17,6.540299986183167e-17
heading__lag_3,-1.5784181849026132e-17,-2.8377846060329762e-18,0.12499999999999994,6.082252532970337e-16,6.999832042297982e-16,1.4018792290645782e-16
