received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775884881446249472,2836000,0.0,0.0,0.0,0.0
1775884881450249472,2840000,0.0,0.0,0.0,0.0
1775884881650249472,3040000,0.0,0.0,0.0,0.0
1775884881854249472,3244000,0.0,0.0,0.0,0.0
1775884882050249472,3440000,0.0,0.0,0.0,0.0
1775884882250249472,3640000,0.0,0.0,0.0,0.0
1775884882450249472,3840000,0.0,0.0,0.0,0.0
1775884882650249472,4040000,0.0,0.0,0.0,0.0
1775884882850249472,4240000,0.0,0.0,0.0,0.0
1775884883050249472,4440000,0.0,0.0,0.0,0.0
1775884883250249472,4640000,0.0,0.0,0.0,0.0
1775884883450249472,4840000,0.0,0.0,0.0,0.0
1775884883650249472,5040000,0.0,0.0,0.0,0.0
1775884883850249472,5240000,0.0,0.0,0.0,0.0
1775884884050249472,5440000,0.0,0.0,0.0,0.0
1775884884250249472,5640000,0.0,0.0,0.0,0.0
1775884884450249472,5840000,0.0,0.0,0.0,0.0
1775884884650249472,6040000,0.0,0.0,0.0,0.0
1775884884850249472,6240000,0.0,0.0,0.0,0.0
1775884885050249472,6440000,0.0,0.0,0.0,0.0
1775884885246249472,6636000,0.0,0.0,0.0,0.0
1775884885450249472,6840000,0.0,0.0,0.0,0.0
1775884885650249472,7040000,0.0,0.0,0.0,0.0
1775884885850249472,7240000,0.0,0.0,0.0,0.0
1775884886050249472,7440000,0.0,0.0,0.0,0.0
1775884886250249472,7640000,0.0,0.0,0.0,0.0
1775884886450249472,7840000,0.0,0.0,0.0,0.0
1775884886654249472,8044000,0.0,0.0,0.0,0.0
1775884886854249472,8244000,0.0,0.0,0.0,0.0
1775884887050249472,8440000,0.0,0.0,0.0,0.0
1775884887250249472,8640000,0.0,0.0,0.0,0.0
1775884887450249472,8840000,0.0,0.0,0.0,0.0
1775884887646249472,9036000,0.0,0.0,0.0,0.0
1775884887850249472,9240000,0.0,0.0,0.0,0.0
1775884888050249472,9440000,0.0,0.0,0.0,0.0
1775884888250249472,9640000,0.0,0.0,0.0,0.0
1775884888450249472,9840000,0.0,0.0,0.0,0.0
1775884888650249472,10040000,0.0,0.0,0.0,0.0
1775884888846249472,10236000,0.0,0.0,0.0,0.0
1775884889050249472,10440000,0.0,0.0,0.0,0.0
