received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775884881446249472,2836000,2836000,0,5.4234503173156146e-12,0.0,0.0,1.3642420526593924e-12,nan,nan,nan,nan,nan,nan,nan,nan,5.4234503173156146e-12
1775884881450249472,2840000,2840000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775884881550249472,2940000,2940000,0,0.0,0.0,0.0,1.0555757656849352e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.0555757656849352e-12
1775884881650249472,3040000,3040000,0,0.0,3.965879274286932e-13,3.6053451890616373e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.965879274286932e-13
1775884881742249472,3132000,3132000,0,9.043894105831285e-14,0.0,1.369347343849192e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.369347343849192e-13
1775884881854249472,3244000,3244000,0,1.690510470324369e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.690510470324369e-12
1775884881950249472,3340000,3340000,0,0.0,0.0,0.0,2.3347957681801867e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.3347957681801867e-12
1775884882050249472,3440000,3440000,0,0.0,4.791994709027469e-13,4.356358752465733e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.791994709027469e-13
1775884882150249472,3540000,3540000,0,1.275781563725431e-12,0.0,5.432078398204254e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.275781563725431e-12
1775884882250249472,3640000,3636000,0,3.386148132722422e-12,0.0,2.0708200779151476e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.386148132722422e-12
1775884882350249472,3740000,3740000,0,0.0,1.8189894035458565e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
1775884882450249472,3840000,3840000,0,0.0,2.535330886205278e-12,6.512195296903833e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.535330886205278e-12
1775884882550249472,3940000,3940000,0,0.0,1.8394476480193545e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8394476480193545e-12
1775884882650249472,4040000,4040000,0,0.0,1.442958437198466e-13,1.3117805452989018e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.442958437198466e-13
1775884882750249472,4140000,4140000,0,0.0016712673241272569,0.00032337228185497224,0.0015535242855548859,0.0004518365894909948,nan,nan,nan,nan,nan,nan,nan,nan,0.0016712673241272569
1775884882850249472,4240000,4240000,0,0.0015958870062604547,0.0,0.0019136362243443727,0.0004904774250462651,nan,nan,nan,nan,nan,nan,nan,nan,0.0019136362243443727
1775884882954249472,4344000,4344000,0,0.0016158279031515121,0.0,0.002028481336310506,0.0003556914161890745,nan,nan,nan,nan,nan,nan,nan,nan,0.002028481336310506
1775884883050249472,4440000,4440000,0,0.0016229264438152313,9.912675886880606e-05,0.002021178836002946,0.0002567686606198549,nan,nan,nan,nan,nan,nan,nan,nan,0.002021178836002946
1775884883158249472,4548000,4548000,0,0.0016624772688373923,0.0004082271480001509,0.0018040830036625266,0.00012521316239144653,nan,nan,nan,nan,nan,nan,nan,nan,0.0018040830036625266
1775884883250249472,4640000,4640000,0,0.0015300617087632418,0.0005491698975674808,0.0016503639053553343,0.0002704050566535443,nan,nan,nan,nan,nan,nan,nan,nan,0.0016503639053553343
