received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775884881446249472,2836000,0.0,0.0,1.2046476513205562e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884881454249472,2844000,0.0,0.0,1.2447748304111883e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884881502249472,2892000,0.0,0.0,1.3319671779754572e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884881546249472,2936000,0.0,0.0,1.5336201613536105e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884881598249472,2988000,0.0,0.0,2.217026849393733e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884881646249472,3036000,0.0,0.0,2.5968938643927686e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884881686249472,3076000,0.0,0.0,2.9267073841765523e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884881742249472,3132000,0.0,0.0,3.4256037906743586e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884881802249472,3192000,0.0,0.0,4.055054523632862e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884881842249472,3232000,0.0,0.0,4.4105745473643765e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884881902249472,3292000,0.0,0.0,4.769345105160028e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884881946249472,3336000,0.0,0.0,5.110405254526995e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882002249472,3392000,0.0,0.0,5.8563920902088284e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882042249472,3432000,0.0,0.0,6.380286504281685e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882098249472,3488000,0.0,0.0,7.14927155058831e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882142249472,3532000,0.0,0.0,7.783141336403787e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882194249472,3584000,0.0,0.0,8.395603799726814e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882242249472,3632000,0.0,0.0,8.96724741323851e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882298249472,3688000,0.0,0.0,9.813231008592993e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882346249472,3736000,0.0,0.0,0.00010246291640214622,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882402249472,3792000,0.0,0.0,0.00010850112448679283,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882446249472,3836000,0.0,0.0,0.00011210028606001288,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882502249472,3892000,0.0,0.0,0.00011530042684171349,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882546249472,3936000,0.0,0.0,0.00011910026660189033,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882598249472,3988000,0.0,0.0,0.00012232527660671622,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882646249472,4036000,0.0,0.0,0.00012763633276335895,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882698249472,4088000,0.0,0.0,0.00013524937094189227,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882746249472,4136000,0.0,0.0,0.00014350927085615695,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882802249472,4192000,0.0,0.0,1.5410435199737549,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882854249472,4244000,0.0,0.0,1.5418035984039307,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882898249472,4288000,0.0,0.0,1.5463685989379883,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882954249472,4344000,0.0,0.0,1.5494232177734375,0.0,0.0,0.0,-0.0010000000474974513,False
1775884882998249472,4388000,0.0,0.0,1.551936149597168,0.0,0.0,0.0,-0.0010000000474974513,False
1775884883046249472,4436000,0.0,0.0,1.5540149211883545,0.0,0.0,0.0,-0.0010000000474974513,False
1775884883102249472,4492000,0.0,0.0,1.5553511381149292,0.0,0.0,0.0,-0.0010000000474974513,False
1775884883154249472,4544000,0.0,0.0,1.5558128356933594,0.0,0.0,0.0,-0.0010000000474974513,False
1775884883194249472,4584000,0.0,0.0,1.5555998086929321,0.0,0.0,0.0,-0.0010000000474974513,False
1775884883250249472,4640000,0.0,0.0,1.554200530052185,0.0,0.0,0.0,-0.0010000000474974513,False
1775884883302249472,4692000,0.0,0.0,1.552415370941162,0.0,0.0,0.0,-0.0010000000474974513,False
1775884883350249472,4740000,0.0,0.0,1.5514507293701172,0.0,0.0,0.0,-0.0010000000474974513,False
