received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775884887712367224,1775884886287050,1775884886243050,True,2,0.0,0.0,0.0,0.0,False,0
1775884887715693684,1775884886295050,1775884886295050,True,2,0.0,0.0,0.0,0.0,False,0
1775884887755957575,1775884886339050,1775884886339050,True,2,0.0,0.0,0.0,0.0,False,0
1775884887814810758,1775884886387050,1775884886387050,True,2,0.0,0.0,0.0,0.0,False,0
1775884887860603636,1775884886435050,1775884886435050,True,2,0.0,0.0,0.0,0.0,False,0
1775884887912560123,1775884886487050,1775884886487050,True,2,0.0,0.0,0.0,0.0,False,0
1775884887961856228,1775884886535050,1775884886535050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888015092361,1775884886575050,1775884886575050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888058896057,1775884886615050,1775884886615050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888111285311,1775884886659050,1775884886659050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888160270730,1775884886707050,1775884886707050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888209328179,1775884886747050,1775884886747050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888260170235,1775884886795050,1775884886795050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888310267396,1775884886835050,1775884886835050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888360356045,1775884886887050,1775884886887050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888415694288,1775884886935050,1775884886935050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888474262512,1775884886975050,1775884886975050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888508245578,1775884887019050,1775884887019050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888560792688,1775884887067050,1775884887067050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888610937209,1775884887107050,1775884887107050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888662617984,1775884887155050,1775884887155050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888716640612,1775884887195050,1775884887195050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888773831589,1775884887247050,1775884887247050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888810721597,1775884887283050,1775884887283050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888860940741,1775884887335050,1775884887335050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888908624113,1775884887375050,1775884887371050,True,2,0.0,0.0,0.0,0.0,False,0
1775884888974611112,1775884887439050,1775884887435050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889010104929,1775884887471050,1775884887471050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889058654284,1775884887515050,1775884887515050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889112246481,1775884887567050,1775884887567050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889170363441,1775884887615050,1775884887615050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889210624292,1775884887659050,1775884887659050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889259719374,1775884887707050,1775884887707050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889314163794,1775884887747050,1775884887747050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889358798273,1775884887787050,1775884887787050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889411982855,1775884887835050,1775884887835050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889460033458,1775884887875050,1775884887875050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889508979772,1775884887919050,1775884887919050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889557905574,1775884887967050,1775884887967050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889609185902,1775884888011050,1775884888011050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889658363064,1775884888059050,1775884888059050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889708618496,1775884888099050,1775884888099050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889762946469,1775884888155050,1775884888155050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889812431150,1775884888195050,1775884888195050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889862253495,1775884888243050,1775884888239050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889912482368,1775884888287050,1775884888287050,True,2,0.0,0.0,0.0,0.0,False,0
1775884889960579339,1775884888335050,1775884888335050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890012026227,1775884888375050,1775884888375050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890061001501,1775884888415050,1775884888415050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890110755494,1775884888455050,1775884888455050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890156318324,1775884888495050,1775884888495050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890214351220,1775884888547050,1775884888547050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890264033310,1775884888595050,1775884888595050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890315223813,1775884888635050,1775884888635050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890356804056,1775884888675050,1775884888675050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890414572920,1775884888719050,1775884888719050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890457129449,1775884888755050,1775884888755050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890515032938,1775884888795050,1775884888795050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890556357884,1775884888827050,1775884888827050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890608347619,1775884888871050,1775884888871050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890661288937,1775884888915050,1775884888915050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890707928054,1775884888955050,1775884888955050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890756978624,1775884888995050,1775884888995050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890809349542,1775884889035050,1775884889035050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890862317580,1775884889087050,1775884889087050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890913370644,1775884889135050,1775884889135050,True,2,0.0,0.0,0.0,0.0,False,0
1775884890962257630,1775884889179050,1775884889179050,True,2,0.0,0.0,0.0,0.0,False,0
1775884891015396772,1775884889235050,1775884889235050,True,2,0.0,0.0,0.0,0.0,False,0
1775884891057099830,1775884889275050,1775884889275050,True,2,0.0,0.0,0.0,0.0,False,0
1775884891109315357,1775884889315050,1775884889315050,True,2,0.0,0.0,0.0,0.0,False,0
1775884891156743625,1775884889359050,1775884889359050,True,2,0.0,0.0,0.0,0.0,False,0
1775884891214279946,1775884891207316,1775884891207316,True,2,0.0,0.0,0.0,0.0,False,0
1775884891256547739,1775884891250889,1775884891250889,True,2,0.0,0.0,0.0,0.0,False,0
1775884891310705600,1775884891301053,1775884891301053,True,2,0.0,0.0,0.0,0.0,False,0
1775884891374707930,1775884891349947,1775884891349947,True,2,0.0,0.0,0.0,0.0,False,0
1775884891415990604,1775884891395423,1775884891395423,True,2,0.0,0.0,0.0,0.0,False,0
1775884891477058729,1775884891450231,1775884891450231,True,2,0.0,0.0,0.0,0.0,False,0
1775884891515846815,1775884891510476,1775884891510476,True,2,0.0,0.0,0.0,0.0,False,0
1775884891574352607,1775884891572743,1775884891555164,True,2,0.0,0.0,0.0,0.0,False,0
1775884891606760219,1775884891617310,1775884891603925,True,2,0.0,0.0,0.0,0.0,False,0
1775884891656610884,1775884891667472,1775884891653546,True,2,0.0,0.0,0.0,0.0,False,0
1775884891706819373,1775884891710666,1775884891703705,True,2,0.0,0.0,0.0,0.0,False,0
1775884891759994579,1775884891766466,1775884891753199,True,2,0.0,0.0,0.0,0.0,False,0
1775884891812830745,1775884891815667,1775884891805452,True,2,0.0,0.0,0.0,0.0,False,0
1775884891859371494,1775884891861745,1775884891853318,True,2,0.0,0.0,0.0,0.0,False,0
1775884891912516619,1775884891905253,1775884891905253,True,2,0.0,0.0,0.0,0.0,False,0
1775884891961938261,1775884891958561,1775884891953836,True,2,0.0,0.0,0.0,0.0,False,0
1775884892008012547,1775884891997346,1775884891997346,True,2,0.0,0.0,0.0,0.0,False,0
1775884892060322697,1775884892062427,1775884892054019,True,2,0.0,0.0,0.0,0.0,False,0
1775884892105901911,1775884892110416,1775884892103554,True,2,0.0,0.0,0.0,0.0,False,0
1775884892161254171,1775884892168384,1775884892154271,True,2,0.0,0.0,0.0,0.0,False,0
1775884892216173855,1775884892217515,1775884892209404,True,2,0.0,0.0,0.0,0.0,False,0
1775884892273056032,1775884892254252,1775884892254252,True,2,0.0,0.0,0.0,0.0,False,0
1775884892310888247,1775884892301173,1775884892301173,True,2,0.0,0.0,0.0,0.0,False,0
1775884892380035531,1775884892356633,1775884892353960,True,2,0.0,0.0,0.0,0.0,False,0
1775884892412212584,1775884892396038,1775884892396038,True,2,0.0,0.0,0.0,0.0,False,0
1775884892458703669,1775884892447187,1775884892447187,True,2,0.0,0.0,0.0,0.0,False,0
1775884892509512029,1775884892492843,1775884892492843,True,2,0.0,0.0,0.0,0.0,False,0
1775884892558434760,1775884892561434,1775884892555057,True,2,0.0,0.0,0.0,0.0,False,0
1775884892608072689,1775884892613249,1775884892604045,True,2,0.0,0.0,0.0,0.0,False,0
1775884892654785246,1775884892665207,1775884892653744,True,2,0.0,0.0,0.0,0.0,False,0
1775884892708686755,1775884892718630,1775884892703864,True,2,0.0,0.0,0.0,0.0,False,0
1775884892756302127,1775884892768708,1775884892753670,True,2,0.0,0.0,0.0,0.0,False,0
1775884892811380466,1775884892814512,1775884892803814,True,2,0.0,0.0,0.0,0.0,False,0
1775884892860951292,1775884892869260,1775884892854228,True,2,0.0,0.0,0.0,0.0,False,0
1775884892909030055,1775884892916165,1775884892903719,True,2,0.0,0.0,0.0,0.0,False,0
1775884892959411472,1775884892967159,1775884892953781,True,2,0.0,0.0,0.0,0.0,False,0
1775884893010129689,1775884893022534,1775884893007459,True,2,0.0,0.0,0.0,0.0,False,0
1775884893059264963,1775884893068790,1775884893053754,True,2,0.0,0.0,0.0,0.0,False,0
1775884893105999632,1775884893123535,1775884893103803,True,2,0.0,0.0,0.0,0.0,False,0
1775884893155271770,1775884893174612,1775884893153787,True,2,0.0,0.0,0.0,0.0,False,0
1775884893218713236,1775884893234584,1775884893205679,True,2,0.0,0.0,0.0,0.0,False,0
1775884893255296044,1775884893274584,1775884893253292,True,2,0.0,0.0,0.0,0.0,False,0
1775884893307474643,1775884893322584,1775884893303585,True,2,0.0,0.0,0.0,0.0,False,0
1775884893364489493,1775884893374584,1775884893354841,True,2,0.0,0.0,0.0,0.0,False,0
1775884893412057281,1775884893414584,1775884893403253,True,2,0.0,0.0,0.0,0.0,False,0
1775884893458361166,1775884893454584,1775884893453028,True,2,0.0,0.0,0.0,0.0,False,0
1775884893512112787,1775884893502584,1775884893502584,True,2,0.0,0.0,0.0,0.0,False,0
1775884893567812310,1775884893550584,1775884893546584,True,2,0.0,0.0,0.0,0.0,False,0
1775884893612685893,1775884893590584,1775884893590584,True,2,0.0,0.0,0.0,0.0,False,0
1775884893656663221,1775884893638584,1775884893638584,True,2,0.0,0.0,0.0,0.0,False,0
1775884893711223609,1775884893686584,1775884893686584,True,2,0.0,0.0,0.0,0.0,False,0
1775884893754824842,1775884893726584,1775884893726584,True,2,0.0,0.0,0.0,0.0,False,0
1775884893814144521,1775884893778584,1775884893778584,True,2,0.0,0.0,0.0,0.0,False,0
1775884893858176889,1775884893818584,1775884893818584,True,2,0.0,0.0,0.0,0.0,False,0
1775884893913293340,1775884893866584,1775884893866584,True,2,0.0,0.0,0.0,0.0,False,0
1775884893959826729,1775884893914584,1775884893914584,True,2,0.0,0.0,0.0,0.0,False,0
1775884894012353328,1775884893954584,1775884893954584,True,2,0.0,0.0,0.0,0.0,False,0
1775884894058373630,1775884893994584,1775884893994584,True,2,0.0,0.0,0.0,0.0,False,0
1775884894111578339,1775884894038584,1775884894038584,True,2,0.0,0.0,0.0,0.0,False,0
1775884894160452654,1775884894086584,1775884894086584,True,2,0.0,0.0,0.0,0.0,False,0
1775884894209971768,1775884894134584,1775884894134584,True,2,0.0,0.0,0.0,0.0,False,0
1775884894255778086,1775884894178584,1775884894178584,True,2,0.0,0.0,0.0,0.0,False,0
1775884894310476586,1775884894223402,1775884894223402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894358762101,1775884894267402,1775884894267402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894410407357,1775884894315402,1775884894315402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894459945479,1775884894367402,1775884894367402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894513944748,1775884894415402,1775884894415402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894558934491,1775884894455402,1775884894455402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894609324355,1775884894495402,1775884894495402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894675769051,1775884894547402,1775884894547402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894711728564,1775884894587402,1775884894587402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894774945998,1775884894647402,1775884894647402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894812940037,1775884894687402,1775884894687402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894864659436,1775884894735402,1775884894735402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894909403804,1775884894775402,1775884894775402,True,2,0.0,0.0,0.0,0.0,False,0
1775884894960679332,1775884894811402,1775884894811402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895014453769,1775884894855402,1775884894855402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895069430573,1775884894887402,1775884894887402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895108955554,1775884894927402,1775884894927402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895159374571,1775884894975402,1775884894975402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895210468915,1775884895015402,1775884895015402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895259033662,1775884895059402,1775884895059402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895310177606,1775884895095402,1775884895095402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895359064785,1775884895147402,1775884895147402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895408652155,1775884895187402,1775884895187402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895458713636,1775884895231402,1775884895231402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895516907716,1775884895287402,1775884895287402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895572114664,1775884895335402,1775884895335402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895612143197,1775884895379402,1775884895379402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895659870760,1775884895427402,1775884895427402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895708692531,1775884895467402,1775884895467402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895758415133,1775884895519402,1775884895519402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895813774145,1775884895567402,1775884895567402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895859361967,1775884895615402,1775884895615402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895922114666,1775884895675402,1775884895675402,True,2,0.0,0.0,0.0,0.0,False,0
1775884895961381919,1775884895707402,1775884895707402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896013333959,1775884895747402,1775884895747402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896056154488,1775884895795402,1775884895795402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896112093307,1775884895839402,1775884895839402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896162643140,1775884895879402,1775884895879402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896216080394,1775884895915402,1775884895915402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896263426454,1775884895955402,1775884895955402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896313369632,1775884895983402,1775884895983402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896355729426,1775884896027402,1775884896027402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896408104473,1775884896067402,1775884896067402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896471594803,1775884896115402,1775884896115402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896511843015,1775884896151402,1775884896151402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896555416408,1775884896195402,1775884896195402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896608978910,1775884896247402,1775884896247402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896674258167,1775884896295402,1775884896295402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896709576400,1775884896335402,1775884896335402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896767252529,1775884896387402,1775884896387402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896808308196,1775884896423402,1775884896423402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896856025744,1775884896467402,1775884896467402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896908557111,1775884896507402,1775884896507402,True,2,0.0,0.0,0.0,0.0,False,0
1775884896958393665,1775884896551402,1775884896551402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897010336712,1775884896587402,1775884896587402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897059451347,1775884896635402,1775884896635402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897107081183,1775884896675402,1775884896675402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897158417095,1775884896723402,1775884896723402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897212466060,1775884896767402,1775884896767402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897264857715,1775884896815402,1775884896815402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897307920196,1775884896859402,1775884896859402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897359743724,1775884896907402,1775884896907402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897411907379,1775884896951402,1775884896951402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897459612415,1775884896995402,1775884896995402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897507841931,1775884897035402,1775884897035402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897558661620,1775884897079402,1775884897079402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897609113213,1775884897123402,1775884897123402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897659242342,1775884897167402,1775884897167402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897712295020,1775884897215402,1775884897215402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897759056537,1775884897259402,1775884897259402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897809013955,1775884897307402,1775884897307402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897865068998,1775884897355402,1775884897355402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897912146803,1775884897395402,1775884897395402,True,2,0.0,0.0,0.0,0.0,False,0
1775884897954881764,1775884897435402,1775884897435402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898017224961,1775884897487402,1775884897487402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898059166195,1775884897527402,1775884897527402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898111151226,1775884897559402,1775884897559402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898160365285,1775884897607402,1775884897607402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898210709198,1775884897647402,1775884897647402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898258177851,1775884897695402,1775884897695402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898310325090,1775884897747402,1775884897747402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898360295500,1775884897795402,1775884897795402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898413095796,1775884897835402,1775884897835402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898459994818,1775884897879402,1775884897879402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898509319189,1775884897919402,1775884897919402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898560556914,1775884897959402,1775884897959402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898608454709,1775884897995402,1775884897995402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898663478407,1775884898047402,1775884898047402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898712115777,1775884898091402,1775884898091402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898760452031,1775884898135402,1775884898135402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898814786969,1775884898179402,1775884898179402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898856228996,1775884898223402,1775884898223402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898912326730,1775884898271402,1775884898271402,True,2,0.0,0.0,0.0,0.0,False,0
1775884898957789257,1775884898319402,1775884898319402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899010327047,1775884898359402,1775884898359402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899074622908,1775884898415402,1775884898415402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899111236426,1775884898447402,1775884898447402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899160789390,1775884898495402,1775884898495402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899211535908,1775884898535402,1775884898535402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899265348160,1775884898587402,1775884898587402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899309017443,1775884898627402,1775884898627402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899360500245,1775884898675402,1775884898675402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899413523610,1775884898715402,1775884898715402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899457562683,1775884898755402,1775884898755402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899509815462,1775884898799402,1775884898799402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899561885570,1775884898847402,1775884898847402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899611029420,1775884898887402,1775884898887402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899657899656,1775884898927402,1775884898927402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899709079158,1775884898967402,1775884898967402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899757599770,1775884899019402,1775884899019402,True,2,0.0,0.0,0.0,0.0,False,0
1775884899810587298,1775884899059402,1775884899059402,True,2,0.10740731656551361,0.09846188127994537,0.05054299160838127,0.012312747538089752,True,0
1775884899859306931,1775884899115402,1775884899115402,True,2,0.10620464384555817,0.08973868936300278,0.046512726694345474,0.009698078967630863,True,0
1775884899908719844,1775884899155402,1775884899155402,True,2,0.10189928114414215,0.0785772055387497,0.04201177507638931,0.007157186046242714,True,0
1775884899958355553,1775884899199402,1775884899199402,True,2,0.09476897865533829,0.06579799205064774,0.037142563611269,0.004860521759837866,True,0
1775884900015834092,1775884899239402,1775884899239402,True,2,0.08587804436683655,0.05327962711453438,0.03238747641444206,0.0030924719758331776,False,0
1775884900059290346,1775884899287402,1775884899287402,True,2,0.07509338110685349,0.04098739102482796,0.02751176245510578,0.001807020278647542,False,0
1775884900114774132,1775884899331402,1775884899331402,True,2,0.06383312493562698,0.03071906976401806,0.023033786565065384,0.0011517646489664912,False,0
1775884900176613845,1775884899387402,1775884899387402,True,2,0.052148010581731796,0.022591158747673035,0.0188461784273386,0.0010668291943147779,False,0
1775884900210955098,1775884899419402,1775884899419402,True,2,0.040504079312086105,0.01719372160732746,0.015047146007418633,0.0015285504050552845,False,0
1775884900258690158,1775884899459402,1775884899459402,True,2,0.030608564615249634,0.01515742763876915,0.012092244811356068,0.0023534975480288267,False,0
1775884900310873032,1775884899495402,1775884899495402,True,2,0.02188519388437271,0.016073187813162804,0.009721062146127224,0.0034548784606158733,False,0
1775884900358630938,1775884899535402,1775884899535402,True,2,0.015118169598281384,0.01974412053823471,0.008099125698208809,0.004631353076547384,False,0
1775884900409162892,1775884899575402,1775884899575402,True,2,0.010350626893341541,0.026085998862981796,0.00720903230831027,0.005770310293883085,False,0
1775884900462556438,1775884899627402,1775884899627402,True,2,0.008367243222892284,0.03335341811180115,0.0071458653546869755,0.00653928704559803,False,0
1775884900509764859,1775884899671402,1775884899671402,True,2,0.008641758933663368,0.040884800255298615,0.007731875404715538,0.0069054607301950455,False,0
