received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775884887096983295,1775884885743050,1775884885743050,0.7065384,0.0019666618,-0.00083660154,0.7076716,0.0015949789915911089,-0.0039656938853608594,1.5723958775891211
1775884887111745742,1775884885759050,1775884885759050,0.7065553,0.0019485808,-0.00084422657,0.70765465,0.0015587313479980486,-0.003950840412101749,1.5723479863590581
1775884887118863622,1775884885763050,1775884885763050,0.70655984,0.0019440649,-0.00084570516,0.7076501,0.0015502822731532468,-0.00394652832707198,1.5723351687254907
1775884887132303032,1775884885779050,1775884885779050,0.7065761,0.0019256101,-0.0008529926,0.707634,0.0015139794287883988,-0.0039306727621772,1.5722894711020654
1775884887145796969,1775884885783050,1775884885783050,0.70658,0.0019208596,-0.0008549446,0.7076301,0.0015045249712464933,-0.003926699621344698,1.5722785113644107
1775884887155162334,1775884885799050,1775884885799050,0.7065957,0.0019029762,-0.00086215296,0.7076145,0.0014691375913067123,-0.003911544169341143,1.5722343334342115
1775884887162681846,1775884885803050,1775884885803050,0.70659935,0.0018983298,-0.0008642796,0.70761085,0.0014595817188407078,-0.0039079662643796455,1.572224049511465
1775884887180845666,1775884885819050,1775884885819050,0.70661503,0.0018769045,-0.00087507366,0.7075952,0.0014141131728521313,-0.0038928675918785734,1.5721798857195646
1775884887188247290,1775884885823050,1775884885823050,0.7066197,0.0018708842,-0.0008785706,0.7075906,0.0014006816934017516,-0.003889280447044879,1.5721667390324343
1775884887200784364,1775884885839050,1775884885839050,0.70663685,0.0018481745,-0.0008917309,0.7075735,0.0013500566942857561,-0.003875707996670272,1.5721183680633297
1775884887214661981,1775884885843050,1775884885843050,0.7066408,0.0018420538,-0.00089534745,0.70756954,0.0013363099796282595,-0.003872150086354805,1.5721072468289978
1775884887226771663,1775884885859050,1775884885859050,0.70665765,0.0018193785,-0.00091003097,0.7075528,0.001283575427465168,-0.003860782897886906,1.572059895797317
1775884887243119741,1775884885863050,1775884885863050,0.70666146,0.0018141941,-0.00091396424,0.707549,0.0012707030556835036,-0.003858998596612345,1.572049113703109
1775884887258302253,1775884885875050,1775884885875050,0.706673,0.0017985379,-0.0009245812,0.7075375,0.0012336142327831704,-0.003851828639985758,1.5720165949623497
1775884887259720843,1775884885883050,1775884885883050,0.7066803,0.0017887241,-0.00093046983,0.70753026,0.001211450288061512,-0.0038462517316697506,1.5719962051678238
1775884887279497461,1775884885899050,1775884885899050,0.7066964,0.0017697348,-0.00094373204,0.70751417,0.001165931638760145,-0.0038380983333862946,1.5719507092251892
1775884887287091053,1775884885903050,1775884885903050,0.7067001,0.0017654558,-0.00094718765,0.7075105,0.001155013949453545,-0.003836921565238356,1.5719402638095592
1775884887299615615,1775884885919050,1775884885919050,0.7067137,0.0017484911,-0.0009597505,0.70749694,0.0011133324325848992,-0.0038306511531361023,1.5719020205436367
1775884887307008087,1775884885923050,1775884885923050,0.7067171,0.001744238,-0.0009627757,0.70749354,0.0011030585877016533,-0.003828903633536575,1.5718924173484787
1775884887319716553,1775884885939050,1775884885939050,0.7067316,0.0017272194,-0.0009723361,0.707479,0.0010655544002489724,-0.0038183135695587997,1.5718512966512876
1775884887326998817,1775884885943050,1775884885943050,0.7067347,0.001722831,-0.0009740661,0.7074759,0.0010569203412477697,-0.003814544787384166,1.571842532179607
1775884887340408850,1775884885959050,1775884885959050,0.7067482,0.0017051166,-0.0009808592,0.70746255,0.0010223414392928102,-0.0037990622632620825,1.571804775351012
1775884887347156267,1775884885963050,1775884885963050,0.7067528,0.0017010276,-0.0009823352,0.70745796,0.0010144977767741713,-0.0037953564136733718,1.5717917933329424
1775884887359985628,1775884885979050,1775884885979050,0.70677,0.0016853787,-0.000986964,0.70744073,0.0009859204138278083,-0.003779733186801227,1.5717430658427294
1775884887375003020,1775884885991050,1775884885987050,0.7067787,0.0016778627,-0.0009901676,0.70743203,0.0009708097756336049,-0.003773615380280851,1.5717184530993973
1775884887381184805,1775884885999050,1775884885999050,0.70679104,0.001667349,-0.000994278,0.7074198,0.0009501976634541631,-0.0037645339226414633,1.5716838929971126
1775884887387166366,1775884886003050,1775884886003050,0.70679533,0.0016641435,-0.0009952543,0.7074155,0.0009443079523160502,-0.003761372918617252,1.5716717531655213
1775884887409163238,1775884886023050,1775884886023050,0.7068107,0.0016510182,-0.0009979857,0.70740014,0.0009219707732078088,-0.0037466437167912904,1.5716282496715204
1775884887416770878,1775884886031050,1775884886031050,0.7068192,0.0016439738,-0.000999845,0.7073917,0.000909426788821938,-0.003739294634520446,1.5716043077289892
1775884887423375958,1775884886039050,1775884886039050,0.7068284,0.0016375635,-0.0010009491,0.70738244,0.0008988515637036485,-0.003731774416739251,1.5715781705542688
1775884887432144845,1775884886043050,1775884886043050,0.7068323,0.001634001,-0.0010015849,0.70737857,0.0008929362885500232,-0.003727628381928303,1.5715672105982548
1775884887443905696,1775884886059050,1775884886059050,0.70684505,0.0016249149,-0.0010040166,0.7073658,0.0008767182666787076,-0.003718195437411753,1.5715311288497007
1775884887451089976,1775884886063050,1775884886063050,0.7068493,0.0016219858,-0.001004327,0.7073617,0.0008721602537186039,-0.0037144854011212695,1.5715194931322514
1775884887463465738,1775884886079050,1775884886079050,0.7068653,0.0016059392,-0.0010004279,0.70734566,0.0008550747500038781,-0.0036862521807829144,1.5714741113162334
1775884887476030268,1775884886087050,1775884886083050,0.7068695,0.0016019886,-0.0009984869,0.7073415,0.0008522571255483384,-0.003677914068384911,1.5714622983976518
1775884887488215855,1775884886099050,1775884886099050,0.70688516,0.0015866501,-0.0009905909,0.70732594,0.000841823313992908,-0.0036450336783094817,1.5714182511179002
1775884887494845480,1775884886103050,1775884886103050,0.7068892,0.0015829494,-0.0009886477,0.7073219,0.000839361098757549,-0.003637046322999249,1.5714067758795274
1775884887514997585,1775884886115050,1775884886115050,0.70690167,0.0015729589,-0.0009832382,0.7073094,0.0008329527534839344,-0.003615250652825753,1.5713715091209015
1775884887517521999,1775884886123050,1775884886123050,0.7069092,0.0015669129,-0.0009793846,0.7073019,0.0008298943866705884,-0.0036012407048510234,1.571350245856662
1775884887530523232,1775884886139050,1775884886139050,0.70692366,0.0015554612,-0.00097148935,0.7072875,0.0008249454943458313,-0.0035738617353988865,1.571309405726948
1775884887547680333,1775884886147050,1775884886147050,0.706931,0.0015499528,-0.0009683437,0.70728016,0.000821644060815661,-0.0035616135702591875,1.5712886519393088
1775884887556126884,1775884886159050,1775884886159050,0.7069417,0.0015426982,-0.0009627254,0.70726955,0.0008193880616583481,-0.003543395868922845,1.5712586142684317
1775884887571458931,1775884886167050,1775884886167050,0.7069479,0.0015383209,-0.00095816614,0.70726335,0.0008196791509499533,-0.0035307504673149034,1.5712410595867337
1775884887576906669,1775884886179050,1775884886179050,0.7069573,0.0015312425,-0.0009525206,0.707254,0.0008177032471985824,-0.003512744702138586,1.571214563930988
1775884887583569606,1775884886183050,1775884886183050,0.7069608,0.0015293573,-0.00095040107,0.7072505,0.0008180531921299846,-0.003507077108823426,1.57120460709718
1775884887596671735,1775884886199050,1775884886199050,0.70697284,0.0015201076,-0.00094225083,0.70723844,0.0008165626257873427,-0.003482455590781615,1.571170514737937
1775884887616473057,1775884886203050,1775884886203050,0.70697564,0.0015181996,-0.0009401454,0.70723563,0.000816856591305142,-0.003476776466473638,1.5711625816925328
1775884887626022295,1775884886219050,1775884886219050,0.70698726,0.0015088271,-0.0009306784,0.70722413,0.0008170515860104777,-0.0034501202300651324,1.5711300029696236
1775884887639951783,1775884886223050,1775884886223050,0.70698994,0.001506722,-0.0009280835,0.70722145,0.0008177583694394377,-0.0034434703583574844,1.5711224055973885
1775884887658304403,1775884886243050,1775884886243050,0.70700234,0.0014986894,-0.0009188568,0.70720905,0.0008195110041543467,-0.003419047939902866,1.5710872997406693
1775884887659706770,1775884886247050,1775884886247050,0.7070054,0.001497032,-0.0009160627,0.707206,0.000821134174518728,-0.0034127491771421535,1.5710786902512905
1775884887675680928,1775884886251050,1775884886251050,0.70700884,0.001495275,-0.0009127996,0.70720255,0.0008232816367467284,-0.003405645900203653,1.5710688988385217
1775884887678297629,1775884886263050,1775884886263050,0.70701903,0.0014895394,-0.0009042337,0.70719236,0.0008273358814500318,-0.003385409130277461,1.5710400353925948
1775884887691338927,1775884886279050,1775884886279050,0.70703053,0.0014840515,-0.000893829,0.707181,0.0008343465072945694,-0.003362921033176881,1.571007793915996
1775884887710683929,1775884886287050,1775884886287050,0.7070359,0.0014826603,-0.00088844355,0.7071756,0.0008400217126376761,-0.0033533316673859596,1.5709926002315666
1775884887715183124,1775884886295050,1775884886295050,0.7070413,0.0014806626,-0.000884776,0.7071702,0.0008424096933609475,-0.0033453135506433017,1.5709772442499772
1775884887722452716,1775884886303050,1775884886303050,0.707046,0.001478362,-0.0008806878,0.70716554,0.0008449605079112598,-0.003336273037956224,1.5709640787868269
1775884887742847638,1775884886323050,1775884886323050,0.70705223,0.0014713954,-0.0008627806,0.7071593,0.0008604649241002362,-0.003301089689570226,1.5709463131692198
1775884887755696040,1775884886339050,1775884886339050,0.7070577,0.0014651443,-0.0008435516,0.7071539,0.0008788463826177432,-0.00326505023065139,1.5709310734980275
1775884887763544415,1775884886343050,1775884886343050,0.70705914,0.0014638307,-0.0008387567,0.7071525,0.0008837768333404083,-0.003256409956216369,1.5709270109786597
1775884887779587757,1775884886359050,1775884886359050,0.707063,0.0014569222,-0.0008209504,0.7071486,0.0008992085081572562,-0.0032214538247835036,1.5709159929485643
1775884887786909189,1775884886363050,1775884886363050,0.7070639,0.001455686,-0.00081677857,0.7071477,0.0009033647413985972,-0.0032138049801268935,1.5709134503104165
1775884887806395856,1775884886379050,1775884886379050,0.7070701,0.0014513201,-0.00079960685,0.7071415,0.0009215045781115703,-0.0031833390233235266,1.5708958606755001
