received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775884887098566941,1775884885739050,1775884885739050,-0.12214948982000351,-0.25758540630340576,-1.3459906578063965,-0.035335343331098557,0.034718677401542664,0.020040834322571754,1.5724079608917236,0.07605946063995361,True,True,True,True,True
1775884887110682255,1775884885755050,1775884885755050,-0.12143035233020782,-0.25737836956977844,-1.3470078706741333,-0.03448515385389328,0.034790150821208954,0.019750356674194336,1.572359561920166,0.0772470235824585,True,True,True,True,True
1775884887119180550,1775884885763050,1775884885763050,-0.12112069129943848,-0.25725531578063965,-1.3474622964859009,-0.034144580364227295,0.03484508395195007,0.01963697001338005,1.572335124015808,0.0777883529663086,True,True,True,True,True
1775884887127819613,1775884885771050,1775884885771050,-0.1208367571234703,-0.25712206959724426,-1.3478941917419434,-0.03382240608334541,0.03490336239337921,0.019515804946422577,1.5723116397857666,0.07813239097595215,True,True,True,True,True
1775884887147514247,1775884885779050,1775884885779050,-0.12057431042194366,-0.2569802403450012,-1.3483010530471802,-0.033516816794872284,0.03495962917804718,0.019396446645259857,1.5722893476486206,0.07862734794616699,True,True,True,True,True
1775884887150608739,1775884885787050,1775884885787050,-0.12032999098300934,-0.2568310499191284,-1.3486859798431396,-0.03322872892022133,0.03502201661467552,0.019293788820505142,1.5722670555114746,0.07910120487213135,True,True,True,True,True
1775884887164202164,1775884885803050,1775884885803050,-0.11988362669944763,-0.25651830434799194,-1.3494000434875488,-0.03275495022535324,0.03512880206108093,0.01910204254090786,1.5722240209579468,0.07999491691589355,True,True,True,True,True
1775884887179879523,1775884885811050,1775884885811050,-0.11892010271549225,-0.2560022473335266,-1.3498039245605469,-0.03215312585234642,0.03531996160745621,0.01899787224829197,1.572203278541565,0.07836353778839111,True,True,True,True,True
1775884887189396441,1775884885819050,1775884885819050,-0.11798998713493347,-0.255492627620697,-1.3501965999603271,-0.0315885990858078,0.03553155064582825,0.018906783312559128,1.5721797943115234,0.07868504524230957,True,True,True,True,True
1775884887197018320,1775884885827050,1775884885827050,-0.11709019541740417,-0.2549888491630554,-1.350574016571045,-0.031044457107782364,0.035727132111787796,0.018807493150234222,1.5721540451049805,0.0791482925415039,True,True,True,True,True
1775884887215113660,1775884885843050,1775884885843050,-0.11537162214517593,-0.2539970278739929,-1.3512868881225586,-0.030008867383003235,0.03612043708562851,0.018647558987140656,1.5721070766448975,0.08003556728363037,True,True,True,True,True
1775884887222860596,1775884885851050,1775884885851050,-0.11454916000366211,-0.25350818037986755,-1.3516241312026978,-0.029537465423345566,0.036315493285655975,0.01855127327144146,1.5720818042755127,0.08046114444732666,True,True,True,True,True
1775884887244586748,1775884885859050,1775884885859050,-0.11374950408935547,-0.25302353501319885,-1.3519493341445923,-0.029085280373692513,0.036513689905405045,0.018488610163331032,1.5720598697662354,0.08087539672851562,True,True,True,True,True
1775884887247722360,1775884885867050,1775884885867050,-0.1129714846611023,-0.2525426745414734,-1.35226309299469,-0.028658468276262283,0.03673399239778519,0.018412161618471146,1.572038173675537,0.08127892017364502,True,True,True,True,True
1775884887259995115,1775884885883050,1775884885883050,-0.11148888617753983,-0.25159093737602234,-1.3528684377670288,-0.027844859287142754,0.03711409494280815,0.018273595720529556,1.5719962120056152,0.08190488815307617,True,True,True,True,True
1775884887275531802,1775884885891050,1775884885891050,-0.11078261584043503,-0.2511197328567505,-1.3531553745269775,-0.027475791051983833,0.03729701414704323,0.018206287175416946,1.5719738006591797,0.0822833776473999,True,True,True,True,True
1775884887288347147,1775884885899050,1775884885899050,-0.11009469628334045,-0.25065168738365173,-1.3534324169158936,-0.02710413560271263,0.03747546672821045,0.01814432255923748,1.5719506740570068,0.08265256881713867,True,True,True,True,True
1775884887295695107,1775884885907050,1775884885907050,-0.10942446440458298,-0.2501866817474365,-1.353699803352356,-0.026748353615403175,0.037638332694768906,0.01809096708893776,1.5719307661056519,0.08301270008087158,True,True,True,True,True
1775884887308266901,1775884885923050,1775884885923050,-0.10813497006893158,-0.24926505982875824,-1.3542115688323975,-0.02604750543832779,0.03798313066363335,0.018007010221481323,1.5718923807144165,0.08354544639587402,True,True,True,True,True
1775884887315858989,1775884885931050,1775884885931050,-0.1074150800704956,-0.24903875589370728,-1.3560380935668945,-0.02573058381676674,0.03795976564288139,0.017537662759423256,1.571871280670166,0.03626060485839844,True,True,True,True,True
1775884887328470111,1775884885939050,1775884885939050,-0.10671395063400269,-0.24881123006343842,-1.3578165769577026,-0.025399094447493553,0.03794153407216072,0.01704963482916355,1.5718512535095215,0.03802216053009033,True,True,True,True,True
1775884887340780178,1775884885955050,1775884885955050,-0.10537759959697723,-0.2483329027891159,-1.3612353801727295,-0.024832986295223236,0.03792935237288475,0.0161464624106884,1.5718170404434204,0.04141056537628174,True,True,True,True,True
