roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.035053889550391376,0.006000047398130721,-1.1807144346676068e-06,8.08692658116339e-08,2.1320274869868205e-07,-1.1527998630134206e-06,0.035053889550391376,0.006000047398130721,-1.1807144346676068e-06,8.08692658116339e-08,2.1320274869868205e-07,-1.1527998630134206e-06
