feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-217090.82218544534,915707.5146800097,-0.002118470521504031,-0.007729900509686807,0.12806659212029592,-0.026276668770677962,0.002118470521504031,0.026276668770677962,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-43828.23824239662,184871.31356207316,-0.005820609175075672,-0.1799050689010973,-0.00401130194969251,-0.05170990722874029,0.005820609175075672,0.05170990722874029,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-223970.64102809288,944727.1514117756,-0.007339007652937117,0.0024329390744202845,0.0026150053257149777,-0.07696342703955232,0.007339007652937117,0.07696342703955232,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-47087.12073136374,198617.44441896642,-0.007772667220839365,0.00011470635024500467,-0.007137712691567471,0.36956100158440697,0.007772667220839365,-0.36956100158440697,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,23030.0288606084,-97141.49536516627,-0.018791855882499958,-0.0035005748882714904,0.237019672468686,0.005958613250387635,0.018791855882499958,-0.005958613250387635,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-153193.1081115321,646182.6949659664,0.02314450115370587,0.0009310310959814959,0.3513823612710135,-0.29509699966967495,-0.02314450115370587,0.29509699966967495,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-8343.447967852371,35193.36257948096,-0.0009300663641344926,-0.004944583623411612,-0.001053026810928063,0.0443419373197302,0.0009300663641344926,-0.0443419373197302,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,2657.13352706768,-11207.987698726265,-0.0004905378596663961,-0.021477309877474704,0.018681494641025226,-0.040649049071285165,0.0004905378596663961,0.040649049071285165,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-362.7277187937609,1530.0879570837815,-0.0006214410982913637,0.00175048441095365,0.0236496132917939,-0.004594552264563321,0.0006214410982913637,0.004594552264563321,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,6521.953017790482,-27510.166525224435,-0.0016285719712101545,0.021907576435687817,-0.0035870677633715667,0.04118233148059631,0.0016285719712101545,-0.04118233148059631,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-53.44104317192944,225.53759117640857,0.00015346613635430748,-0.010271213760733481,-0.0057535791249548295,1.369984141694078e-05,-0.00015346613635430748,-1.369984141694078e-05,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-12.653441888844924,53.40144094453569,3.638313255923123e-05,-0.002435041979178157,-0.0013640265153847247,3.246662315071428e-06,-3.638313255923123e-05,-3.246662315071428e-06,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-200.63139074453022,846.2803743801802,-0.00037999435682430863,-0.00026660688548907645,0.00011732365126426397,-0.003009129942095164,0.00037999435682430863,0.003009129942095164,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-530.0399518036432,2236.098387965676,-0.0003248973807086067,-0.0182542352626519,0.009364448263950513,-0.013286589597021331,0.0003248973807086067,0.013286589597021331,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-415.5974299701076,1753.142875303231,0.000703753632048214,-0.008558592547591715,-0.0021729262478480125,0.013739301855648329,-0.000703753632048214,-0.013739301855648329,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,3766.2371294375944,-15886.306026236034,0.05306675110402308,0.0020257363282995006,-0.00021949839133099297,-0.006670673876722712,-0.05306675110402308,0.006670673876722712,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,199.85080396103217,-842.9873480263454,0.000380620323036894,0.0002273850536727247,-0.0001395742835097209,0.0030096201185499157,-0.000380620323036894,-0.0030096201185499157,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-3763.65705614928,15875.422959807529,-0.05306709694048249,-0.0020142729105064386,0.00022714329435239713,0.0066687446884870355,0.05306709694048249,-0.0066687446884870355,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-8343.385117763839,35193.097459249046,-0.0009300884193344176,-0.004943369570858758,-0.0010523192963627014,0.04434189276943942,0.0009300884193344176,-0.04434189276943942,0.0
