publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775929293679771233,2.6e-05,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929293730168288,0.050331,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929293781914281,0.102074,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929293833857934,0.154011,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929293885744468,0.205799,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929293939019396,0.259129,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929293991321283,0.311464,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294043370471,0.363536,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294095859332,0.416023,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294147636877,0.467743,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294199610802,0.519787,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294251500473,0.571624,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294303449374,0.623606,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294357200262,0.677359,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294409712483,0.729412,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294461731463,0.781847,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294514701468,0.834786,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294567455412,0.887265,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294620262540,0.940343,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294673135330,0.993314,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929294725173702,1.04524,0.012910700898693853,0.0,0.012910700898693853,0.0,-0.69,0.0,0.012910700898693853,0.0,-0.69,random_active
1775929294777516646,1.097576,0.012910700898693853,0.0,0.012910700898693853,0.0,-0.69,0.0,0.012910700898693853,0.0,-0.69,random_active
1775929294829726023,1.149486,0.012910700898693853,0.0,0.012910700898693853,0.0,-0.69,0.0,0.012910700898693853,0.0,-0.69,random_active
1775929294882661980,1.202697,0.012910700898693853,0.0,0.012910700898693853,0.0,-0.69,0.0,0.012910700898693853,0.0,-0.69,random_active
1775929294935291095,1.255214,0.012910700898693853,0.0,0.012910700898693853,0.0,-0.69,0.0,0.012910700898693853,0.0,-0.69,random_active
1775929294987365691,1.307401,0.01861079011222566,0.0,0.01861079011222566,0.0,-0.69,0.0,0.01861079011222566,0.0,-0.69,random_active
1775929295040037269,1.360115,0.01861079011222566,0.0,0.01861079011222566,0.0,-0.69,0.0,0.01861079011222566,0.0,-0.69,random_active
1775929295091938203,1.412022,0.01861079011222566,0.0,0.01861079011222566,0.0,-0.69,0.0,0.01861079011222566,0.0,-0.69,random_active
1775929295143756100,1.463848,0.01861079011222566,0.0,0.01861079011222566,0.0,-0.69,0.0,0.01861079011222566,0.0,-0.69,random_active
1775929295195856615,1.515899,0.01861079011222566,0.0,0.01861079011222566,0.0,-0.69,0.0,0.01861079011222566,0.0,-0.69,random_active
1775929295248511650,1.568572,0.01861079011222566,0.0,0.01861079011222566,0.0,-0.69,0.0,0.01861079011222566,0.0,-0.69,random_active
1775929295300828290,1.620915,0.03390009223377187,0.0,0.03390009223377187,0.0,-0.69,0.0,0.03390009223377187,0.0,-0.69,random_active
1775929295353918677,1.673963,0.03390009223377187,0.0,0.03390009223377187,0.0,-0.69,0.0,0.03390009223377187,0.0,-0.69,random_active
1775929295407295523,1.727382,0.03390009223377187,0.0,0.03390009223377187,0.0,-0.69,0.0,0.03390009223377187,0.0,-0.69,random_active
1775929295457817249,1.777893,0.03390009223377187,0.0,0.03390009223377187,0.0,-0.69,0.0,0.03390009223377187,0.0,-0.69,random_active
1775929295510967955,1.830879,0.03390009223377187,0.0,0.03390009223377187,0.0,-0.69,0.0,0.03390009223377187,0.0,-0.69,random_active
1775929295562814779,1.882915,0.03390009223377187,0.0,0.03390009223377187,0.0,-0.69,0.0,0.03390009223377187,0.0,-0.69,random_active
1775929295614846495,1.9349,0.0073445783094205075,0.0,0.0073445783094205075,0.0,-0.69,0.0,0.0073445783094205075,0.0,-0.69,random_active
1775929295667357788,1.987483,0.0073445783094205075,0.0,0.0073445783094205075,0.0,-0.69,0.0,0.0073445783094205075,0.0,-0.69,random_active
1775929295719641661,2.039255,0.0073445783094205075,0.0,0.0073445783094205075,0.0,-0.69,0.0,0.0073445783094205075,0.0,-0.69,random_active
1775929295772655857,2.092745,0.0073445783094205075,0.0,0.0073445783094205075,0.0,-0.69,0.0,0.0073445783094205075,0.0,-0.69,random_active
1775929295824967153,2.145051,0.0073445783094205075,0.0,0.0073445783094205075,0.0,-0.69,0.0,0.0073445783094205075,0.0,-0.69,random_active
