received_time_ns,roll_deg,pitch_deg,yaw_deg,alt_m,lat_deg,lon_deg
19677126000,2.48,1.1,349.35,590.4400024414062,-35.3632832,149.1652539
19777086000,2.54,1.11,349.22,590.3900146484375,-35.3632835,149.1652549
19877046000,2.59,1.12,349.1,590.3399658203125,-35.3632839,149.1652557
19977006000,2.65,1.13,349.0,590.2899780273438,-35.3632843,149.1652566
20076966000,2.7,1.15,348.9,590.22998046875,-35.3632846,149.1652575
20176926000,2.76,1.16,348.82,590.2000122070312,-35.363285,149.1652585
20276886000,2.81,1.17,348.75,590.1400146484375,-35.3632853,149.1652594
20376846000,2.87,1.17,348.69,590.0999755859375,-35.3632858,149.1652604
20476806000,2.94,1.18,348.64,590.0499877929688,-35.3632861,149.1652614
20576766000,2.99,1.19,348.6,590.010009765625,-35.3632865,149.1652623
20676726000,3.02,1.2,348.55,589.9500122070312,-35.3632868,149.1652633
20776686000,3.07,1.21,348.51,589.9099731445312,-35.3632871,149.1652643
20876646000,3.13,1.22,348.46,589.8699951171875,-35.3632876,149.1652656
20976606000,3.19,1.22,348.4,589.8099975585938,-35.363288,149.1652667
21077399000,3.25,1.23,348.34,589.7799682617188,-35.3632883,149.1652679
21177359000,3.31,1.24,348.28,589.719970703125,-35.3632889,149.1652695
21277319000,3.36,1.26,348.2,589.6799926757812,-35.3632893,149.1652707
21377279000,3.42,1.27,348.12,589.6400146484375,-35.3632896,149.165272
21477239000,3.47,1.28,348.03,589.5800170898438,-35.36329,149.1652732
21577199000,3.52,1.29,347.94,589.5399780273438,-35.3632904,149.1652747
21677159000,3.57,1.3,347.85,589.489990234375,-35.3632908,149.165276
21777119000,3.62,1.3,347.76,589.4500122070312,-35.3632911,149.1652775
21877079000,3.68,1.3,347.67,589.4099731445312,-35.3632915,149.1652788
21977039000,3.73,1.31,347.59,589.3599853515625,-35.363292,149.1652803
22076999000,3.79,1.32,347.5,589.3099975585938,-35.3632924,149.1652818
22176959000,3.84,1.34,347.42,589.25,-35.3632928,149.1652834
22276919000,3.89,1.35,347.34,589.219970703125,-35.3632932,149.1652849
22376879000,3.92,1.35,347.26,589.1699829101562,-35.3632935,149.1652865
22476839000,3.95,1.36,347.18,589.1199951171875,-35.3632939,149.1652881
22576799000,3.98,1.37,347.11,589.0800170898438,-35.3632943,149.1652896
22676759000,4.02,1.38,347.03,589.0299682617188,-35.3632945,149.1652911
22776719000,4.07,1.39,346.97,588.989990234375,-35.3632949,149.1652927
22876679000,4.11,1.41,346.9,588.9400024414062,-35.3632954,149.1652945
22976639000,4.14,1.43,346.84,588.8900146484375,-35.3632958,149.1652962
23076599000,4.19,1.44,346.78,588.8499755859375,-35.3632962,149.165298
23177392000,4.23,1.46,346.73,588.8099975585938,-35.3632966,149.1653002
23277352000,4.27,1.47,346.68,588.75,-35.363297,149.165302
23377312000,4.31,1.49,346.63,588.7099609375,-35.3632975,149.165304
23477272000,4.35,1.5,346.58,588.6599731445312,-35.3632979,149.1653059
23577232000,4.38,1.51,346.54,588.6199951171875,-35.3632982,149.1653079
23677192000,4.42,1.53,346.51,588.5700073242188,-35.3632986,149.1653098
23777152000,4.45,1.54,346.47,588.5199584960938,-35.363299,149.1653119
23877112000,4.48,1.55,346.45,588.47998046875,-35.3632994,149.1653138
23977072000,4.51,1.55,346.42,588.4299926757812,-35.3632997,149.1653158
24077032000,4.54,1.55,346.4,588.3900146484375,-35.3633001,149.1653179
24176992000,4.56,1.53,346.38,588.3399658203125,-35.3633006,149.16532
24276952000,4.59,1.52,346.36,588.2999877929688,-35.363301,149.1653221
24376912000,4.61,1.51,346.34,588.25,-35.3633014,149.1653243
24476872000,4.62,1.51,346.32,588.2099609375,-35.3633018,149.1653264
24576832000,4.64,1.51,346.3,588.1599731445312,-35.3633021,149.1653287
24676792000,4.66,1.51,346.28,588.1099853515625,-35.3633025,149.1653309
24776752000,4.68,1.52,346.26,588.0700073242188,-35.3633029,149.1653331
24876712000,4.7,1.52,346.24,588.0299682617188,-35.3633031,149.1653349
24976672000,4.72,1.52,346.23,587.989990234375,-35.3633035,149.1653371
25076632000,4.73,1.52,346.21,587.9299926757812,-35.363304,149.1653396
25176592000,4.74,1.52,346.2,587.8900146484375,-35.3633044,149.1653418
25277385000,4.75,1.52,346.19,587.8499755859375,-35.3633048,149.1653443
25377345000,4.76,1.53,346.17,587.7899780273438,-35.3633052,149.1653471
25477305000,4.76,1.53,346.17,587.75,-35.3633056,149.1653495
25577265000,4.76,1.53,346.18,587.7099609375,-35.3633059,149.1653519
25677225000,4.76,1.53,346.19,587.6599731445312,-35.3633062,149.1653542
25777185000,4.76,1.53,346.22,587.6199951171875,-35.3633067,149.1653568
25877145000,4.76,1.53,346.26,587.5700073242188,-35.363307,149.1653592
25977105000,4.75,1.52,346.3,587.5199584960938,-35.3633075,149.1653618
26077065000,4.75,1.51,346.35,587.47998046875,-35.3633078,149.1653642
26177025000,4.75,1.5,346.41,587.4299926757812,-35.3633082,149.1653668
26276985000,4.75,1.5,346.47,587.3800048828125,-35.3633085,149.1653693
26376945000,4.74,1.49,346.53,587.3399658203125,-35.3633089,149.1653717
26476905000,4.73,1.48,346.59,587.2899780273438,-35.3633092,149.1653742
26576865000,4.72,1.46,346.67,587.25,-35.3633097,149.1653768
26676825000,4.7,1.45,346.74,587.2000122070312,-35.36331,149.1653794
26776785000,4.67,1.44,346.82,587.1499633789062,-35.3633104,149.165382
26876745000,4.63,1.43,346.9,587.0999755859375,-35.3633106,149.1653841
26976705000,4.59,1.42,346.99,587.0599975585938,-35.363311,149.1653867
27076665000,4.57,1.4,347.07,587.0199584960938,-35.3633113,149.1653893
27176625000,4.54,1.39,347.15,586.969970703125,-35.3633117,149.1653919
27277418000,4.51,1.38,347.23,586.9199829101562,-35.3633121,149.1653946
27377378000,4.49,1.36,347.31,586.8699951171875,-35.3633125,149.1653978
27477338000,4.47,1.35,347.38,586.8300170898438,-35.3633129,149.1654004
27577298000,4.44,1.34,347.46,586.7699584960938,-35.3633132,149.165403
27677258000,4.41,1.32,347.53,586.72998046875,-35.3633136,149.1654056
27777218000,4.38,1.31,347.61,586.6799926757812,-35.3633139,149.1654083
27877178000,4.34,1.3,347.68,586.6400146484375,-35.3633143,149.1654109
27977138000,4.31,1.28,347.75,586.5899658203125,-35.3633146,149.1654136
28077098000,4.28,1.27,347.83,586.5299682617188,-35.363315,149.1654162
28177058000,4.25,1.26,347.91,586.489990234375,-35.3633153,149.1654189
28277018000,4.21,1.25,348.0,586.4400024414062,-35.3633157,149.1654215
28376978000,4.18,1.23,348.09,586.3999633789062,-35.363316,149.1654242
28476938000,4.14,1.22,348.17,586.3399658203125,-35.3633164,149.1654268
28576898000,4.11,1.2,348.26,586.2999877929688,-35.3633167,149.1654295
28676858000,4.08,1.18,348.35,586.25,-35.3633171,149.1654321
28776818000,4.04,1.17,348.44,586.2000122070312,-35.3633174,149.1654347
28876778000,4.01,1.15,348.53,586.1599731445312,-35.3633177,149.1654368
28976738000,3.97,1.14,348.62,586.0999755859375,-35.363318,149.1654394
29076698000,3.93,1.13,348.7,586.0499877929688,-35.3633184,149.165442
29176658000,3.9,1.11,348.79,586.0,-35.3633187,149.1654447
