received_time_ns,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1775929295301017406,0.00013795174891129136,0.00012240084470249712,-0.34563469886779785,8.450441964669153e-05,0.00012875044194515795,4.157919465797022e-05
1775929295354134353,0.00014283909695222974,0.00012165182852186263,-0.3430638015270233,0.00020126381423324347,-6.6535967562231235e-06,0.0021720854565501213
1775929295355816277,0.00014614999236073345,0.00012544212222564965,-0.3403230607509613,0.00015156346489675343,0.00019756628898903728,0.002207244746387005
1775929295458014590,0.00015010473725851625,0.00012860528659075499,-0.335338830947876,0.00013763377501163632,0.00015711260493844748,0.004304397385567427
1775929295459313768,0.0001549922308186069,0.00013041720376349986,-0.33084845542907715,0.00012605720257852226,0.00010183210542891175,0.004284916911274195
1775929295511144592,0.0001583884295541793,0.00013442736235447228,-0.3248843550682068,0.00011553434160305187,0.0001322439784416929,0.0062793861143291
1775929295563039863,0.00016050790145527571,0.00013576626952271909,-0.3199339509010315,9.376620437251404e-05,4.118217475479469e-05,0.0062503507360816
1775929295615055292,0.00016498954209964722,0.00013755321560893208,-0.3139721155166626,0.000173061533132568,7.449203258147463e-05,0.008200774900615215
1775929295667512602,0.00016815625713206828,0.00013900584599468857,-0.3091987073421478,0.00010638018284225836,7.545434345956892e-05,0.008147221058607101
1775929295720120149,0.00017333589494228363,0.00014245303464122117,-0.30357372760772705,0.00016530371794942766,0.00013961634249426425,0.010042084380984306
1775929295773054603,0.00017675802519079298,0.00014456875214818865,-0.29909855127334595,0.00010891680722124875,8.825222175801173e-05,0.01002054288983345
1775929295825128431,0.00018083504983223975,0.00014517927775159478,-0.2937961220741272,0.0001589949388289824,7.940700015751645e-05,0.011802409775555134
1775929295877106388,0.0001838528987718746,0.00014611058577429503,-0.2895422577857971,0.0001365190837532282,9.217669867211953e-05,0.011890976689755917
1775929295929353589,0.00018721311062108725,0.0001453704753657803,-0.2844642102718353,0.00015360154793597758,4.0614191675558686e-05,0.013727172277867794
1775929295981270684,0.0001902918447740376,0.00014773001021239907,-0.28034359216690063,0.00010361406748415902,0.0001299687137361616,0.013876253738999367
1775929296033081348,0.0001930042344611138,0.000149994928506203,-0.2754192650318146,0.00013078797201160342,0.00017058308003470302,0.015641920268535614
1775929296085431972,0.0001965094852494076,0.00015127363440115005,-0.2713881731033325,0.0001522312086308375,6.510045932373032e-05,0.015794746577739716
1775929296138504984,0.00020031353051308542,0.00015161719056777656,-0.26659470796585083,0.00012243256787769496,8.38347477838397e-05,0.01741972006857395
1775929296190887575,0.00020212249364703894,0.00015228673873934895,-0.2626449763774872,9.082176984520629e-05,9.99293988570571e-05,0.01757051609456539
1775929296242780479,0.00020305851649027318,0.00015317395445890725,-0.2579837143421173,0.00012067359057255089,8.217837603297085e-05,0.019006317481398582
1775929296294562248,0.00020754043362103403,0.00015462323790416121,-0.25411859154701233,0.0001410781842423603,7.757322600809857e-05,0.019018378108739853
1775929296346530862,0.00021075058612041175,0.00015757580695208162,-0.24957649409770966,0.0001366546784993261,0.00015017692930996418,0.02042762190103531
1775929296398673841,0.00021523793111555278,0.0001599220122443512,-0.24582001566886902,0.00014780157653149217,8.113171497825533e-05,0.020559566095471382
1775929296450693814,0.00022018016898073256,0.0001594648783793673,-0.24143636226654053,0.00010516722250031307,0.00013795403356198221,0.021910179406404495
1775929296502868857,0.00022333742526825517,0.00016075398889370263,-0.2377721220254898,0.0001465746754547581,0.00011988611367996782,0.02193099819123745
1775929296555132826,0.00022901513148099184,0.0001608977181604132,-0.23352861404418945,0.00012989544484298676,0.00012378953397274017,0.02318953536450863
1775929296556494116,0.00023145291197579354,0.00016049275291152298,-0.22995908558368683,9.415542444912717e-05,0.0001401954796165228,0.02321750298142433
1775929296608000305,0.00023606591275893152,0.0001602577103767544,-0.2258501946926117,0.00017608651251066476,0.00012100863386876881,0.0243759136646986
1775929296660478671,0.00023979850811883807,0.00016017215966712683,-0.22237302362918854,0.00011167890625074506,0.00011077215458499268,0.024379046633839607
1775929296712744400,0.00024283310631290078,0.00016039096226450056,-0.2183961123228073,0.00011840575461974367,0.00013047983520664275,0.025441793724894524
1775929296765535433,0.00024766262504272163,0.0001630213373573497,-0.2149779498577118,0.00010977812780765817,0.00016792095266282558,0.026485538110136986
1775929296817545614,0.00025240040849894285,0.00016246235463768244,-0.21103829145431519,0.00017117109382525086,0.00011126969184260815,0.026563484221696854
1775929296870026028,-6.919691804796457e-05,0.0016365890624001622,-0.20661285519599915,-0.0029835053719580173,0.012173756957054138,0.06708025932312012
