roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.010316504634894167,-0.0035985465951119157,4.081976485747934,-0.12982770390335563,-0.1173729630814483,1.111596578187492,-0.016364244641990124,-0.0018125769922111958,4.208878357311616,-0.29406977884284247,-0.2961496965976518,1.7165695658925657
