delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
2.24937196544402,0.19918267349055946,3.401192372320196,2.3793943275644884,0.8411569353140463,3.9619391340052963,-0.6819377725840805,0.7227512600203689,6.214176528685169,-2.4846274652355618,0.23276676386914996,-0.5237367696954198,-6.214176528685169,0.5237367696954198,3.3295191783866347
