future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0032029890636509494,-0.013666640804478858,15.218834451174187,-0.04264949287104429,-0.04871588754774749,1.7329723871993612,7.903462950978311,-14.029564209243011,3.655050383137237,1.6039882790060043,-2.6658826753437803,-1.6017346074495442,-3.655050383137237,1.6017346074495442,15.216493398107591
