roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.1666562782966271,-0.004895003803620478,166.76103064425845,-3.6978107227190757,-0.01962555626277504,5.002670006343883,-0.1666562782966271,-0.004895003803620478,166.76103064425845,-3.6978107227190757,-0.01962555626277504,5.002670006343883
