future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-1.8407304850830142e-05,-0.00016918558838075175,164.23897159171142,-0.02815012704835778,-0.006622777172371717,-0.08486107003757745,-254676843.93844134,1079415826.0214992,-0.7904804605263177,-8.372582619269163,-10.45894739680745,-8.048768916686116,0.7904804605263177,8.048768916686116,164.23897159171142
