future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.00025645266874445966,-0.0004962412819998362,1.5892578360872123,8.395066005571132e-05,-6.775178461576809e-05,0.0017280247373083653,-0.06452233630742038,0.03455889489431985,-1.78155967153568,-0.0022323737575246517,-0.00782301690049282,-0.10504458567334739,1.78155967153568,0.10504458567334739,1.589257485407578
