received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775928716331801939,12587,0,100,0
1775928716383633211,12587,0,100,0
1775928716435835770,12587,0,100,0
1775928716437630255,12587,0,100,0
1775928716540149946,12587,0,100,0
1775928716541415036,12587,0,100,0
1775928716592929387,12587,0,100,0
1775928716645568895,12587,0,100,0
1775928716698744135,12587,0,100,0
1775928716751279102,12587,0,100,0
1775928716803192931,12587,0,100,0
1775928716855268165,12587,0,100,0
1775928716907348647,12587,0,100,0
1775928716959675395,12587,0,100,0
1775928717011625128,12587,0,100,0
1775928717065384835,12587,0,100,0
1775928717117615714,12587,0,100,0
1775928717169741220,12587,0,100,0
1775928717222248412,12587,0,100,0
1775928717274345407,12587,0,100,0
1775928717326608829,12587,0,100,0
1775928717378571747,12587,0,100,0
1775928717431578800,12587,0,100,0
1775928717483438904,12587,0,100,0
1775928717535476796,12587,0,100,0
1775928717587795673,12587,0,100,0
1775928717639681633,12587,0,100,0
1775928717641635186,12587,0,100,0
1775928717693603831,12587,0,100,0
1775928717745823479,12587,0,100,0
1775928717798378127,12587,0,100,0
1775928717850447282,12587,0,100,0
1775928717903159653,12587,0,100,0
1775928717954977071,12587,0,100,0
1775928718007000723,12587,0,100,0
1775928718059335857,12587,0,100,0
1775928718111327351,12587,0,100,0
1775928718163248063,12587,0,100,0
1775928718215677850,12587,0,100,0
1775928718267833948,12587,0,100,0
1775928718319760580,12587,0,100,0
1775928718371718283,12587,0,100,0
1775928718423664754,12587,0,100,0
1775928718475824884,12587,0,100,0
1775928718527800731,12587,0,100,0
1775928718579694947,12587,0,100,0
1775928718631486350,12587,0,100,0
1775928718683420438,12587,0,100,0
1775928718735909424,12587,0,100,0
1775928718788093073,12587,0,100,0
1775928718789413842,12587,0,100,0
1775928718891526219,12587,0,100,0
1775928718892765485,12587,0,100,0
1775928718944611767,12587,0,100,0
1775928718996932405,12587,0,100,0
1775928719049574124,12587,0,100,0
1775928719101762127,12587,0,100,0
1775928719154076847,12587,0,100,0
1775928719206202163,12587,0,100,0
1775928719258188602,12587,0,100,0
1775928719310141218,12587,0,100,0
1775928719362049995,12587,0,100,0
1775928719414112145,12587,0,100,0
1775928719466229205,12587,0,100,0
1775928719518545012,12587,0,100,0
1775928719570477821,12587,0,100,0
1775928719622586242,12587,0,100,0
1775928719674611336,12587,0,100,0
1775928719726869673,12587,0,100,0
1775928719778879344,12587,0,100,0
1775928719831471592,12587,0,100,0
1775928719883653355,12587,0,100,0
1775928719936441503,12587,0,100,0
1775928719988694432,12587,0,100,0
1775928719990184381,12587,0,100,0
1775928720042063239,12587,0,100,0
1775928720094077903,12587,0,100,0
1775928720146087735,12587,0,100,0
1775928720198686481,12587,0,100,0
1775928720250807510,12587,0,100,0
1775928720302725728,12587,0,100,0
1775928720354959651,12587,0,100,0
1775928720407059912,12587,0,100,0
1775928720458970899,12587,0,100,0
1775928720510815551,12587,0,100,0
1775928720562909412,12587,0,100,0
1775928720615186278,12587,0,100,0
1775928720667748737,12587,0,100,0
1775928720719815911,12587,0,100,0
1775928720771635892,12587,0,100,0
1775928720823459168,12587,0,100,0
1775928720875290156,12587,0,100,0
1775928720927050106,12587,0,100,0
1775928720978931045,12587,0,100,0
1775928721031012492,12587,0,100,0
1775928721083100211,12587,0,100,0
1775928721135165018,12587,0,100,0
1775928721187408990,12587,0,100,0
1775928721239399431,12587,0,100,0
1775928721291610475,12587,0,100,0
1775928721292821071,12587,0,100,0
1775928721344638332,12587,0,100,0
1775928721396969598,12587,0,100,0
1775928721449088932,12587,0,100,0
1775928721501299368,12587,0,100,0
1775928721553526924,12587,0,100,0
1775928721605474166,12587,0,100,0
1775928721657825783,12587,0,100,0
1775928721709900511,12587,0,100,0
1775928721762004229,12587,0,100,0
1775928721814005135,12587,0,100,0
1775928721867293177,12587,0,100,0
1775928721933541999,12587,0,100,0
1775928721985753331,12587,0,100,0
1775928722038500043,12587,0,100,0
1775928722040260481,12587,0,100,0
1775928722092082672,12587,0,100,0
1775928722144026908,12587,0,100,0
1775928722196020006,12587,0,100,0
1775928722247994705,12587,0,100,0
1775928722299833599,12587,0,100,0
1775928722351660270,12587,0,100,0
1775928722403676248,12587,0,100,0
1775928722455574116,12587,0,100,0
1775928722507785962,12587,0,100,0
1775928722560179851,12587,0,100,0
1775928722612214388,12587,0,100,0
1775928722664837008,12587,0,100,0
1775928722717111571,12587,0,100,0
1775928722768921186,12587,0,100,0
1775928722820999019,12587,0,100,0
1775928722873027188,12587,0,100,0
1775928722925542866,12587,0,100,0
1775928722977483326,12587,0,100,0
1775928723029460265,12587,0,100,0
1775928723081840236,12587,0,100,0
1775928723134135504,12587,0,100,0
1775928723186022142,12587,0,100,0
1775928723238008906,12587,0,100,0
1775928723239437896,12587,0,100,0
1775928723341571083,12587,0,100,0
1775928723343154246,12587,0,100,0
1775928723395361740,12587,0,100,0
1775928725449285321,12587,0,100,0
1775928725451800749,12587,0,100,0
1775928725453671297,12587,0,100,0
1775928725454614282,12587,0,100,0
1775928725456500254,12587,0,100,0
1775928725458467727,12587,0,100,0
1775928725460171111,12587,0,100,0
1775928725462043834,12587,0,100,0
1775928725463857871,12587,0,100,0
1775928725465202543,12587,0,100,0
1775928725466086554,12587,0,100,0
1775928725466948966,12587,0,100,0
1775928725467797201,12587,0,100,0
1775928725468761595,12587,0,100,0
1775928725469663269,12587,0,100,0
1775928725470916135,12587,0,100,0
1775928725471787667,12587,0,100,0
1775928725472742524,12587,0,100,0
1775928725473909728,12587,0,100,0
1775928725474790475,12587,0,100,0
1775928725476575585,12587,0,100,0
1775928725480128109,12587,0,100,0
1775928725482327065,12587,0,100,0
1775928725484517285,12587,0,100,0
1775928725487385153,12587,0,100,0
1775928725488550757,12587,0,100,0
1775928725489429680,12587,0,100,0
1775928725490511190,12587,0,100,0
1775928725491412289,12587,0,100,0
1775928725492279884,12587,0,100,0
1775928725493151704,12587,0,100,0
1775928725494253757,12587,0,100,0
1775928725495101609,12587,0,100,0
1775928725496051635,12587,0,100,0
1775928725496885823,12587,0,100,0
1775928725501858409,12587,0,100,0
1775928725502962575,12587,0,100,0
1775928725503931256,12587,0,100,0
1775928725504903873,12587,0,100,0
1775928725505905001,12587,0,100,0
1775928725507386822,12587,0,100,0
1775928725508287472,12587,0,100,0
