received_time_ns,x,y,z,vx,vy,vz
1775928717326523583,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928717378460582,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928717431490034,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928717483351354,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928717535148708,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928717587703515,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928717639567075,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928717641552020,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928717693516794,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928717745605532,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928717798280305,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928717850325429,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928717903067912,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928717954887505,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718006885526,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718059249971,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718111198746,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718163118754,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718215568413,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718267750111,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718319654855,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718371633229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718423574452,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718475741750,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718527717821,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718579608581,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718631401424,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718683290969,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718735805298,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718787998708,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718789361619,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718891429069,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718892707439,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718944477050,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928718996848087,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719049423216,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719101642418,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719153993073,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719206103093,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719258103164,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719310040932,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719361969709,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719414010803,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719466137367,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719518458647,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719570366432,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719622505411,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719674499499,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719726701357,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719778764018,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719831380779,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719883534734,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719936353601,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719988606178,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928719990082847,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720041947882,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720093991665,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720145959706,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720198592659,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720250722648,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720302620419,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720354876485,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720406965547,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720458890229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720510716801,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720562821287,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720614971755,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720667650499,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720719717482,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720771549366,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720823372770,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720875120432,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720926965052,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928720978831879,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721030893358,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721083013845,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721135051645,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721187315840,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721239289098,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721291523278,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721292767792,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721344515039,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721396873760,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721449007206,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721501200075,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721553408751,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721605370265,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721657731674,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721709758658,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721761914440,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721813899825,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721867181116,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721919347457,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928721985653142,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722038256241,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722040173507,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722091996594,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722143912382,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722195932648,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722247891731,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722299748161,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722351568656,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722403585722,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722455490214,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722507669292,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722560091053,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928722612025241,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928722664729170,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928722717024917,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928722768833156,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928722820911789,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928722872921175,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928722925436469,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928722977370497,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928723029345932,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928723081377175,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928723134048754,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928723185920129,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928723237916716,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928723239246285,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928723341466734,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928723343054280,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928723395262639,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928725449112141,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928725451711855,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928725453614146,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928725454570155,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928725456422752,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928725458379121,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928725460084873,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928725461956636,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928725463771345,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928725465153776,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928725466042267,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725466905895,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725467754163,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725468718396,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725469617798,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725470868489,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725471742900,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725472696381,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725473861634,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725474745549,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725476379654,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725480049807,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725482251802,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725484438854,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725487291491,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725488500614,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725489385553,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725490465271,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725491366530,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725492236269,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725493107097,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928725494210079,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928725495057610,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928725496008980,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928725496844864,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928725501710252,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928725502907216,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928725503869113,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928725504852578,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928725505854986,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928725507333607,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928725508242161,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
