feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,736.7470141917738,1699.310080318925,-7670.79772512254,-8089.194652643418
command_pitch,-6330.78191348093,-7142.344352732854,860.6627236800887,1512.0548179779917
command_yaw,650.4317148153659,117.23665790559062,7289.577490997279,7228.51587539928
command_throttle,10161.325812644462,9911.217755126167,10159.800121375432,9964.260073119685
roll,-24.223217876864375,-24.317574757705003,-22.673920535132332,-23.1094364436823
pitch,-6.87809135097845,-6.732765017391084,-6.178398960086296,-5.684647307725177
yaw,-184.11839415454162,-190.72999439214547,-186.6525980854859,-191.22602642721972
roll_rate,0.5205768057439795,0.6170746984276911,0.5593505114085926,0.4294109904133124
pitch_rate,-0.14359910041922913,-0.23731079297768204,-0.21047060834218728,-0.387728890511015
yaw_rate,0.5758214569002286,1.1694379601902944,-1.083001659337528,-1.1504101200032388
position_x,0.7476641495502454,0.9809415974350175,0.911470068508732,1.1949038567425951
position_y,5.81328629897047,5.816686745005875,5.9068692474212146,5.358379807955647
position_z,-0.5205586610586415,-0.44783505241229093,-0.700486854207474,-0.6998797018372864
velocity_x,-10.606326596313654,-10.629417757359029,-11.057452866752323,-11.680538547918186
velocity_y,-9.50342300931476,-9.329713135256299,-10.10877639986435,-9.334640520148191
velocity_z,1.3045356216365667,1.2917733313753221,1.2520006250487552,1.2887230906512666
altitude,0.5205586601363548,0.44783505157222425,0.7004868531294954,0.6998797006691264
vertical_speed,-1.3045356237769032,-1.2917733333510568,-1.2520006278023408,-1.2887230956129656
heading,161.62749972198492,167.93689040414225,164.2594157968317,167.7345956428721
command_roll__lag_1,1465.9577243263543,1986.7391673147022,13.03331479516146,255.18347290762017
command_pitch__lag_1,-1591.108571300772,-1810.0779211428344,-2779.7418569302154,-2712.8952965018534
command_yaw__lag_1,-6949.483900991701,-7487.034827155023,-931.4219466178356,-1376.4194768097914
command_throttle__lag_1,6467.912732863483,6141.374431481982,6456.999158326879,6162.895796611839
roll__lag_1,15.601994034306792,16.05821512144141,13.31616367289785,13.44339534223085
pitch__lag_1,-7.58327398176246,-8.286549957666146,-4.496010740450478,-4.404587420464187
yaw__lag_1,-168.36256357437827,-170.96363825180183,-169.84974146474232,-169.90580152707997
roll_rate__lag_1,-0.46757277608084186,-0.5906541914086436,-0.3187936007730913,-0.15025888333212103
pitch_rate__lag_1,0.19069039483827405,0.33347573388474117,0.34790358842453145,0.63324407584031
yaw_rate__lag_1,-5.123580442998231,-5.811848234784844,-3.6712817149654837,-3.3065340718700282
position_x__lag_1,6.464551826662808,6.383959587732801,6.020175178337069,5.914239097815607
position_y__lag_1,-2.67546465180809,-2.6813943440376544,-2.67265338197614,-2.4289036524286423
position_z__lag_1,0.8184778796488867,0.7673088352217856,0.9935302994053932,0.9848172891941281
velocity_x__lag_1,-4.890124710976975,-5.092880095131111,-4.597253536243311,-4.488318275425938
velocity_y__lag_1,2.0675012575069474,1.8999728432237344,2.3867708535849,2.0631826139971428
velocity_z__lag_1,-1.4363254780567731,-1.4228899924308152,-1.3564275213144668,-1.3966322437271912
altitude__lag_1,-0.8184778796415249,-0.7673088352197085,-0.9935302994253035,-0.9848172892030518
vertical_speed__lag_1,1.436325483280726,1.422889997670053,1.3564275263872907,1.3966322488895155
heading__lag_1,197.58647135747464,200.13212478095286,199.38057284356978,199.89016710397243
command_roll__lag_2,-478.7252116699043,-111.84843319927177,-2150.725656124334,-1702.1157903439903
command_pitch__lag_2,-8192.274015400342,-8584.114759471751,-1312.5524275742655,-1389.341324771758
command_yaw__lag_2,8887.108429201417,8949.184325044183,-699.9890368820161,-1530.158381858584
command_throttle__lag_2,8695.534097190173,8499.929406939267,8704.315791626263,8566.36854776741
roll__lag_2,-7.376868706938835,-8.315967752386786,-7.075829272740645,-7.605194575423893
pitch__lag_2,-2.1085160246275088,-0.531345159136599,-10.512902544143703,-10.893703486722742
yaw__lag_2,-75.0306728867219,-73.5741739778107,-72.7367768063446,-75.30000434404838
roll_rate__lag_2,-0.09918676796817652,-0.12463203710547424,-0.615547117498292,-0.6386935534359085
pitch_rate__lag_2,-0.15373768465117293,-0.15216847458024418,0.08634205061678496,-0.04034193489372356
yaw_rate__lag_2,0.10633577152804485,-0.04470429177109461,-0.09995792801598735,0.0671905030465253
position_x__lag_2,-0.37957381864329404,-0.3321738930283896,-0.07393002202545917,0.08105572815471851
position_y__lag_2,1.4334074482254087,1.2353411244196169,1.7607575149219397,1.3512002574878985
position_z__lag_2,-0.682537764560417,-0.7074339489779312,-0.5465346183337862,-0.5612492776305849
velocity_x__lag_2,-6.741495772906359,-7.2091655449982674,-4.629524689336268,-4.680502887855989
velocity_y__lag_2,-2.165718939754405,-2.0681205534962146,-1.861709215178975,-1.4417414901782544
velocity_z__lag_2,0.053069613216972567,0.007790319984563698,0.02651657799473539,0.08260835820713819
altitude__lag_2,0.6825377645881541,0.7074339490068204,0.5465346183694921,0.5612492776660509
vertical_speed__lag_2,-0.05306961428958834,-0.00779032103647781,-0.026516579227278125,-0.08260835936305955
heading__lag_2,103.80772492474617,101.66261528509912,101.14926709073904,103.1951149733941
command_roll__lag_3,1567.3247553888132,2201.1282151442397,-5460.877013712614,-5528.77412959951
command_pitch__lag_3,-10105.511098675981,-10963.803932694065,-1254.8110541303276,-969.8228996035696
command_yaw__lag_3,5797.723652240516,6011.00341457829,5638.908122590201,5300.371194043577
command_throttle__lag_3,10492.662292801939,10411.585440292778,10519.616024519037,10457.587827120527
roll__lag_3,-19.100669336496694,-18.814321904134818,-17.5797493620388,-17.93547888726542
pitch__lag_3,-2.6407202966050165,-3.421611908285665,1.8604734372860645,2.7468527159515608
yaw__lag_3,-151.22906901387663,-147.64455397867042,-150.04939102770962,-148.2045390679716
roll_rate__lag_3,0.030233906042910264,0.05803262064362949,0.38791148838328005,0.38500670812489235
pitch_rate__lag_3,0.10766861896168839,0.0952072941211593,-0.2691681550955696,-0.24445414458845083
yaw_rate__lag_3,2.207283562556247,2.4134538667534136,2.6369402565493645,2.1083617188004173
position_x__lag_3,-6.82460571637098,-7.032124377542955,-6.871016489858449,-7.20594958727473
position_y__lag_3,-4.577122401783313,-4.378665653481391,-4.999750675276754,-4.289829677169493
position_z__lag_3,0.3004901071659578,0.302984323591296,0.16968796922984,0.1919523003267948
velocity_x__lag_3,22.503775191864484,23.20465945897598,20.581587724711312,21.12256842690128
velocity_y__lag_3,8.50908910918351,8.474225025023634,8.423878323006813,7.662644296725779
velocity_z__lag_3,0.33671699368886077,0.3790831643610797,0.3422995216909175,0.2876198671147707
altitude__lag_3,-0.3004901071612416,-0.30298432358775773,-0.16968796922385704,-0.19195230032161667
vertical_speed__lag_3,-0.336716993173811,-0.37908316389114893,-0.3422995211746991,-0.28761986654616434
heading__lag_3,114.15942875360686,111.4272816933153,113.24378108009535,111.84101181115693
