future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.006234896242368215,-0.002619135425693224,0.08217324932673595,-0.004787735902732312,0.0018811930361452974,0.01872760813661866,0.00469954677907628,0.0026531738550844425,-0.01174165305217234,-0.0010465977708509519,0.007237488962758884,0.09546123414278114,0.01174165305217234,-0.09546123414278114,0.08404514238794103
