future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0035944721585761405,-0.013091129372876516,15.213967780075391,-0.04005298440230298,-0.04735811685642809,1.710669149265987,7.880457472478252,-14.004242335331272,3.6086540488846963,1.5846152647243603,-2.64609598461497,-1.6000518603744924,-3.6086540488846963,1.6000518603744924,15.21155888032589
