future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.09824162246013744,0.0022599940900001007,-131.58990532383476,0.27405399064891467,0.25363657007697765,0.12991951205612284,67316072.75728717,-290795660.3720183,0.013973667132561108,0.0,0.0,0.9838932706002514,-0.013973667132561108,-0.9838932706002514,-131.58990532383476
