feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,5.318571516545301e-07,6.903393774897188e-08,4.592475394303754e-07,2.364924205645139e-06,-1.0303266038244809e-05,5.034614377396401e-06,-282268.7091865776,1190632.595034981,-0.0001913584126538225,0.0007908670126345913,0.025655494472953694,0.030463470943623512,0.0001913584126538225,-0.030463470943623512,4.592475394303754e-07
command_pitch,-1.6500789409191028e-08,2.2983651334385713e-07,-2.7822250245919e-07,4.35817514097362e-06,-6.2819752328315535e-06,-2.4430801861940276e-06,-35639.00460479476,150337.28746583013,-0.0012812416910067846,-0.049610195737109786,-0.003993510261802852,-0.06212230046803521,0.0012812416910067846,0.06212230046803521,-2.7822250245919e-07
command_yaw,1.7946781346522754e-07,-2.6293486133849617e-07,5.897349968649427e-07,-3.1250052855633465e-06,6.842198642830566e-06,2.1032666881441067e-06,-270688.39244337595,1141786.2517883936,-0.002274628385515013,0.0010293838098345905,-0.0008374600397590679,0.016853318605100823,0.002274628385515013,-0.016853318605100823,5.897349968649427e-07
command_throttle,-1.6224805673925124e-08,9.758572569352885e-07,-4.474469214439569e-07,3.2265791698735016e-05,-2.6350021782468922e-05,-3.162152105336533e-05,22760.445634956384,-96005.22409330176,-0.007605192237190521,3.898361537569833e-05,0.0005738037846755537,0.02318057117420933,0.007605192237190521,-0.02318057117420933,-4.474469214439569e-07
roll,0.137107340229278,0.01058963111517734,-96.16597432769676,-0.042226562075613414,-0.010494846213362548,0.11193579179043472,200892170.17592785,-852935736.3428534,0.01670014406535734,0.020936948042042096,-0.035042036964572226,-0.20787004185247246,-0.01670014406535734,0.20787004185247246,-96.16597432769676
pitch,0.05730811593095016,0.14957615014690387,-223.2000903440333,-0.09735681263365696,-0.024287693516763888,0.2605813861109053,465937713.2797462,-1978259095.8549838,0.028497038872964203,0.03754230886539027,-0.0018158151689366504,-0.597276481445999,-0.028497038872964203,0.597276481445999,-223.2000903440333
yaw,5.608051397835167e-06,1.527222038557515e-05,0.1037253281651881,0.00019131336908497098,-0.00013181991278854685,1.0123582544629425e-05,52254.264603480115,-220174.0813751287,0.00023553118072299343,-0.002631073037163113,0.0029181760559436856,0.006886075046467049,-0.00023553118072299343,-0.006886075046467049,0.1037253281651881
roll_rate,-7.250660726631965e-06,-2.562633609800595e-05,-1.2068599819943596e-05,0.17115663805112147,0.07444614954386607,0.03797521079389207,-744059.7971932045,3138491.4932369688,-0.0006069965866037516,0.013622770634365414,-0.0014357416604335723,0.021760329642973555,0.0006069965866037516,-0.021760329642973555,-1.2068599819943596e-05
pitch_rate,2.156316720391665e-07,2.4634076482526697e-06,-1.0563861971305473e-05,0.022207657057550362,0.16335795793428493,0.026372270354593795,-225255.6512469788,950147.4882930767,0.0004813278144495905,0.0008294915990436862,0.0023938551393871653,0.0101751259600145,-0.0004813278144495905,-0.0101751259600145,-1.0563861971305473e-05
yaw_rate,-1.2258968442442832e-06,5.453662336713887e-06,3.6970963039375954e-05,0.01879883754408213,0.043742201455774746,0.17638639453242044,251748.10921689757,-1061892.5453423783,-0.0014989553089489569,-0.0011061647776884095,-0.002491453716849973,-0.021730879241071914,0.0014989553089489569,0.021730879241071914,3.6970963039375954e-05
position_x,1.8047761869045433e-15,6.325132501700616e-16,2.1667032024665958e-15,2.2766405932197e-14,-9.662516471787119e-14,2.5181122952844914e-15,0.45548067745442156,-1.921256123997239,-1.1592679975972546e-10,1.8263907916360122e-10,2.5123983933008386e-10,3.3654818195796944e-11,1.1592679975972546e-10,-3.3654818195796944e-11,2.1667032024665958e-15
position_y,-4.430590099863788e-16,-2.124377273753184e-16,-4.892001406377488e-16,-6.5352686348708284e-15,2.290375529610744e-14,-3.720856953876199e-16,-0.10798331458481752,0.4554827785438771,2.7485307196749722e-11,-4.333210426481308e-11,-5.963116586085795e-11,-7.973281190538298e-12,-2.7485307196749722e-11,7.973281190538298e-12,-4.892001406377488e-16
position_z,0.06797050972735903,0.02928517400949673,-264.57385641144236,-0.11388436796884877,-0.029093344686468858,0.30853414828108394,552349812.168665,-2345142771.416601,0.1443759800049521,-0.0005635895217924938,-0.000356661993788438,-0.6574090321305707,-0.1443759800049521,0.6574090321305707,-264.57385641144236
velocity_x,6.036835316938598e-07,1.972751346771492e-06,-6.771174397798747e-07,3.509462896412789e-05,1.551114305821357e-06,-5.4544293893958376e-06,118010.0585361777,-497776.9345966981,0.011301217952813485,0.7026928092714126,0.00689639009540665,-0.019276274151217347,-0.011301217952813485,0.019276274151217347,-6.771174397798747e-07
velocity_y,-7.205728127408838e-07,-6.61240251031932e-07,3.404126080363941e-07,-5.031542552831514e-06,1.8211124477670676e-05,-8.666584791392954e-06,365721.7275439011,-1542648.9277701655,-0.010630332289361378,-0.012148489153978159,0.7000513195831544,0.04828303762495521,0.010630332289361378,-0.04828303762495521,3.404126080363941e-07
velocity_z,2.1668947564781187e-08,-1.6028021530706288e-07,1.1619722500741331e-07,-2.157747055683786e-06,4.582482202483494e-06,4.6922204490705626e-07,-1011276.3744824902,4265649.489841218,0.0027334939356028105,0.0011454890324115099,-0.0007376211226328717,0.8093735212258701,-0.0027334939356028105,-0.8093735212258701,1.1619722500741331e-07
altitude,-0.06797050972720715,-0.02928517400941372,264.5738564098805,0.11388436796817758,0.02909334468629984,-0.3085341482792654,-552349812.1653906,2345142771.4029374,-0.14437598000465118,0.0005635895217926966,0.0003566619937630912,0.6574090321270001,0.14437598000465118,-0.6574090321270001,264.5738564098805
vertical_speed,-2.1668947473097425e-08,1.6028021530560016e-07,-1.1619722525543896e-07,2.1577470557010644e-06,-4.582482202359181e-06,-4.6922204406368927e-07,1011276.3744918111,-4265649.4899167605,-0.002733493935362051,-0.0011454890324111787,0.000737621122596001,-0.8093735212265432,0.002733493935362051,0.8093735212265432,-1.1619722525543896e-07
heading,5.608051401636022e-06,1.5272220334768448e-05,0.10372532816447222,0.00019131336903212043,-0.00013181991214033462,1.0123582420914046e-05,52254.26460414156,-220174.08137779625,0.00023553118049528658,-0.0026310730371069567,0.002918176055351952,0.006886075046160856,-0.00023553118049528658,-0.006886075046160856,0.10372532816447222
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
integrator_yaw,-6.022554093130003,3.550014471195883,-389.17692717160264,44.940542570391614,-25.645840629895602,-1.2351298173839118,3003068826.0837555,-13260201551.716305,95.1433755841194,-672.1239077652893,809.2494939482309,1373.5608546591036,-95.1433755841194,-1373.5608546591036,-389.17692717160264
control_output_roll,-0.007500671265830943,-0.019020732099340357,0.007129105357731615,1.6570362129185268,2.4357739618757934,-0.5667153142356414,37508284.8128531,-158224102.85711008,-0.771506118799012,8.941290836312291,-1.344540751338458,4.665422295815968,0.771506118799012,-4.665422295815968,0.007129105357731615
control_output_pitch,-0.006254781717571803,-0.004724327272157508,0.02259925718075515,-3.1254833576393506,-3.6381956756159406,1.0528216634370045,-130355223.34594539,549847107.7419935,-0.0021741542661239954,2.348612842494793,-2.556005470955305,-7.53825468646463,0.0021741542661239954,7.53825468646463,0.02259925718075515
control_output_yaw,-0.0019858852279507825,0.005992133951427065,-0.08344814059172477,-25.21831718049516,-68.37532046253327,-93.32484354514537,-1061246438.8688205,4476424601.376965,-0.7308219077507077,4.4470308200356286,-2.9433427261197,76.02121515661358,0.7308219077507077,-76.02121515661358,-0.08344814059172477
actuator_1,-0.0033440880719388857,-0.005052216196050196,0.007399897219962986,-0.06497966780313497,0.09585814411347787,0.005678260514335575,-4199540.894013153,17713024.1825475,-0.1629656631971642,0.17170983518155714,-0.7375132276040979,0.046087704177599775,0.1629656631971642,-0.046087704177599775,0.007399897219962986
actuator_2,-0.5001823290063488,0.002926840598067567,-0.004424289514708613,0.02259406432951651,-0.14552774329357068,-0.019444936080058345,1287751.2384282711,-5428951.360150299,1.1275491418324455,-1.9872784975344127,-0.04722078628837023,-5.529546820360342,-1.1275491418324455,5.529546820360342,-0.004424289514708613
actuator_3,0.006473379978039856,0.009872050296431461,-0.011874807817734175,0.16473277013612386,-0.01151495585105526,0.0507543902787192,-4984893.742012542,21029022.156303518,0.9233049542150493,-1.8602676921155572,5.90175501982577,-0.43316397692246333,-0.9233049542150493,0.43316397692246333,-0.011874807817734175
actuator_4,-0.0013126353208400233,0.0031379650984073876,0.0006164978192545422,0.004350781054421135,-0.045102286905629625,-0.04228868261305921,-753519.7884485605,3179051.7974019656,0.392699218310926,-1.0595285487078925,1.3130922027969518,-1.0776870887026992,-0.392699218310926,1.0776870887026992,0.0006164978192545422
command_roll__lag_1,-2.7006852140812538e-08,1.1509275957818927e-08,1.43358078993143e-08,1.7881205369343872e-07,1.3100904047670481e-07,-6.977458859041526e-07,10875.926937669139,-45875.70656531961,0.001828274127194022,0.00036267874386098004,0.061860961266002476,-0.044234241379128486,-0.001828274127194022,0.044234241379128486,1.43358078993143e-08
command_pitch__lag_1,9.147268078941398e-09,3.141064899211341e-08,-2.2445147886153833e-08,4.101269611226327e-07,-4.609090971737207e-08,-7.541274531213221e-08,-16473.75453115102,69488.17059660151,0.001561195631893048,-0.02883839583123055,0.002592157543613691,-0.01843718757747079,-0.001561195631893048,0.01843718757747079,-2.2445147886153833e-08
command_yaw__lag_1,-6.067811241043498e-09,6.078905455614627e-09,-1.6509063323750477e-09,4.489864300101477e-08,-3.474444601533822e-07,-2.2347162728105202e-07,12028.23109243796,-50736.11540651585,-0.0076235687808562415,-0.00043456335699916114,0.000586395787462013,0.05253555479088955,0.0076235687808562415,-0.05253555479088955,-1.6509063323750477e-09
command_throttle__lag_1,3.94732088420964e-09,-6.147019350371258e-09,5.655346972580821e-09,-2.7114678148221227e-07,5.952724519783793e-08,2.7614864484084574e-07,-25560.938452480223,107818.23829335725,0.0027054748858572316,0.0002666644343756882,0.0003284222820517576,0.08247627978962577,-0.0027054748858572316,-0.08247627978962577,5.655346972580821e-09
