feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,5.868178893381399e-05,-0.00048227694452672307,-3.4585948615238256e-05,0.0004953634912238601,-164069.86007749455,692060.3441683399,-0.004092567897226415,0.003096287840822655,-0.026513742107003947,0.049007908676392445,0.004092567897226415,-0.049007908676392445,5.868178893381399e-05
command_pitch,-9.530583191700166e-06,0.0,-0.017442702092487355,0.004393637280543,0.0005429931815258286,-0.010860142267114249,-195536.00444404237,824795.9979785781,-0.017309257257214185,0.0001406009397068482,-0.004423702608929792,-0.18795992231496658,0.017309257257214185,0.18795992231496658,-0.017442702092487355
command_yaw,-2.848964557658142e-05,0.0,0.003936865951042518,-0.0017542244287184496,-0.0004305037219224081,0.004844518087600431,-319095.46344965894,1345971.7823473234,-0.012414047119687676,4.205634642857339e-05,-0.0006484201097474475,-0.023211526027512943,0.012414047119687676,0.023211526027512943,0.003936865951042518
command_throttle,-0.050052943548410056,0.001455387217680613,-2.5494845534271144,0.3970047956348264,0.08370443143369463,-0.832150102296264,-9076.53101802095,38285.68912563756,1.539899572930365,-0.003566874635004557,0.04586481330452348,0.4780583933628647,-1.539899572930365,-0.4780583933628647,-2.5494845534271144
roll,0.3372378394197326,-0.007839407402462547,4.04121485576136,-0.7430754364725903,-0.20925372568321138,1.6931741214788467,-230232.53897687732,971156.0230385407,-2.5047093909302696,-0.002787465663930102,-0.06177361166820926,-0.5537657194307386,2.5047093909302696,0.5537657194307386,4.04121485576136
pitch,0.004677473439727896,0.8407537311645745,0.6275151973524901,0.0,-0.2113790487701062,2.2064433812017077,-123323.13934745555,520266.70836640114,0.09118210567882934,-0.5983930420299494,0.29759485881257264,0.004926393749545982,-0.09118210567882934,-0.004926393749545982,0.6275151973524901
yaw,-0.0016171831599239767,0.00014402567648051553,0.11204672063974708,-0.010552563652190134,-0.001995445332135159,0.02630696612794329,69.31427406049448,-292.66540048710203,-0.06262158986538413,1.8086227587461334e-05,-0.0015578713407556235,-0.0077515963484177455,0.06262158986538413,0.0077515963484177455,0.11204672063974708
roll_rate,0.0015784292449586628,0.0,-0.00035197972556162086,0.2531114979926494,0.0007588193834604278,-0.011087177050519752,-2729.028349745112,11508.850499798584,0.0013372837110810446,0.0,0.0030676007297328976,-0.006580929394269393,-0.0013372837110810446,0.006580929394269393,-0.00035197972556162086
pitch_rate,-3.3594285230329824e-05,-1.151043852653945e-05,0.019281542678421994,-0.026140342162800197,0.45770075115437026,-0.004692869011615146,13216.108181610405,-55743.39759039442,0.02645327649776936,-0.0504964449997239,0.0016774994782895636,0.009755374173348217,-0.02645327649776936,-0.009755374173348217,0.019281542678421994
yaw_rate,-0.0010125498377987919,0.00028552785582027445,-0.09615214850660139,0.05142521650126373,0.029218158263151293,0.14248614727832262,3947.7464047806334,-16650.265514035385,0.060518212366853806,-0.0024992586798742605,0.0,0.01068295655528628,-0.060518212366853806,-0.01068295655528628,-0.09615214850660139
position_x,-1.5812605699319763e-12,0.0,-5.627656746888678e-10,3.998818360533872e-11,7.394789885360818e-12,-9.502292431661135e-11,0.9232054337326097,-3.8941587819487906,7.342243093391643e-10,-1.3255794309501575e-11,1.1393324965108975e-10,2.106535791971572e-09,-7.342243093391643e-10,-2.106535791971572e-09,-5.627656746888678e-10
position_y,0.0,0.0,6.442252261231186e-15,-3.146753501138621e-15,-3.5203614248985875e-16,6.488022305312446e-15,1.4925578465632567e-09,-7.112274283503199e-09,-6.344265860017256e-15,0.0,-1.0532943586143225e-14,-9.804004867767987e-17,6.344265860017256e-15,9.804004867767987e-17,6.442252261231186e-15
position_z,0.0,0.0,0.0010233091439996902,0.0,-2.5879247844417604e-05,0.0003570381785591635,-2181.6240794958076,9202.472842754893,0.6669026159951137,-0.012536464485507208,0.037514515635245424,0.0893751010182324,-0.6669026159951137,-0.0893751010182324,0.0010233091439996902
velocity_x,4.2821281564379026e-05,0.0,0.020276641755306996,-0.0012927902935001084,-0.00036085832658948357,0.004394071694397299,-68878.86678435077,290514.8114512892,-0.15536898742448504,1.8416906795910775,-0.11719766151015776,0.13086868522330744,0.15536898742448504,-0.13086868522330744,0.020276641755306996
velocity_y,0.0,0.0,-0.01665038031823192,0.0026308563424045873,4.3617246716127406e-05,-0.007777142121972808,122365.6775937019,-516157.10032405163,0.1180037725744362,0.0382655457211189,1.6990496272131983,-0.04798829414013488,-0.1180037725744362,0.04798829414013488,-0.01665038031823192
velocity_z,7.657341678326282e-05,0.0,0.04973870491413216,-0.009205335208413393,-0.0016936240364129448,0.019119776193894874,-27635.984919656723,116571.21824979718,-0.11919764727160698,0.052475014188457944,-0.19267195293252176,0.8663542493595389,0.11919764727160698,-0.8663542493595389,0.04973870491413216
altitude,-9.663371138235012e-06,0.0,0.007031884412670003,-0.0003785586011735236,3.4570548877146597e-05,0.0018101578976373657,1001.9473076686677,-4226.313217143345,-0.01545571515903438,-0.010526618971622565,0.037175936468639786,0.15851690212322816,0.01545571515903438,-0.15851690212322816,0.007031884412670003
vertical_speed,-6.256200530839598e-06,0.0,-0.022901243015649102,0.001350336980519915,2.3516665498868666e-05,-0.005894910540459965,-3263.294554653652,13764.915476865945,0.05033443108654845,0.028408045034181366,-0.1151883279383012,-0.5162266431891563,-0.05033443108654845,0.5162266431891563,-0.022901243015649102
heading,-4.639365794894819e-05,0.0,0.03982943575647538,0.01854157650446605,0.004465454449030699,-0.043059637299783925,-3545.6800424653784,14955.25781402335,0.3527972661318929,-0.001009111901867697,0.016511880109043905,0.18501208399142755,-0.3527972661318929,-0.18501208399142755,0.03982943575647538
command_roll__lag_1,0.0,0.0,-0.0021521111564263354,0.0,0.0,0.0,5023.975581659119,-21191.77633523915,0.008892350831924044,-0.002007950843921625,0.06271782076167419,0.0,-0.008892350831924044,0.0,-0.0021521111564263354
command_pitch__lag_1,0.0,0.0,0.0017706741923931503,0.0,0.0,0.0,-4103.156719111472,17308.05707424988,0.058758728209218763,-0.06402209858155053,0.0,0.04229325407337043,-0.058758728209218763,-0.04229325407337043,0.0017706741923931503
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-3633.695863652324,15327.207487094349,-0.002593299493531446,0.0,4.6151999642190475e-05,0.00335518559434297,0.002593299493531446,-0.00335518559434297,0.0
command_throttle__lag_1,0.008513309298077452,-0.0005049489536145841,0.5091620003663236,-0.06645312560063314,-0.015381232741833048,0.14846932667967533,-13623.38687082076,57464.227201885835,-0.2996190399499037,0.0006480321865039518,-0.007980477795636364,-0.038782412697068946,0.2996190399499037,0.038782412697068946,0.5091620003663236
roll__lag_1,0.23964804622043662,0.0002932989063762513,2.428032277736456,-0.45618175989712484,-0.08348767372688012,1.1363938885089586,-225425.93681538425,950881.6773491157,-1.4571539469632817,-0.027849341841267996,0.0,-0.15273854420900895,1.4571539469632817,0.15273854420900895,2.428032277736456
pitch__lag_1,0.0051932424920280535,0.10111565131447971,0.4770513360026399,-0.2722261534974191,0.0,0.6605339788359215,-123765.91837595275,522080.30629166414,-0.4938996947121251,0.4568417438731399,-0.16313580333546904,0.19877107047674486,0.4938996947121251,-0.19877107047674486,0.4770513360026399
yaw__lag_1,-0.0015956832734671334,0.0,0.11183015305393033,-0.010951110951849818,-0.0020711272750473823,0.023669614550444373,85.20978120486501,-359.8163343551105,-0.06421278201596625,0.0002830239364868802,-0.0014286446651719281,-0.0074754878090928425,0.06421278201596625,0.0074754878090928425,0.11183015305393033
roll_rate__lag_1,0.0014925137331052614,0.0,-0.0017581031327733197,0.25057235154360324,0.0008243730123239246,-0.010063599112087134,-2122.1188101342696,8948.901754211693,-0.001098835385737238,-0.0005724824229577387,0.0012285177717717985,-0.008394557413474207,0.001098835385737238,0.008394557413474207,-0.0017581031327733197
