feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.0583508131518031,0.0029707525761986336,-0.1332059253740271,-0.4951720006063819,-0.2856457295380156,-0.05751237457968853,-0.11201254531450941,0.04863950071277944,-0.44047991173329026,0.0055817871909821515,0.024713226839805938,0.06850488250472749
command_pitch,-0.016442498690813212,0.05941664157533431,0.14595072724079855,0.8604535304832506,0.5579631777858306,-0.048375701767706336,0.1397879813541701,-0.06143958942494732,0.2944271318053578,0.23056468403775737,-0.029942455094371934,-0.24051385683857107
command_yaw,0.03667608395353354,-0.04520704933119019,-0.2667404849171203,-0.5380915359225699,-0.46545996523370914,0.23283773413951198,-0.4668102181329802,-0.028939021528422953,-0.05865864166101763,-0.051586333185960315,0.10482957192431452,0.40186955590511025
command_throttle,0.03660150055128268,0.017272254114279916,0.11748436051699186,0.11296252065585544,0.18133875151938056,0.06553796973870926,-0.3631881236993043,0.06682130820979897,0.5333836288654127,0.32333886941764106,0.27707786491004033,-0.012816909147469791
roll,2.0784076229182094,0.01160022519327223,1.1588454913097874,-0.07433782043194269,0.17313968272999997,-0.35597675957631775,-0.17872381518507005,0.2641570428245748,2.1617277578628697,-0.24919545049512754,-0.45353384861462187,0.24708277042539423
pitch,0.0047674442144182184,1.9309134400839807,0.15426647754350115,-0.27783229611178706,0.07590949491136277,-0.10829756266778401,0.551200534402466,0.22026822000036972,1.1301462722254443,0.29648440208050625,0.35088198344438626,0.08209871156673318
yaw,0.07417505725086875,-0.09510367337539154,2.7370676842203405,1.4663211039899453,1.403800302186453,0.0749472213853637,0.6466507848033172,0.5225675693572249,2.9014613637056823,-2.095358257812943,-1.4900477943829582,-0.32728305470685604
roll_rate,-0.0005378059428186829,0.0022360832396050756,-0.027206638036110082,1.5212550006265055,-0.06518031826504944,0.07522162242690336,0.019901415781301567,-0.0017558021728973396,-0.0030700793055784257,0.4028618852937682,-0.008648794524084645,-0.11053984530265583
pitch_rate,0.0010221306706688755,-0.0017659242337247042,0.016206398321228003,0.12486293955198043,1.4924671481009892,0.021782349220963833,0.008523300802334502,0.011642298359240997,0.002617729830097112,0.128379949114256,0.07757694123328762,0.11163670001727113
yaw_rate,0.003552561402008582,0.008441657634085005,0.017410158002133413,-1.2066028259542005,-0.05113168395136038,1.8626134454269785,-0.03470247360623234,0.04649711711380568,-0.01229412884323823,-0.7923346995757193,-0.7691498560241928,-1.3230955183068567
position_x,0.00875419320613361,-0.022340738979024923,-0.0007704147983360124,-0.2577855725443653,-0.05913974860906429,0.13832345037420493,-0.11480441823674604,-0.11713564704820421,-0.5318583138435047,-0.12687787834446942,-0.329181780657141,-0.5522728913756022
position_y,0.05741000079039465,0.03705266844941943,-0.07173151904253214,-0.020340525448978377,-0.030400222124425468,-0.09302102408394612,-0.11870568564403056,0.006119518870140173,-0.3955999915176437,-0.13172125015407363,-0.2891465198707887,0.05563634121053343
position_z,0.004196066027491471,0.0017910305484041785,0.0435552438751945,-0.03162276626903799,-0.019613140975637954,0.001010183330927118,0.011610563266991216,-0.0019192285388824485,-0.0250122661167641,0.06973315052955208,0.004037943509776492,0.0415246302562677
velocity_x,0.010393980283020327,0.029991098529772886,0.3646324266910548,-0.19299356906048268,-0.07811280207466366,-0.06576161574658423,0.03645680579759052,0.25095599271513275,1.165927791977918,-0.4839150481830695,-0.18765000639103543,0.25238682081803104
velocity_y,-0.07273765820669978,-0.02153019647114819,0.10271011337118459,-0.12988501108891717,0.020498811987301312,-0.04718716187827314,0.15777888585402464,0.030706573667795556,0.658736906152467,0.15647547173669266,0.11478037574273281,0.030428200803067643
velocity_z,-0.01513176632886544,0.001415518484490939,0.028240556706629984,-0.017484525965540808,0.0030723167934986516,-0.02369695363485768,-0.06513383950517565,-0.050863563738620735,0.17210040807568266,0.04296476527692301,0.025061045173748867,0.04603636628573541
altitude,-0.004196066027491353,-0.0017910305484040516,-0.043555243875197304,0.031622766269037546,0.019613140975636267,-0.0010101833309249563,-0.011610563266990982,0.0019192285388827685,0.02501226611675922,-0.06973315052955377,-0.004037943509774159,-0.041524630256267944
vertical_speed,0.015131766328867629,-0.0014155184844914172,-0.028240556706662468,0.017484525965550248,-0.0030723167934961137,0.023696953634852032,0.06513383950517657,0.05086356373861955,-0.17210040807574054,-0.0429647652769122,-0.025061045173737223,-0.04603636628573571
heading,-0.07602070086017743,0.10084481506393439,-1.4445935900367455,-1.4748291012172328,-1.4090976032403484,-0.06885499519783063,-0.7213929792591393,-0.5512266650178065,-1.7036452981313897,2.283175487263507,1.6446590951135303,0.43526586278264034
command_roll__lag_1,0.07742888449920488,-0.03143569110833768,0.028255998909853513,0.6891887652422134,0.48944132928215456,0.0774437068861034,0.0942760963247548,-0.004636575155914804,0.5058652846653886,-0.27521721572973223,-0.16852335623993137,-0.0672681596625343
command_pitch__lag_1,0.005732688046387927,0.1010366431877455,-0.024614454075868708,-1.6693343633152247,-1.0400996368648472,0.07385167275400512,-0.23474250718991074,-0.0114210708703177,-0.416523904589934,-0.0425184701714945,0.11259006006971017,0.2625991103991141
command_yaw__lag_1,0.0019168755154619164,-0.04445480515021039,0.08538124212078822,1.8420865650626506,0.9484678213710274,-0.3394263611392318,0.5867510720489343,0.024004721672357916,-0.26454890344952636,0.46842760940133477,0.09923500621477344,-0.36592140735517786
command_throttle__lag_1,0.0064997093537338,0.008428632536364883,0.09422204879772361,0.005348467789921374,-0.012246372833162503,-0.04717618448109556,0.09171352930088911,-0.014704980411766206,0.3032271249471882,-0.24550631908529946,-0.16788132011458518,-0.0453355054831228
roll__lag_1,-1.2236062652817756,-0.02840714934845759,-1.2851739315626551,-0.10674857524507167,-0.543835085403296,0.30280993167076137,0.2473263667972196,-0.10929786247628467,-1.5700794179973279,-0.1622363778087017,0.09416109367200724,-0.48292188934271674
pitch__lag_1,-0.07040812921122189,-0.9612898857512672,-0.3067077637128405,0.27969205710019424,0.07257986766588714,-0.3109234171723171,-0.26267144521623464,-0.02731554666051192,-0.46492706199203604,0.46582502888955557,0.06771860936405025,0.47084613281137067
yaw__lag_1,-0.08538987100560887,0.1269346815566154,1.2828922547542065,0.3131161620138002,0.7050486048290694,-0.0635165965287198,0.09938843131402247,-0.02937544005298907,1.5265069762797316,-0.33083923567767226,0.31730133687412687,-0.3159591682894186
roll_rate__lag_1,0.0025024929396739843,-0.004844448885462494,-0.05686316629983651,-1.059236455840399,0.07017289582210876,-0.11713252791851955,0.0019393273221496516,0.004888342780135309,-0.06056765032159195,-0.21222929320244072,-0.12826865745752747,0.06419699670456253
pitch_rate__lag_1,-0.006177318010751854,0.004634233105311956,0.16608527207075913,-0.2023882575887867,-0.9517260014480772,-0.1310487981019114,-0.028746497970970925,-0.018750955223528123,0.14720712350786544,-0.17516700304045157,0.05789700789069304,0.1971139553818505
yaw_rate__lag_1,0.0006267345985643538,-0.02539354372711527,-0.005867134512456594,1.8458366407607918,-0.5552366117500723,-0.6456055139725175,-0.002359327989994355,-0.03167669394705404,0.014852075987666141,0.8543748608827536,0.9577086206801605,0.7668727287117554
position_x__lag_1,0.03419906570264187,0.01981701314571415,-0.06740048607298897,0.44553865371574336,0.08438228633660066,-0.205473246639917,0.08594733208644377,0.14692368613315052,0.042863539696009076,0.371600361519743,0.511504846317062,0.7979692162220929
position_y__lag_1,-0.0392265574628549,0.01317837518629262,0.03502369864167111,0.18000440108061036,-0.009418027980913797,0.1739093402406109,9.194982395159621e-05,0.0018811281640130073,0.00046981899870907583,0.15214371296248808,0.26924513704238684,0.11444075576065611
position_z__lag_1,-0.005817779452568662,0.0010387097297552843,-0.03302217999493846,0.022975954285880507,-0.0038981312741902373,-0.01157085567018426,-0.009852362029010797,-0.008662269465473686,-0.009786444761528307,-0.07275663305546683,-0.013875976371321975,0.0196331467830692
velocity_x__lag_1,-0.051206450909517406,-0.04517779825073328,-0.37098957991050824,0.13384056986344406,0.06793246302975905,0.13033419941261654,-0.08240898777574679,-0.23656922988701243,-0.4269883450957081,0.14794566476472737,0.03073514058499481,-0.4316320868504951
velocity_y__lag_1,0.05154932579572856,-0.005942613146668108,-0.07688347770992705,0.0921073216030766,-0.018392378702457836,-0.03994516448339988,-0.11756030777694954,0.020960290921771187,0.017224793639848444,-0.06292615423852083,0.05914413485601677,0.008424087436253473
velocity_z__lag_1,0.01637934358595233,0.0016097227486326993,-0.02416129160971762,0.028387602907604892,-0.0014578646066724446,0.029803329946186136,0.06615932268292798,0.0441309305643515,-0.15598133890734264,-0.03820124337768538,-0.022869962005529553,-0.061988082250012344
altitude__lag_1,0.005817779452568699,-0.0010387097297552962,0.033022179994939,-0.022975954285880444,0.0038981312741903935,0.011570855670184501,0.00985236202901096,0.00866226946547378,0.0097864447615282,0.072756633055467,0.01387597637132192,-0.019633146783069613
vertical_speed__lag_1,-0.016379343585952184,-0.0016097227486326334,0.024161291609717795,-0.02838760290760586,0.0014578646066726285,-0.02980332994618677,-0.06615932268292812,-0.04413093056435126,0.155981338907341,0.03820124337768398,0.022869962005529043,0.06198808225001127
heading__lag_1,0.05292848169265937,-0.1349289740117431,-1.3434283000585512,-0.2826306910796284,-0.7142184889006632,0.05007053190876468,-0.08903945334474372,0.018596967763641295,-1.5531856941499789,0.3496425509610562,-0.2783060102409356,0.3236058099849588
