feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,746852.0198026213,-3150285.3382456396,-0.013712036544070534,-0.016699468309732644,0.013921849160080147,0.15035659921192598,0.013712036544070534,-0.15035659921192598,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3435243.2900968636,14490147.784063343,0.0,0.040642547224033015,-0.1096872248007265,-0.2201084103175612,0.0,0.2201084103175612,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,8114333.053411854,-34226945.01946315,0.0089435182855241,-0.11082737513005841,0.2824303865848946,0.413924948241434,-0.0089435182855241,-0.413924948241434,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-247.2566857398199,1042.9389403790271,0.05038263638494585,-0.0001470305784981595,0.0,0.011168571494484919,-0.05038263638494585,-0.011168571494484919,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-3529.32805406799,14887.08292400885,-0.04706475373583345,0.0,0.0,0.0,0.04706475373583345,0.0,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,493190.57200210687,-2080320.4894725508,0.06595531262640955,-0.4141675426652548,0.15785633021539047,0.05647116652081414,-0.06595531262640955,-0.05647116652081414,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,1249.7416888691023,-5271.51967878723,-0.00033561444616296397,-1.3001899052385942e-05,7.138533521908425e-07,-3.280648024706625e-06,0.00033561444616296397,3.280648024706625e-06,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,3488.1156223047483,-14713.180341602823,0.0010893455494094303,-0.0029236099080158454,0.00047427916074736884,0.0007690345558473109,-0.0010893455494094303,-0.0007690345558473109,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-3985.7084096952276,16811.924995315185,0.0,0.004667383334882215,0.0025999931933716296,-0.015817646365586455,0.0,0.015817646365586455,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,916.8964013604204,-3867.5511002976255,0.0,-0.001038603074005553,-0.0004917930389930149,0.0007685082361091624,0.0,-0.0007685082361091624,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.09364367487293043,0.394996962488125,-2.72613478131463e-10,-1.212928781522084e-10,0.0,1.1672903047745912e-09,2.72613478131463e-10,-1.1672903047745912e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-4.3096097053394826e-11,7.955481777870055e-10,5.235182115812166e-17,0.0,0.0,-7.374800436777422e-17,-5.235182115812166e-17,7.374800436777422e-17,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,230.4268483688533,-971.966916830098,0.004857764676119772,-0.0002578630010691106,0.004284967151535431,0.0009740708091816935,-0.004857764676119772,-0.0009740708091816935,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-528958.2269480198,2231190.566243707,-0.000669767238487436,0.7136706635821527,-0.20989975655091983,-0.00996532651374699,0.000669767238487436,0.00996532651374699,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,125657.16138740079,-530032.7730709522,0.0003081558922729396,0.05968968812028022,0.5023873471452366,-0.01009195587539827,-0.0003081558922729396,0.01009195587539827,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-85742.38119259822,361668.66457065067,0.06056471852698951,0.016759112546798148,-0.04973351773301536,0.35401497692592365,-0.06056471852698951,-0.35401497692592365,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,-2930.862402281505,12362.627369615995,0.00913989847811017,-0.004137657107009009,0.011483677758195926,0.06431632474560994,-0.00913989847811017,-0.06431632474560994,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,9670.05189338644,-40789.103647257376,-0.030126374476247483,0.007312404459447348,-0.029024527226632457,-0.21196697735751877,0.030126374476247483,0.21196697735751877,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-9020.442474724723,38048.993030992715,0.01128613356083653,-0.00040765009965375,0.0,0.05859033616451381,-0.01128613356083653,-0.05859033616451381,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,-209.47216579615218,883.5719370885081,2.674694313746504e-05,-3.366616874121835e-05,0.0,0.00023762500114639926,-2.674694313746504e-05,-0.00023762500114639926,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,1.4754826959041595e-11,-7.82763525072438e-11,-3.260327811315688e-18,2.845985765975184e-19,0.0,-1.760158490791946e-16,3.260327811315688e-18,1.760158490791946e-16,0.0
integrator_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
control_output_roll,0.0,0.0,0.0,0.0,0.0,0.0,-1430132.8241192512,6032415.943950083,0.5562758944883052,0.28962357159313995,2.531450929066659,-2.2635379674032805,-0.5562758944883052,2.2635379674032805,0.0
control_output_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-1461470.8798152735,6164598.057515729,-2.5881055143454628,0.60743093544436,1.0145204743454548,3.0345602669576843,2.5881055143454628,-3.0345602669576843,0.0
control_output_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-599965.2203372193,2530739.170302005,0.6472771149832862,-4.298077079033041,-12.654683752204967,8.989969562847206,-0.6472771149832862,-8.989969562847206,0.0
actuator_1,0.0,0.0,0.0,0.0,0.0,0.0,705.8848546866795,-2977.5582240512936,0.0002812370734168759,0.0,0.006288074609505081,0.0,-0.0002812370734168759,0.0,0.0
actuator_2,0.0,0.0,0.0,0.0,0.0,0.0,4.2345686259755775,-17.821716059369308,1.1125019376529267e-05,0.0,1.9953771656680073e-05,0.0,-1.1125019376529267e-05,0.0,0.0
actuator_3,0.0,0.0,0.0,0.0,0.0,0.0,-26.914615108730114,113.50692266217867,8.32409877814106e-06,0.0,7.976855906477033e-05,0.0,-8.32409877814106e-06,0.0,0.0
actuator_4,0.0,0.0,0.0,0.0,0.0,0.0,-17.232458855418805,72.69350909475753,0.0,0.0,0.0,9.374557863136116e-07,0.0,-9.374557863136116e-07,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,281744.8693603384,-1188423.5066180134,0.0,0.08199842572236914,0.044728046054911444,-0.03781661899508157,0.0,0.03781661899508157,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,3766989.4839207903,-15889481.440096337,-0.008685212193793122,-0.16789052794012152,0.21155386071599322,0.18644240217520713,0.008685212193793122,-0.18644240217520713,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-4653309.574087109,19628054.79673779,0.0023012159088156717,0.16469612986197957,-0.5718548459353754,-0.5463065879490847,-0.0023012159088156717,0.5463065879490847,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-5129.630764060455,21637.22799986714,-0.0036591718645482925,0.0,-0.0003695789148211931,9.431205257710155e-05,0.0036591718645482925,-9.431205257710155e-05,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-44020.07404928936,185680.68639486126,0.0,0.0,0.0016954508663100248,0.0010041863300750088,0.0,-0.0010041863300750088,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-862670.9517016745,3638821.2375263483,0.0,0.40248108017192463,-0.24616099468523728,-0.04513235024341096,0.0,0.04513235024341096,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1332.0013348010357,5618.497923118266,0.0,-3.103463035934834e-05,0.00012885149417918727,0.0,0.0,0.0,0.0
roll_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-7789.288859578819,32855.9216801174,0.0,-0.00031389227305481625,-0.0029687632401354845,-0.0012964029311393192,0.0,0.0012964029311393192,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,32236.203010679143,-135975.18236352602,-0.0023837461337347004,-0.00019088722216793774,0.00904255125775182,0.015235227409978049,0.0023837461337347004,-0.015235227409978049,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1831.7820059075639,7726.624572442224,0.0,0.0,-0.0013526007639240085,0.0021661577661853176,0.0,-0.0021661577661853176,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.009061881584330248,-0.03822378794445577,0.0,0.0,0.0,-2.579353682173097e-09,0.0,2.579353682173097e-09,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-2.780117431478895e-10,6.843894509344421e-10,0.0,0.0,0.0,2.0977932566670444e-16,0.0,-2.0977932566670444e-16,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-3961.028333361035,16707.95995314448,0.003954955480147658,0.0005505364978705461,-0.005298962497475395,-0.006693641020905739,-0.003954955480147658,0.006693641020905739,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,180883.61883864316,-762982.3599990343,0.010876356849761654,-0.15644476783952324,0.23464300547103992,-0.028203400855664414,-0.010876356849761654,0.028203400855664414,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,95984.05579859097,-404868.86033254303,0.006318909638426254,-0.02241529634402644,-0.02230543959049003,0.12610577998972702,-0.006318909638426254,-0.12610577998972702,0.0
