delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.018390101741690833,-0.0177127167385329,1.0721535061977863,0.012795540203732234,0.08456995952343757,-0.19380839653222703,-0.20625770929581758,0.18740919734461864,0.23917254272749716,-0.05321105551286645,0.2253017440350892,0.07108960549067304,-0.23917254272749716,-0.07108960549067304,1.0792627465730025
